timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-30T23:17:26.527208,92.71,0,17.45,0.0,0.0,35.33,0,0.0,100,0,60.0,2026-04-30T23:18:26.526431,0.0
2026-04-30T23:17:31.508114,92.71,0,17.45,0.0,1000.0,35.33,4.199,77.3,100,0,60.0,2026-04-30T23:18:31.507620,0.0
2026-04-30T23:17:36.142060,92.78,0,30.52,0.0,1000.0,35.33,4.199,77.3,100,0,60.0,2026-04-30T23:18:36.117731,6.077
2026-04-30T23:17:36.434989,92.78,0,31.88,0.0,1000.0,35.33,4.199,77.2,100,0,60.0,2026-04-30T23:18:36.409523,6.077
2026-04-30T23:17:37.276313,92.78,0,99.97,0.0,1000.0,35.33,4.199,77.2,100,0,60.0,2026-04-30T23:18:37.269885,0.0
2026-04-30T23:17:38.316690,92.75,0,99.97,0.0,1000.0,31.73,4.199,77.2,100,0,60.0,2026-04-30T23:18:38.308319,0.0
2026-04-30T23:17:39.324984,92.75,0,99.97,0.0,1000.0,31.73,4.199,77.2,89,0,60.0,2026-04-30T23:18:39.324752,0.0
2026-04-30T23:17:40.115853,92.78,0,99.97,0.0,1000.0,31.73,4.199,77.2,89,0,60.0,2026-04-30T23:18:40.115611,0.0
2026-04-30T23:17:40.565544,92.78,0,17.45,0.0,1000.0,31.73,4.199,77.2,89,0,60.0,2026-04-30T23:18:40.565308,0.0
2026-04-30T23:17:45.613265,92.78,0,31.23,0.0,1000.0,31.73,4.199,77.2,89,0,60.0,2026-04-30T23:18:45.583155,6.077
2026-04-30T23:17:45.960654,92.78,0,31.63,0.0,1000.0,38.53,4.199,77.2,90,0,60.0,2026-04-30T23:18:45.948012,6.077
2026-04-30T23:17:47.146479,92.78,0,99.97,0.0,1000.0,38.53,4.199,77.2,90,0,60.0,2026-04-30T23:18:47.133054,0.0
2026-04-30T23:17:48.345257,92.78,0,99.97,0.0,1000.0,38.53,4.199,77.2,90,0,60.0,2026-04-30T23:18:48.345047,0.0
2026-04-30T23:17:49.920399,92.78,0,99.97,0.0,1000.0,38.53,4.199,77.2,90,0,60.0,2026-04-30T23:18:49.902371,0.0
2026-04-30T23:17:50.420870,92.82,0,17.45,0.0,1000.0,38.53,4.199,77.2,90,0,60.0,2026-04-30T23:18:50.420670,0.0
2026-04-30T23:17:58.536522,92.82,0,26.67,0.0,1000.0,38.53,4.199,77.2,90,0,60.0,2026-04-30T23:18:58.530012,6.077
2026-04-30T23:17:58.802320,92.82,0,31.99,0.0,1000.0,38.53,4.199,77.2,89,0,60.0,2026-04-30T23:18:58.801669,6.077
2026-04-30T23:17:58.933274,92.82,0,32.46,0.0,1000.0,38.53,4.199,77.2,89,0,60.0,2026-04-30T23:18:58.927746,6.077
2026-04-30T23:17:59.890246,92.82,0,99.97,0.0,1000.0,38.53,4.199,77.2,89,0,60.0,2026-04-30T23:18:59.889838,0.0
2026-04-30T23:18:01.037873,92.85,0,99.97,0.0,1000.0,38.53,4.199,77.2,89,0,60.0,2026-04-30T23:19:01.019538,0.0
2026-04-30T23:18:02.043432,92.85,0,99.97,0.0,1000.0,36.93,4.199,77.2,89,0,60.0,2026-04-30T23:19:02.043201,0.0
