timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T00:04:45.119775,105.61,0,93.03,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:05:45.119645,3.974
2026-05-01T00:04:45.783935,105.61,0,120.61,1.0121,1000.0,0.0,0,72.9,100,0,60.0,2026-05-01T00:05:45.783798,0.0
2026-05-01T00:04:46.610713,105.61,0,120.82,1.0258,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:05:46.610564,0.0
2026-05-01T00:04:47.417310,105.61,0,120.86,1.0284,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:05:47.417163,0.0
2026-05-01T00:04:48.220289,105.61,0,120.84,1.0274,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:05:48.220156,0.0
2026-05-01T00:04:49.008929,105.6,0,120.87,1.0289,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:05:49.008799,0.0
2026-05-01T00:04:49.848572,105.6,0,120.8,1.0248,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:05:49.848426,0.0
2026-05-01T00:04:50.599306,105.6,0,120.83,1.0264,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:05:50.599186,0.0
2026-05-01T00:04:51.404303,105.6,0,120.82,1.0258,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:05:51.404165,0.0
2026-05-01T00:04:52.446593,105.6,0,120.79,1.0236,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:05:52.446430,0.0
2026-05-01T00:04:54.040947,105.6,0,120.77,1.0224,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:05:54.040654,0.0
2026-05-01T00:04:54.767079,105.59,0,120.85,1.0278,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:05:54.766960,0.0
2026-05-01T00:04:55.472140,105.59,0,120.78,1.0233,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:05:55.471973,0.0
2026-05-01T00:04:56.154799,105.59,0,120.84,1.0273,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:05:56.154639,0.0
2026-05-01T00:04:56.946126,105.58,0,120.84,1.0273,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:05:56.946006,0.0
2026-05-01T00:04:57.717076,105.58,0,120.78,1.0232,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:05:57.716929,0.0
2026-05-01T00:04:58.487084,105.58,0,120.77,1.0223,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:05:58.486961,0.0
2026-05-01T00:04:59.256269,105.58,0,120.79,1.0238,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:05:59.256137,0.0
2026-05-01T00:05:00.008833,105.58,0,120.81,1.0254,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:06:00.008706,0.0
2026-05-01T00:05:00.731939,105.57,0,120.82,1.0258,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:06:00.731812,0.0
2026-05-01T00:05:01.460374,105.57,0,120.77,1.0228,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:06:01.460246,0.0
2026-05-01T00:05:02.183603,105.57,0,120.84,1.0268,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:06:02.183481,0.0
2026-05-01T00:05:02.986695,105.56,0,120.77,1.0223,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:06:02.986531,0.0
2026-05-01T00:05:03.728243,105.56,0,120.76,1.0218,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:06:03.728097,0.0
2026-05-01T00:05:04.455219,105.56,0,120.83,1.0263,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:06:04.455087,0.0
2026-05-01T00:05:05.201546,105.54,0,120.77,1.0228,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:06:05.201400,0.0
2026-05-01T00:05:05.948303,105.54,0,120.87,1.0289,1000.0,0.0,4.199,72.9,100,0,60.0,2026-05-01T00:06:05.948175,0.0
