timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T23:05:24.986569,42.87,0,42.87,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T23:06:24.985896,4.224
2026-05-01T23:05:25.184149,42.87,0,32.98,0.0,1000.0,7.1,0,94.0,100,0,60.0,2026-05-01T23:06:25.183987,6.077
2026-05-01T23:05:25.876966,42.87,0,33.01,0.0,1000.0,7.1,4.199,94.0,100,0,60.0,2026-05-01T23:06:25.876800,6.077
2026-05-01T23:05:25.970741,42.92,0,33.07,0.0,1000.0,7.1,4.199,94.0,100,0,60.0,2026-05-01T23:06:25.970328,6.077
2026-05-01T23:05:26.059187,42.92,0,33.1,0.0,1000.0,7.1,4.199,94.0,100,0,60.0,2026-05-01T23:06:26.059039,6.077
2026-05-01T23:05:26.942765,42.92,0,33.1,0.0,1000.0,7.1,4.199,94.0,100,0,60.0,2026-05-01T23:06:26.942520,6.077
2026-05-01T23:05:27.143543,42.92,0,34.59,0.0,1000.0,5.32,4.199,94.0,100,0,60.0,2026-05-01T23:06:27.125087,6.077
2026-05-01T23:05:27.264840,42.92,0,34.6,0.0,1000.0,5.32,4.199,94.0,100,0,60.0,2026-05-01T23:06:27.264655,6.077
2026-05-01T23:05:27.982416,42.93,0,34.6,0.0,1000.0,5.32,4.199,94.0,100,0,60.0,2026-05-01T23:06:27.982230,6.077
2026-05-01T23:05:28.057774,42.93,0,36.11,0.0,1000.0,3.99,4.199,94.0,100,0,60.0,2026-05-01T23:06:28.057593,6.077
2026-05-01T23:05:28.134115,42.93,0,36.12,0.0,1000.0,3.99,4.199,94.0,100,0,60.0,2026-05-01T23:06:28.133957,6.077
2026-05-01T23:05:29.045406,42.93,0,36.11,0.0,1000.0,3.99,4.199,94.0,100,0,60.0,2026-05-01T23:06:29.045222,6.077
2026-05-01T23:05:29.117928,42.93,0,37.09,0.0,1000.0,3.3,4.199,94.0,100,0,60.0,2026-05-01T23:06:29.117788,6.077
2026-05-01T23:05:29.191557,42.93,0,37.1,0.0,1000.0,3.3,4.199,94.0,100,0,60.0,2026-05-01T23:06:29.191361,6.077
2026-05-01T23:05:30.106218,42.94,0,37.1,0.0,1000.0,3.3,4.199,94.0,100,0,60.0,2026-05-01T23:06:30.106018,6.077
2026-05-01T23:05:30.180925,42.94,0,38.53,0.0,1000.0,2.47,4.199,94.0,100,0,60.0,2026-05-01T23:06:30.180722,6.077
2026-05-01T23:05:30.257751,42.94,0,38.53,0.0,1000.0,2.47,4.199,94.0,100,0,60.0,2026-05-01T23:06:30.257583,6.077
2026-05-01T23:05:31.164950,42.95,0,38.53,0.0,1000.0,2.47,4.199,94.0,100,0,60.0,2026-05-01T23:06:31.164750,6.077
2026-05-01T23:05:31.248362,42.95,0,39.85,0.0,1000.0,1.85,4.199,94.0,100,0,60.0,2026-05-01T23:06:31.248198,6.077
2026-05-01T23:05:32.164826,42.95,0,39.82,0.0,1000.0,1.85,4.199,94.0,100,0,60.0,2026-05-01T23:06:32.164647,6.077
