timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T23:55:47.314644,114.07,1.8538,114.07,1.8538,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T23:56:47.314479,4.417
2026-05-01T23:55:47.498413,114.07,1.8538,126.21,1.3967,1000.0,0.0,0,70.1,100,0,60.0,2026-05-01T23:56:47.498255,1.986
2026-05-01T23:55:48.239880,114.07,1.8538,123.98,1.6965,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T23:56:48.239528,4.101
2026-05-01T23:55:48.355511,114.13,1.8553,120.54,1.828,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T23:56:48.355087,4.138
2026-05-01T23:55:48.424530,114.13,1.8553,119.11,1.8757,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T23:56:48.424356,4.159
2026-05-01T23:55:49.286418,114.13,1.8553,117.94,1.9148,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T23:56:49.286219,4.174
2026-05-01T23:55:49.355147,114.13,1.8408,117.26,1.9276,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T23:56:49.354953,4.185
2026-05-01T23:55:49.416434,114.13,1.8408,116.99,1.9315,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T23:56:49.416260,4.191
2026-05-01T23:55:50.338189,114.16,1.8401,116.75,1.9359,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T23:56:50.337994,4.198
2026-05-01T23:55:50.400981,114.16,1.8408,116.64,1.9369,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T23:56:50.400762,4.202
2026-05-01T23:55:50.463462,114.16,1.8408,116.59,1.9375,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T23:56:50.463296,4.205
2026-05-01T23:55:51.397465,114.16,1.8502,116.56,1.9399,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T23:56:51.397278,4.208
2026-05-01T23:55:51.462777,114.16,1.8579,116.53,1.9468,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T23:56:51.462571,4.211
2026-05-01T23:55:51.526861,114.16,1.8579,116.52,1.9498,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T23:56:51.526674,4.212
2026-05-01T23:55:52.454625,114.22,1.861,116.54,1.9543,1000.0,0.0,4.199,70.0,100,0,60.0,2026-05-01T23:56:52.454410,4.214
2026-05-01T23:55:52.519585,114.22,1.861,116.54,1.9562,1000.0,0.0,4.199,70.0,100,0,60.0,2026-05-01T23:56:52.519343,4.215
2026-05-01T23:55:53.473888,114.22,1.861,116.57,1.9586,1000.0,0.0,4.199,70.0,100,0,60.0,2026-05-01T23:56:53.473704,4.216
2026-05-01T23:55:53.536618,114.26,1.857,116.58,1.9564,1000.0,0.0,4.199,70.0,100,0,60.0,2026-05-01T23:56:53.536434,4.217
