timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-30T23:07:54.325737,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:54.325571,4.187
2026-04-30T23:07:54.380406,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:54.380252,4.199
2026-04-30T23:07:54.433859,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:54.433696,4.199
2026-04-30T23:07:54.487810,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:54.487648,4.199
2026-04-30T23:07:54.540737,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:54.540604,4.199
2026-04-30T23:07:54.593245,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:54.593133,4.199
2026-04-30T23:07:54.645333,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:54.645197,4.199
2026-04-30T23:07:54.697206,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:54.697056,4.199
2026-04-30T23:07:54.749175,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:54.749031,4.199
2026-04-30T23:07:54.802012,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:54.801874,4.199
2026-04-30T23:07:54.909826,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:54.909648,4.199
2026-04-30T23:07:54.976573,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:54.976455,4.199
2026-04-30T23:07:55.031401,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:55.031244,4.199
2026-04-30T23:07:55.084575,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:55.084424,4.199
2026-04-30T23:07:55.138207,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:55.138070,4.199
2026-04-30T23:07:55.192614,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:55.192453,4.199
2026-04-30T23:07:55.245478,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:55.245334,4.199
2026-04-30T23:07:55.299085,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:55.298930,4.199
2026-04-30T23:07:55.352174,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:55.352064,4.199
2026-04-30T23:07:55.405258,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:55.405115,4.199
2026-04-30T23:07:55.457996,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:55.457849,4.199
2026-04-30T23:07:55.514056,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:55.513607,4.199
2026-04-30T23:07:55.571065,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:55.570903,4.199
2026-04-30T23:07:55.628402,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:55.628218,4.199
2026-04-30T23:07:55.683617,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:55.683442,4.199
2026-04-30T23:07:55.737443,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:55.737280,4.199
2026-04-30T23:07:55.790955,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:55.790810,4.199
2026-04-30T23:07:55.844501,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:55.844365,4.199
2026-04-30T23:07:55.896814,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:55.896672,4.199
2026-04-30T23:07:55.949423,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:55.949278,4.199
2026-04-30T23:07:56.003348,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:56.003196,4.199
2026-04-30T23:07:56.057055,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:56.056902,4.199
2026-04-30T23:07:56.109889,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:56.109734,4.199
2026-04-30T23:07:56.163098,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:56.162959,4.199
2026-04-30T23:07:56.215457,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:56.215307,4.199
2026-04-30T23:07:56.267936,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:56.267804,4.199
2026-04-30T23:07:56.319958,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:56.319821,4.199
2026-04-30T23:07:56.371948,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:56.371814,4.199
2026-04-30T23:07:56.424100,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:56.423959,4.199
2026-04-30T23:07:56.476747,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:56.476595,4.199
2026-04-30T23:07:56.529368,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:56.529234,4.199
2026-04-30T23:07:56.582424,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:08:56.582278,4.199
