timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-29T22:38:58.494782,0.0,0,3.35,0.014,1000.0,0.04,0,100,100,0,60.0,2026-04-29T22:39:58.494651,4.227
2026-04-29T22:38:58.535389,0.0,0,3.35,0.0139,1000.0,0.04,4.199,100,100,0,60.0,2026-04-29T22:39:58.535272,4.239
2026-04-29T22:38:59.546055,22.96,0,14.5,0.0,1000.0,0.04,4.199,100,100,0,60.0,2026-04-29T22:39:59.545946,4.236
2026-04-29T22:38:59.592417,22.96,0,19.13,0.0,1000.0,0.04,4.199,100,100,0,60.0,2026-04-29T22:39:59.592332,4.237
2026-04-29T22:39:00.566825,22.96,0,22.03,0.0,1000.0,0.04,4.199,100,100,0,60.0,2026-04-29T22:40:00.566692,4.239
2026-04-29T22:39:00.631683,22.97,0,24.13,0.0,1000.0,0.03,4.199,100,100,0,60.0,2026-04-29T22:40:00.631544,4.229
2026-04-29T22:39:00.739299,22.97,0,24.88,0.0,1000.0,0.03,4.199,100,100,0,60.0,2026-04-29T22:40:00.738755,4.23
2026-04-29T22:39:01.619403,22.97,0,25.5,0.0,1000.0,0.03,4.199,100,100,0,60.0,2026-04-29T22:40:01.618777,4.232
2026-04-29T22:39:01.671903,22.97,0,25.79,0.0,1000.0,0.02,4.199,100,100,0,60.0,2026-04-29T22:40:01.671773,4.222
2026-04-29T22:39:01.732129,22.97,0,25.91,0.0,1000.0,0.02,4.199,100,100,0,60.0,2026-04-29T22:40:01.732013,4.223
2026-04-29T22:39:02.710734,22.98,0,26.05,0.0,1000.0,0.02,4.199,100,100,0,60.0,2026-04-29T22:40:02.685519,4.223
2026-04-29T22:39:02.803776,22.98,0,26.1,0.0,1000.0,0.02,4.199,100,100,0,60.0,2026-04-29T22:40:02.803620,4.223
2026-04-29T22:39:02.847441,22.98,0,26.11,0.0,1000.0,0.02,4.199,100,100,0,60.0,2026-04-29T22:40:02.847322,4.223
2026-04-29T22:39:03.720899,22.98,0,26.15,0.0,1000.0,0.02,4.199,100,100,0,60.0,2026-04-29T22:40:03.720747,4.224
2026-04-29T22:39:03.765160,22.98,0,26.15,0.0,1000.0,0.01,4.199,100,100,0,60.0,2026-04-29T22:40:03.765037,4.214
2026-04-29T22:39:03.810100,22.98,0,26.15,0.0,1000.0,0.01,4.199,100,100,0,60.0,2026-04-29T22:40:03.809943,4.214
2026-04-29T22:39:04.763864,23.0,0,26.18,0.0,1000.0,0.01,4.199,100,100,0,60.0,2026-04-29T22:40:04.763733,4.214
2026-04-29T22:39:04.807928,23.0,0,26.17,0.0,1000.0,0.01,4.199,100,100,0,60.0,2026-04-29T22:40:04.807795,4.214
2026-04-29T22:39:04.851534,23.0,0,26.17,0.0,1000.0,0.01,4.199,100,100,0,60.0,2026-04-29T22:40:04.851420,4.214
2026-04-29T22:39:05.832335,23.01,0,26.19,0.0,1000.0,0.01,4.199,100,100,0,60.0,2026-04-29T22:40:05.832201,4.214
2026-04-29T22:39:05.877115,23.01,0,26.18,0.0,1000.0,0.03,4.199,100,100,0,60.0,2026-04-29T22:40:05.876994,4.234
2026-04-29T22:39:06.837413,23.01,0,26.21,0.0,1000.0,0.03,4.199,100,100,0,60.0,2026-04-29T22:40:06.837278,4.234
2026-04-29T22:39:06.881794,23.03,0,26.2,0.0,1000.0,0.03,4.199,100,100,0,60.0,2026-04-29T22:40:06.881669,4.234
2026-04-29T22:39:06.925559,23.03,0,26.19,0.0,1000.0,0.03,4.199,100,100,0,60.0,2026-04-29T22:40:06.925443,4.234
2026-04-29T22:39:07.906357,23.03,0,26.22,0.0,1000.0,0.03,4.199,100,100,0,60.0,2026-04-29T22:40:07.906170,4.235
2026-04-29T22:39:07.958151,23.03,0,26.21,0.0,1000.0,0.02,4.199,100,100,0,60.0,2026-04-29T22:40:07.958013,4.225
2026-04-29T22:39:08.001233,23.03,0,26.21,0.0,1000.0,0.02,4.199,100,100,0,60.0,2026-04-29T22:40:08.000991,4.224
2026-04-29T22:39:08.965131,23.06,0,26.24,0.0,1000.0,0.02,4.199,100,100,0,60.0,2026-04-29T22:40:08.964991,4.225
2026-04-29T22:39:09.014356,23.06,0,26.23,0.0,1000.0,0.02,4.199,100,100,0,60.0,2026-04-29T22:40:09.014216,4.224
2026-04-29T22:39:09.060333,23.06,0,26.23,0.0,1000.0,0.02,4.199,100,100,0,60.0,2026-04-29T22:40:09.060188,4.224
2026-04-29T22:39:10.018470,23.07,0,26.25,0.0,1000.0,0.02,4.199,100,100,0,60.0,2026-04-29T22:40:10.018293,4.225
