timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T23:50:24.657271,104.44,0,99.52,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T23:51:24.657150,4.064
2026-05-01T23:50:25.019211,104.44,0,104.39,0.1707,1000.0,0.0,0,73.3,100,0,60.0,2026-05-01T23:51:25.019082,3.832
2026-05-01T23:50:25.615636,104.44,0,104.17,0.1617,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T23:51:25.615502,3.744
2026-05-01T23:50:26.091343,104.49,0,104.2,0.163,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T23:51:26.051776,3.731
2026-05-01T23:50:26.811577,104.49,0,104.1,0.1587,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T23:51:26.811414,3.692
2026-05-01T23:50:27.172754,104.49,0,104.16,0.1611,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T23:51:27.172615,3.703
2026-05-01T23:50:27.520366,104.49,0,104.17,0.1617,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T23:51:27.520188,3.705
2026-05-01T23:50:28.533288,104.49,0,104.16,0.1611,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T23:51:28.518804,3.703
2026-05-01T23:50:29.121335,104.54,0,104.11,0.1593,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T23:51:29.121157,3.724
2026-05-01T23:50:29.492378,104.54,0,104.18,0.1621,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T23:51:29.492241,3.717
2026-05-01T23:50:30.353699,104.54,0,104.08,0.1581,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T23:51:30.353386,3.609
2026-05-01T23:50:30.803723,104.54,0,104.18,0.1619,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T23:51:30.803491,3.581
2026-05-01T23:50:31.248122,104.54,0,104.14,0.1604,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T23:51:31.247949,3.666
2026-05-01T23:50:31.776540,104.54,0,104.13,0.1602,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T23:51:31.709476,3.698
2026-05-01T23:50:32.441199,104.59,0,104.11,0.1594,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T23:51:32.441027,3.728
2026-05-01T23:50:33.008191,104.59,0,104.12,0.1596,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T23:51:33.007883,3.687
2026-05-01T23:50:35.725045,104.59,0,104.13,0.1602,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T23:51:35.723467,3.577
2026-05-01T23:50:36.900360,104.65,0,104.45,0.1733,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T23:51:36.900159,3.384
2026-05-01T23:50:38.522951,104.65,0,104.57,0.178,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T23:51:38.512445,3.325
2026-05-01T23:50:39.217729,104.68,0,104.36,0.1696,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T23:51:39.217527,3.335
2026-05-01T23:50:43.485034,104.68,0,104.12,0.1598,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T23:51:43.484357,3.645
2026-05-01T23:50:45.265509,104.68,0,104.34,0.1687,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T23:51:45.245258,3.432
2026-05-01T23:50:46.051216,104.74,0,104.39,0.1707,1000.0,0.0,4.199,73.2,0,1,60.0,2026-05-01T23:51:46.035340,3.381
2026-05-01T23:50:46.761385,104.74,0,104.14,0.1606,1000.0,0.0,4.199,73.2,0,1,60.0,2026-05-01T23:51:46.761119,3.566
2026-05-01T23:50:47.103125,104.74,0,104.19,0.1626,1000.0,0.0,4.199,73.2,0,1,60.0,2026-05-01T23:51:47.102967,3.643
2026-05-01T23:50:47.470089,104.8,0,104.24,0.1646,1000.0,0.0,4.199,73.2,0,1,60.0,2026-05-01T23:51:47.469917,3.668
2026-05-01T23:50:48.186441,104.8,0,104.12,0.1595,1000.0,0.0,4.199,73.2,0,1,60.0,2026-05-01T23:51:48.142540,3.667
2026-05-01T23:50:48.872010,104.8,0,104.23,0.1643,1000.0,0.0,4.199,73.2,0,1,60.0,2026-05-01T23:51:48.871818,3.854
2026-05-01T23:50:49.251900,104.84,0,104.36,0.1693,1000.0,0.0,4.199,73.2,0,1,60.0,2026-05-01T23:51:49.251769,3.753
2026-05-01T23:50:49.609501,104.84,0,104.37,0.1697,1000.0,0.0,4.199,73.2,0,1,60.0,2026-05-01T23:51:49.609376,3.729
2026-05-01T23:50:49.949154,104.84,0,104.36,0.1694,1000.0,0.0,4.199,73.2,0,1,60.0,2026-05-01T23:51:49.948568,3.717
2026-05-01T23:50:50.774012,104.88,0,104.22,0.1638,1000.0,0.0,4.199,73.2,0,1,60.0,2026-05-01T23:51:50.773850,3.662
2026-05-01T23:50:51.191559,104.88,0,104.32,0.1678,1000.0,0.0,4.199,73.2,0,1,60.0,2026-05-01T23:51:51.191404,3.675
2026-05-01T23:50:51.757885,104.92,0,104.19,0.1626,1000.0,0.0,4.199,73.2,0,1,60.0,2026-05-01T23:51:51.757692,3.697
2026-05-01T23:50:52.672126,104.92,0,104.2,0.1628,1000.0,0.0,4.199,73.2,0,1,60.0,2026-05-01T23:51:52.639969,3.684
2026-05-01T23:50:53.292348,104.92,0,104.29,0.1667,1000.0,0.0,4.199,73.2,0,1,60.0,2026-05-01T23:51:53.292040,3.847
2026-05-01T23:50:53.657668,104.95,0,104.43,0.1722,1000.0,0.0,4.199,73.1,0,1,60.0,2026-05-01T23:51:53.657514,3.755
2026-05-01T23:50:54.037583,104.95,0,104.42,0.172,1000.0,0.0,4.199,73.1,0,1,60.0,2026-05-01T23:51:54.037406,3.728
2026-05-01T23:50:54.831281,104.95,0,104.36,0.1695,1000.0,0.0,4.199,73.1,0,1,60.0,2026-05-01T23:51:54.831097,3.634
2026-05-01T23:50:55.246537,104.98,0,104.36,0.1693,1000.0,0.0,4.199,73.1,0,1,60.0,2026-05-01T23:51:55.246374,3.684
2026-05-01T23:50:55.796550,104.98,0,104.23,0.164,1000.0,0.0,4.199,73.1,0,1,60.0,2026-05-01T23:51:55.796361,3.701
2026-05-01T23:50:56.597062,104.98,0,104.19,0.1627,1000.0,0.0,4.199,73.1,0,1,60.0,2026-05-01T23:51:56.593838,3.663
2026-05-01T23:50:56.986751,105.0,0,104.33,0.1681,1000.0,0.0,4.199,73.1,0,1,60.0,2026-05-01T23:51:56.986625,3.625
2026-05-01T23:50:57.346233,105.0,0,104.36,0.1693,1000.0,0.0,4.199,73.1,0,1,60.0,2026-05-01T23:51:57.346077,3.659
2026-05-01T23:50:57.743144,105.0,0,104.37,0.1699,1000.0,0.0,4.199,73.1,0,1,60.0,2026-05-01T23:51:57.742992,3.682
2026-05-01T23:50:58.467489,105.02,0,104.35,0.1692,1000.0,0.0,4.199,73.1,0,1,60.0,2026-05-01T23:51:58.386622,3.692
2026-05-01T23:50:59.112690,105.02,0,104.32,0.168,1000.0,0.0,4.199,73.1,0,1,60.0,2026-05-01T23:51:59.112492,3.712
2026-05-01T23:50:59.452461,105.05,0,104.39,0.1707,1000.0,0.0,4.199,73.1,0,1,60.0,2026-05-01T23:51:59.452290,3.71
2026-05-01T23:50:59.785330,105.05,0,104.42,0.1721,1000.0,0.0,4.199,73.1,0,1,60.0,2026-05-01T23:51:59.785182,3.702
2026-05-01T23:51:00.207323,105.05,0,104.43,0.1724,1000.0,0.0,4.199,73.1,0,1,60.0,2026-05-01T23:52:00.128998,3.694
2026-05-01T23:51:00.852829,105.07,0,104.35,0.1692,1000.0,0.0,4.199,73.1,0,1,60.0,2026-05-01T23:52:00.852677,3.693
2026-05-01T23:51:01.193659,105.07,0,104.41,0.1716,1000.0,0.0,4.199,73.1,0,1,60.0,2026-05-01T23:52:01.193507,3.698
2026-05-01T23:51:01.524428,105.07,0,104.43,0.1725,1000.0,0.0,4.199,73.1,0,1,60.0,2026-05-01T23:52:01.524280,3.697
2026-05-01T23:51:01.866243,105.08,0,104.45,0.173,1000.0,0.0,4.199,73.1,0,1,60.0,2026-05-01T23:52:01.866114,3.695
2026-05-01T23:51:02.598903,105.08,0,104.36,0.1694,1000.0,0.0,4.199,73.1,0,1,60.0,2026-05-01T23:52:02.598666,3.665
2026-05-01T23:51:03.000086,105.08,0,104.38,0.1703,1000.0,0.0,4.199,73.1,0,1,60.0,2026-05-01T23:52:02.999921,3.639
2026-05-01T23:51:03.356910,105.1,0,104.4,0.1713,1000.0,0.0,4.199,73.1,0,1,60.0,2026-05-01T23:52:03.356747,3.666
2026-05-01T23:51:03.801406,105.1,0,104.33,0.1683,1000.0,0.0,4.199,73.1,0,1,60.0,2026-05-01T23:52:03.801184,3.687
2026-05-01T23:51:04.180665,105.1,0,104.39,0.1708,1000.0,0.0,4.199,73.1,0,1,60.0,2026-05-01T23:52:04.174175,3.686
2026-05-01T23:51:04.971254,105.12,0,104.39,0.1707,1000.0,0.0,4.199,73.1,0,1,60.0,2026-05-01T23:52:04.971071,3.623
