timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-30T22:58:23.495344,94.16,0.4033,94.16,0.4033,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T22:59:23.494708,4.349
2026-04-30T22:58:23.555456,94.16,0.4033,94.16,0.3493,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T22:59:23.555297,4.199
2026-04-30T22:58:24.519776,94.16,0.4033,94.16,0.3771,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-30T22:59:24.519617,4.199
2026-04-30T22:58:24.577540,94.17,0.4033,94.17,0.3918,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-30T22:59:24.577404,4.199
2026-04-30T22:58:24.633368,94.17,0.4033,94.17,0.3963,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-30T22:59:24.633258,4.199
2026-04-30T22:58:25.565405,94.16,0.4033,94.17,0.3998,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-30T22:59:25.565260,4.199
2026-04-30T22:58:25.625678,94.16,0.4018,94.16,0.4005,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-30T22:59:25.625530,4.199
2026-04-30T22:58:25.682688,94.16,0.4018,94.16,0.401,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-30T22:59:25.682522,4.199
2026-04-30T22:58:26.629693,94.16,0.4,94.16,0.4012,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-30T22:59:26.629499,4.199
2026-04-30T22:58:26.690837,94.16,0.405,94.16,0.4027,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-30T22:59:26.690589,4.199
2026-04-30T22:58:26.761712,94.16,0.405,94.16,0.4035,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-30T22:59:26.761469,4.199
2026-04-30T22:58:27.854314,94.16,0.4042,94.16,0.4038,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-30T22:59:27.853901,4.199
2026-04-30T22:58:28.026242,94.16,0.4042,94.16,0.404,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-30T22:59:28.025945,4.199
2026-04-30T22:58:28.160855,94.16,0.4042,94.16,0.4041,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-30T22:59:28.160201,4.199
2026-04-30T22:58:28.739119,94.15,0.4042,94.16,0.4002,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-30T22:59:28.738922,4.199
2026-04-30T22:58:28.809019,94.15,0.4042,94.15,0.4018,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-30T22:59:28.808811,4.199
2026-04-30T22:58:29.747314,94.15,0.4042,94.15,0.4028,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-30T22:59:29.747121,4.199
2026-04-30T22:58:29.807019,94.14,0.4084,94.15,0.403,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-30T22:59:29.806868,4.199
2026-04-30T22:58:29.866486,94.14,0.4084,94.14,0.405,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-30T22:59:29.866276,4.199
2026-04-30T22:58:30.808952,94.14,0.4084,94.14,0.4067,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-30T22:59:30.808717,4.199
2026-04-30T22:58:30.867264,94.14,0.4075,94.14,0.4071,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-30T22:59:30.867114,4.199
2026-04-30T22:58:30.923671,94.14,0.4075,94.14,0.4073,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-30T22:59:30.923512,4.199
