timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-02T00:00:00.071896,103.19,0,97.38,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-02T00:01:00.071615,4.033
2026-05-02T00:00:00.910019,103.19,0,102.61,0.0993,1000.0,0.0,0,73.7,100,0,60.0,2026-05-02T00:01:00.909486,3.692
2026-05-02T00:00:01.367826,103.19,0,102.6,0.0988,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-02T00:01:01.367562,3.861
2026-05-02T00:00:02.320740,103.22,0,102.54,0.0965,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-02T00:01:02.277724,3.671
2026-05-02T00:00:02.899941,103.22,0,102.49,0.0948,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-02T00:01:02.899806,3.582
2026-05-02T00:00:03.908271,103.22,0,102.48,0.0942,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-02T00:01:03.907989,3.543
2026-05-02T00:00:04.999964,103.22,0,102.83,0.1079,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-02T00:01:04.999039,3.324
2026-05-02T00:00:08.019998,103.22,0,103.07,0.1174,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-02T00:01:07.893908,3.018
2026-05-02T00:00:13.089292,103.26,0,102.83,0.108,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-02T00:01:13.088377,2.784
2026-05-02T00:00:16.246510,103.26,0,103.23,0.1239,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-02T00:01:16.234535,2.771
2026-05-02T00:00:18.206538,103.26,0,103.34,0.1282,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-02T00:01:18.180805,2.763
2026-05-02T00:00:21.663745,103.26,0,103.16,0.121,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-02T00:01:21.601220,2.608
2026-05-02T00:00:24.853153,103.26,0,103.37,0.1292,1000.0,0.0,4.199,73.7,36,1,60.0,2026-05-02T00:01:24.844057,2.569
2026-05-02T00:00:29.390447,103.26,0,103.27,0.1253,1000.0,0.0,4.199,73.7,37,1,60.0,2026-05-02T00:01:29.390055,2.555
2026-05-02T00:00:30.577346,103.28,0,103.56,0.1369,1000.0,0.0,4.199,73.7,39,1,60.0,2026-05-02T00:01:30.566950,2.871
2026-05-02T00:00:31.446423,103.28,0,103.23,0.1237,1000.0,0.0,4.199,73.7,36,1,60.0,2026-05-02T00:01:31.446124,3.486
2026-05-02T00:00:33.571246,103.28,0,102.71,0.1032,1000.0,0.0,4.199,73.7,36,1,60.0,2026-05-02T00:01:33.570365,3.517
2026-05-02T00:00:35.403114,103.32,0,103.0,0.1146,1000.0,0.0,4.199,73.7,36,1,60.0,2026-05-02T00:01:35.399590,3.276
2026-05-02T00:00:37.153493,103.32,0,103.14,0.1201,1000.0,0.0,4.199,73.7,34,1,60.0,2026-05-02T00:01:37.153246,3.021
2026-05-02T00:00:38.613731,103.33,0,103.35,0.1285,1000.0,0.0,4.199,73.7,34,1,60.0,2026-05-02T00:01:38.598320,2.985
2026-05-02T00:00:40.551163,103.33,0,103.4,0.1307,1000.0,0.0,4.199,73.7,33,1,60.0,2026-05-02T00:01:40.507519,2.836
2026-05-02T00:00:42.887218,103.33,0,103.47,0.1332,1000.0,0.0,4.199,73.7,32,1,60.0,2026-05-02T00:01:42.866942,2.772
2026-05-02T00:00:43.927214,103.37,0,103.53,0.1356,1000.0,0.0,4.199,73.7,31,1,60.0,2026-05-02T00:01:43.926836,2.767
2026-05-02T00:00:45.850197,103.37,0,103.46,0.1331,1000.0,0.0,4.199,73.7,30,1,60.0,2026-05-02T00:01:45.849955,2.642
2026-05-02T00:00:47.822310,103.37,0,103.55,0.1365,1000.0,0.0,4.199,73.7,30,1,60.0,2026-05-02T00:01:47.822121,2.534
2026-05-02T00:00:51.160726,103.4,0,103.65,0.1407,1000.0,0.0,4.199,73.7,29,1,60.0,2026-05-02T00:01:51.159966,2.567
2026-05-02T00:00:52.233042,103.4,0,103.57,0.1375,1000.0,0.0,4.199,73.7,30,1,60.0,2026-05-02T00:01:52.207849,2.758
