timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T04:35:35.789674,85.73,0.3645,85.73,0.3645,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T04:36:35.789218,4.324
2026-05-01T04:35:35.842225,85.73,0.3645,88.32,0.3611,1000.0,0.0,0,79.6,100,0,60.0,2026-05-01T04:36:35.842103,4.215
2026-05-01T04:35:36.790946,85.73,0.3645,88.35,0.3866,1000.0,0.0,4.199,79.6,100,0,60.0,2026-05-01T04:36:36.790797,4.215
2026-05-01T04:35:36.827838,85.77,0.3721,88.36,0.4014,1000.0,0.0,4.199,79.6,100,0,60.0,2026-05-01T04:36:36.827732,4.215
2026-05-01T04:35:36.862627,85.77,0.3721,88.36,0.4076,1000.0,0.0,4.199,79.6,100,0,60.0,2026-05-01T04:36:36.862537,4.215
2026-05-01T04:35:37.861115,85.77,0.3721,88.39,0.4132,1000.0,0.0,4.199,79.6,100,0,60.0,2026-05-01T04:36:37.860971,4.215
2026-05-01T04:35:37.902130,85.77,0.3762,88.38,0.4164,1000.0,0.0,4.199,79.6,100,0,60.0,2026-05-01T04:36:37.901931,4.215
2026-05-01T04:35:37.936119,85.77,0.3762,88.37,0.4184,1000.0,0.0,4.199,79.6,100,0,60.0,2026-05-01T04:36:37.935995,4.215
2026-05-01T04:35:38.913460,85.81,0.3762,88.4,0.4208,1000.0,0.0,4.199,79.6,100,0,60.0,2026-05-01T04:36:38.913280,4.215
2026-05-01T04:35:38.953840,85.81,0.3797,88.4,0.4226,1000.0,0.0,4.199,79.6,100,0,60.0,2026-05-01T04:36:38.953705,4.215
2026-05-01T04:35:38.987688,85.81,0.3797,88.4,0.4236,1000.0,0.0,4.199,79.6,100,0,60.0,2026-05-01T04:36:38.987562,4.215
2026-05-01T04:35:39.949495,85.81,0.3816,88.42,0.4249,1000.0,0.0,4.199,79.6,100,0,60.0,2026-05-01T04:36:39.949201,4.215
2026-05-01T04:35:39.981652,85.81,0.3816,88.41,0.4259,1000.0,0.0,4.199,79.6,100,0,60.0,2026-05-01T04:36:39.981539,4.215
2026-05-01T04:35:40.014758,85.81,0.3816,88.41,0.4265,1000.0,0.0,4.199,79.6,100,0,60.0,2026-05-01T04:36:40.014645,4.215
2026-05-01T04:35:41.027478,85.84,0.3816,88.44,0.4265,1000.0,0.0,4.199,79.6,100,0,60.0,2026-05-01T04:36:41.027309,4.215
2026-05-01T04:35:41.069439,85.84,0.3816,88.44,0.4269,1000.0,0.0,4.199,79.6,100,0,60.0,2026-05-01T04:36:41.069276,4.215
2026-05-01T04:35:42.047148,85.84,0.3816,88.47,0.4278,1000.0,0.0,4.199,79.6,100,0,60.0,2026-05-01T04:36:42.046962,4.215
2026-05-01T04:35:42.092794,85.88,0.3816,88.47,0.4273,1000.0,0.0,4.199,79.5,100,0,60.0,2026-05-01T04:36:42.092673,4.215
2026-05-01T04:35:42.126727,85.88,0.3816,88.47,0.4274,1000.0,0.0,4.199,79.5,100,0,60.0,2026-05-01T04:36:42.126620,4.215
2026-05-01T04:35:43.099227,85.92,0.3816,88.51,0.4281,1000.0,0.0,4.199,79.5,100,0,60.0,2026-05-01T04:36:43.098915,4.215
2026-05-01T04:35:43.140177,85.92,0.3856,88.51,0.4288,1000.0,0.0,4.199,79.5,100,0,60.0,2026-05-01T04:36:43.140060,4.215
2026-05-01T04:35:43.173414,85.92,0.3856,88.51,0.4298,1000.0,0.0,4.199,79.5,100,0,60.0,2026-05-01T04:36:43.173306,4.215
2026-05-01T04:35:44.156303,85.95,0.3798,88.55,0.4304,1000.0,0.0,4.199,79.5,100,0,60.0,2026-05-01T04:36:44.156116,4.215
2026-05-01T04:35:44.195397,85.95,0.4,88.55,0.4376,1000.0,0.0,4.199,79.5,100,0,60.0,2026-05-01T04:36:44.195271,4.215
2026-05-01T04:35:44.228275,85.95,0.4,88.55,0.4407,1000.0,0.0,4.199,79.5,100,0,60.0,2026-05-01T04:36:44.228163,4.215
2026-05-01T04:35:45.208749,85.99,0.4018,88.58,0.4446,1000.0,0.0,4.199,79.5,100,0,60.0,2026-05-01T04:36:45.208592,4.215
2026-05-01T04:35:45.247221,85.99,0.4023,88.58,0.4464,1000.0,0.0,4.199,79.5,100,0,60.0,2026-05-01T04:36:45.247097,4.215
2026-05-01T04:35:45.280458,85.99,0.4023,88.58,0.4472,1000.0,0.0,4.199,79.5,100,0,60.0,2026-05-01T04:36:45.280344,4.215
2026-05-01T04:35:46.261084,86.05,0.4023,88.62,0.4484,1000.0,0.0,4.199,79.5,100,0,60.0,2026-05-01T04:36:46.260920,4.215
2026-05-01T04:35:46.296324,86.05,0.4023,88.62,0.4486,1000.0,0.0,4.199,79.5,100,0,60.0,2026-05-01T04:36:46.296216,4.215
2026-05-01T04:35:47.279747,86.05,0.4023,88.66,0.4493,1000.0,0.0,4.199,79.5,100,0,60.0,2026-05-01T04:36:47.279558,4.215
