timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T00:20:15.651692,108.33,0,97.42,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:21:15.651545,4.037
2026-05-01T00:20:16.160136,108.33,0,104.56,0.1778,1000.0,0.0,0,72.0,100,0,60.0,2026-05-01T00:21:16.160006,3.932
2026-05-01T00:20:16.991353,108.33,0,104.58,0.1785,1000.0,0.0,4.199,72.0,100,0,60.0,2026-05-01T00:21:16.991167,3.66
2026-05-01T00:20:17.587447,108.33,0,104.85,0.1897,1000.0,0.0,4.199,72.0,100,0,60.0,2026-05-01T00:21:17.587185,3.541
2026-05-01T00:20:18.852519,108.33,0,104.91,0.1923,1000.0,0.0,4.199,72.0,100,0,60.0,2026-05-01T00:21:18.799564,3.401
2026-05-01T00:20:22.910875,108.32,0,104.32,0.168,1000.0,0.0,4.199,72.0,100,0,60.0,2026-05-01T00:21:22.909129,3.001
2026-05-01T00:20:26.120467,108.32,0,104.57,0.178,1000.0,0.0,4.199,72.0,100,0,60.0,2026-05-01T00:21:26.102203,2.842
2026-05-01T00:20:30.672540,108.32,0,104.56,0.1776,1000.0,0.0,4.199,72.0,100,0,60.0,2026-05-01T00:21:30.637376,2.785
2026-05-01T00:20:33.852289,108.32,0,104.92,0.1925,1000.0,0.0,4.199,72.0,100,0,60.0,2026-05-01T00:21:33.830185,2.783
2026-05-01T00:20:36.319392,108.32,0,104.91,0.1922,1000.0,0.0,4.199,72.0,100,0,60.0,2026-05-01T00:21:36.280279,2.793
2026-05-01T00:20:40.939934,108.32,0,105.02,0.1968,1000.0,0.0,4.199,72.0,100,0,60.0,2026-05-01T00:21:40.938925,2.728
2026-05-01T00:20:42.835331,108.31,0,104.92,0.1927,1000.0,0.0,4.199,72.0,0,1,60.0,2026-05-01T00:21:42.835019,2.853
2026-05-01T00:20:45.125170,108.31,0,105.07,0.199,1000.0,0.0,4.199,72.0,0,1,60.0,2026-05-01T00:21:45.111329,2.896
2026-05-01T00:20:47.097204,108.31,0,104.94,0.1934,1000.0,0.0,4.199,72.0,0,1,60.0,2026-05-01T00:21:47.071208,2.841
2026-05-01T00:20:48.741066,108.31,0,104.9,0.192,1000.0,0.0,4.199,72.0,0,1,60.0,2026-05-01T00:21:48.726335,2.765
2026-05-01T00:20:51.624891,108.31,0,104.81,0.1881,1000.0,0.0,4.199,72.0,0,1,60.0,2026-05-01T00:21:51.565515,2.646
2026-05-01T00:20:53.853865,108.31,0,105.1,0.2002,1000.0,0.0,4.199,72.0,0,1,60.0,2026-05-01T00:21:53.828353,2.646
2026-05-01T00:20:57.074770,108.29,0,104.62,0.1803,1000.0,0.0,4.199,72.0,0,1,60.0,2026-05-01T00:21:57.074265,2.571
2026-05-01T00:20:58.721797,108.29,0,105.15,0.2021,1000.0,0.0,4.199,72.0,0,1,60.0,2026-05-01T00:21:58.646131,2.658
2026-05-01T00:21:00.706243,108.29,0,105.11,0.2007,1000.0,0.0,4.199,72.0,0,1,60.0,2026-05-01T00:22:00.628408,2.693
2026-05-01T00:21:01.913847,108.29,0,105.06,0.1987,1000.0,0.0,4.199,72.0,0,1,60.0,2026-05-01T00:22:01.913608,2.735
2026-05-01T00:21:02.380861,108.29,0,105.26,0.2069,1000.0,0.0,4.199,72.0,0,1,60.0,2026-05-01T00:22:02.380681,2.854
2026-05-01T00:21:02.974306,108.28,0,105.24,0.2062,1000.0,0.0,4.199,72.0,0,1,60.0,2026-05-01T00:22:02.913252,2.926
2026-05-01T00:21:03.758190,108.28,0,105.22,0.2051,1000.0,0.0,4.199,72.0,0,1,60.0,2026-05-01T00:22:03.758036,2.889
2026-05-01T00:21:04.222741,108.28,0,105.26,0.2071,1000.0,0.0,4.199,72.0,0,1,60.0,2026-05-01T00:22:04.222576,2.936
