timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T01:25:40.744521,91.85,0,88.85,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T01:26:40.743762,4.306
2026-05-01T01:25:41.148820,91.85,0,93.05,0.0,1000.0,0.0,0,77.5,100,0,60.0,2026-05-01T01:26:41.148465,4.205
2026-05-01T01:25:41.819079,91.85,0,92.96,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:26:41.818861,4.201
2026-05-01T01:25:42.076655,91.86,0,93.15,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:26:42.076450,4.181
2026-05-01T01:25:42.304821,91.86,0,93.16,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:26:42.304663,4.185
2026-05-01T01:25:43.071233,91.86,0,92.98,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:26:43.071116,4.188
2026-05-01T01:25:43.599266,91.86,0,93.05,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:26:43.599129,4.189
2026-05-01T01:25:44.098947,91.86,0,93.07,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:26:44.098820,4.193
2026-05-01T01:25:44.267866,91.87,0,92.64,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:26:44.267721,4.243
2026-05-01T01:25:44.425371,91.87,0,92.63,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:26:44.425187,4.245
2026-05-01T01:25:44.587019,91.87,0,92.61,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:26:44.586906,4.246
2026-05-01T01:25:44.888617,91.87,0,92.55,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:26:44.888488,4.248
2026-05-01T01:25:45.040370,91.87,0,87.01,0.0,1000.0,0.4,4.199,77.5,100,0,60.0,2026-05-01T01:26:45.040254,4.654
2026-05-01T01:25:45.191819,91.87,0,87.02,0.0,1000.0,0.4,4.199,77.5,100,0,60.0,2026-05-01T01:26:45.191676,4.654
2026-05-01T01:25:46.039590,91.88,0,86.93,0.0,1000.0,0.4,4.199,77.5,100,0,60.0,2026-05-01T01:26:46.039402,4.648
2026-05-01T01:25:46.213333,91.88,0,86.99,0.0,1000.0,0.4,4.199,77.5,100,0,60.0,2026-05-01T01:26:46.213188,4.649
2026-05-01T01:25:46.368059,91.88,0,87.01,0.0,1000.0,0.4,4.199,77.5,100,0,60.0,2026-05-01T01:26:46.367933,4.65
2026-05-01T01:25:47.083457,91.92,0,86.94,0.0,1000.0,0.4,4.199,77.5,100,0,60.0,2026-05-01T01:26:47.083324,4.631
2026-05-01T01:25:47.228418,91.92,0,88.39,0.0,1000.0,0.3,4.199,77.5,100,0,60.0,2026-05-01T01:26:47.228280,4.535
2026-05-01T01:25:47.999199,91.92,0,88.09,0.0,1000.0,0.3,4.199,77.5,100,0,60.0,2026-05-01T01:26:47.999066,4.544
2026-05-01T01:25:48.166595,91.94,0,89.39,0.0,1000.0,0.23,4.199,77.5,100,0,60.0,2026-05-01T01:26:48.166464,4.442
2026-05-01T01:25:48.312981,91.94,0,89.47,0.0,1000.0,0.23,4.199,77.5,100,0,60.0,2026-05-01T01:26:48.312839,4.448
2026-05-01T01:25:49.087575,91.98,0,89.43,0.0,1000.0,0.23,4.199,77.5,100,0,60.0,2026-05-01T01:26:49.087435,4.451
2026-05-01T01:25:49.234071,91.98,0,90.39,0.0,1000.0,0.17,4.199,77.5,100,0,60.0,2026-05-01T01:26:49.233938,4.396
2026-05-01T01:25:49.568757,91.98,0,90.38,0.0,1000.0,0.17,4.199,77.5,100,0,60.0,2026-05-01T01:26:49.527472,4.401
2026-05-01T01:25:50.160761,92.01,0,90.31,0.0,1000.0,0.17,4.199,77.5,100,0,60.0,2026-05-01T01:26:50.160605,4.407
2026-05-01T01:25:50.320431,92.01,0,90.99,0.0,1000.0,0.13,4.199,77.5,100,0,60.0,2026-05-01T01:26:50.320309,4.372
2026-05-01T01:25:50.464364,92.01,0,91.0,0.0,1000.0,0.13,4.199,77.5,100,0,60.0,2026-05-01T01:26:50.464226,4.375
2026-05-01T01:25:51.249437,92.03,0,91.01,0.0,1000.0,0.13,4.199,77.5,100,0,60.0,2026-05-01T01:26:51.249297,4.354
2026-05-01T01:25:51.552893,92.03,0,91.03,0.0,1000.0,0.13,4.199,77.5,100,0,60.0,2026-05-01T01:26:51.488856,4.358
2026-05-01T01:25:51.712843,92.03,0,91.0,0.0,1000.0,0.13,4.199,77.5,100,0,60.0,2026-05-01T01:26:51.712695,4.364
2026-05-01T01:25:52.298067,92.06,0,90.97,0.0,1000.0,0.13,4.199,77.5,100,0,60.0,2026-05-01T01:26:52.297918,4.369
2026-05-01T01:25:52.438418,92.06,0,91.45,0.0,1000.0,0.1,4.199,77.5,100,0,60.0,2026-05-01T01:26:52.438287,4.342
2026-05-01T01:25:53.259492,92.06,0,91.27,0.0,1000.0,0.1,4.199,77.5,100,0,60.0,2026-05-01T01:26:53.259294,4.345
2026-05-01T01:25:53.585426,92.11,0,91.91,0.0,1000.0,0.07,4.199,77.5,100,0,60.0,2026-05-01T01:26:53.585302,4.31
2026-05-01T01:25:53.733739,92.11,0,91.95,0.0,1000.0,0.07,4.199,77.5,100,0,60.0,2026-05-01T01:26:53.733609,4.312
2026-05-01T01:25:54.315063,92.15,0,91.85,0.0,1000.0,0.07,4.199,77.4,100,0,60.0,2026-05-01T01:26:54.314899,4.314
2026-05-01T01:25:54.456736,92.15,0,92.24,0.0,1000.0,0.05,4.199,77.4,100,0,60.0,2026-05-01T01:26:54.456618,4.297
