timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T00:27:47.219992,104.75,0,92.23,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:28:47.219845,3.962
2026-05-01T00:27:48.505516,104.75,0,119.98,0.9724,1000.0,0.0,0,73.2,100,0,60.0,2026-05-01T00:28:48.486151,0.0
2026-05-01T00:27:51.335634,104.75,0,120.22,0.9875,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T00:28:51.220187,0.0
2026-05-01T00:27:53.225388,104.75,0,120.25,0.9894,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T00:28:53.117602,0.0
2026-05-01T00:27:56.948357,104.75,0,120.15,0.983,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T00:28:56.910328,0.0
2026-05-01T00:28:00.012632,104.74,0,120.22,0.9877,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T00:28:59.912876,0.0
2026-05-01T00:28:02.229770,104.74,0,120.27,0.9904,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T00:29:02.229622,0.0
2026-05-01T00:28:03.271019,104.74,0,120.41,0.9995,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T00:29:03.256411,0.0
2026-05-01T00:28:07.626552,104.74,0,120.33,0.9947,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T00:29:07.593388,0.0
2026-05-01T00:28:10.187323,104.74,0,120.43,1.0009,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T00:29:10.126997,0.0
2026-05-01T00:28:12.605954,104.74,0,120.28,0.9914,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T00:29:12.552154,0.0
2026-05-01T00:28:15.955827,104.73,0,120.31,0.9934,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T00:29:15.936453,0.0
2026-05-01T00:28:19.707686,104.73,0,120.07,0.9782,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T00:29:19.679653,0.0
2026-05-01T00:28:22.157926,104.73,0,120.33,0.9948,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T00:29:22.157465,0.0
2026-05-01T00:28:25.162376,104.73,0,120.19,0.9858,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T00:29:25.141446,0.0
2026-05-01T00:28:28.371811,104.73,0,120.06,0.9772,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T00:29:28.371309,0.0
2026-05-01T00:28:29.072220,104.73,0,120.33,0.9944,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T00:29:29.072094,0.0
2026-05-01T00:28:29.833248,104.72,0,120.32,0.994,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T00:29:29.833106,0.0
2026-05-01T00:28:30.543559,104.72,0,120.35,0.9955,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T00:29:30.543430,0.0
2026-05-01T00:28:31.856200,104.7,0,120.35,0.9955,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T00:29:31.802784,0.0
2026-05-01T00:28:34.467444,104.7,0,120.39,0.998,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T00:29:34.446997,0.0
2026-05-01T00:28:37.484673,104.7,0,120.07,0.9782,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T00:29:37.395661,0.0
2026-05-01T00:28:40.610596,104.68,0,119.96,0.9713,1000.0,0.0,4.199,73.2,50,1,60.0,2026-05-01T00:29:40.545278,0.0
2026-05-01T00:28:44.011986,104.68,0,120.1,0.9802,1000.0,0.0,4.199,73.2,50,1,60.0,2026-05-01T00:29:43.920962,0.0
2026-05-01T00:28:47.114752,104.68,0,120.22,0.9875,1000.0,0.0,4.199,73.2,50,1,60.0,2026-05-01T00:29:47.028167,0.0
2026-05-01T00:28:49.710181,104.67,0,119.95,0.9704,1000.0,0.0,4.199,73.2,50,1,60.0,2026-05-01T00:29:49.709850,0.0
2026-05-01T00:28:51.578684,104.67,0,120.32,0.9938,1000.0,0.0,4.199,73.2,50,1,60.0,2026-05-01T00:29:51.574842,0.0
2026-05-01T00:28:54.357645,104.67,0,120.15,0.9834,1000.0,0.0,4.199,73.2,50,1,60.0,2026-05-01T00:29:54.284387,0.0
2026-05-01T00:28:56.803847,104.67,0,120.27,0.9909,1000.0,0.0,4.199,73.2,50,1,60.0,2026-05-01T00:29:56.750567,0.0
2026-05-01T00:28:59.741336,104.67,0,119.98,0.9722,1000.0,0.0,4.199,73.2,50,1,60.0,2026-05-01T00:29:59.741077,0.0
2026-05-01T00:29:00.443793,104.67,0,120.25,0.9894,1000.0,0.0,4.199,73.2,50,1,60.0,2026-05-01T00:30:00.443472,0.0
