timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-29T00:29:31.494928,36.66,0,22.78,-0.0001,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T00:30:31.494780,4.214
2026-04-29T00:29:31.544504,36.66,0,27.6,-0.079,1000.0,0.0,0,97.4,100,0,60.0,2026-04-29T00:30:31.544363,4.205
2026-04-29T00:29:32.540926,36.66,0,27.74,-0.079,1000.0,0.0,4.199,97.4,100,0,60.0,2026-04-29T00:30:32.540544,4.206
2026-04-29T00:29:32.717627,36.66,0,27.79,-0.079,1000.0,0.0,4.199,97.4,100,0,60.0,2026-04-29T00:30:32.717409,4.206
2026-04-29T00:29:32.852795,36.66,0,27.81,-0.079,1000.0,0.0,4.199,97.4,100,0,60.0,2026-04-29T00:30:32.822221,4.206
2026-04-29T00:29:33.591280,36.65,0,27.84,-0.079,1000.0,0.0,4.199,97.4,100,0,60.0,2026-04-29T00:30:33.591051,4.206
2026-04-29T00:29:33.646081,36.65,0,27.84,-0.079,1000.0,0.0,4.199,97.4,100,0,60.0,2026-04-29T00:30:33.645957,4.206
2026-04-29T00:29:33.698377,36.65,0,27.83,-0.079,1000.0,0.0,4.199,97.4,100,0,60.0,2026-04-29T00:30:33.698237,4.206
2026-04-29T00:29:34.634048,36.65,0,27.85,-0.079,1000.0,0.0,4.199,97.4,100,0,60.0,2026-04-29T00:30:34.633879,4.206
2026-04-29T00:29:34.688182,36.65,0,27.84,-0.079,1000.0,0.0,4.199,97.4,100,0,60.0,2026-04-29T00:30:34.687947,4.206
2026-04-29T00:29:34.743289,36.65,0,27.84,-0.079,1000.0,0.0,4.199,97.4,100,0,60.0,2026-04-29T00:30:34.743140,4.206
2026-04-29T00:29:35.705435,36.65,0,27.85,-0.079,1000.0,0.0,4.199,97.4,100,0,60.0,2026-04-29T00:30:35.705209,4.206
2026-04-29T00:29:35.771159,36.65,0,27.76,-0.079,1000.0,0.03,4.199,97.4,100,0,60.0,2026-04-29T00:30:35.770961,4.235
2026-04-29T00:29:35.841538,36.65,0,27.76,-0.079,1000.0,0.03,4.199,97.4,100,0,60.0,2026-04-29T00:30:35.841381,4.235
2026-04-29T00:29:36.766980,36.65,0,27.77,-0.079,1000.0,0.03,4.199,97.4,100,0,60.0,2026-04-29T00:30:36.766810,4.235
2026-04-29T00:29:36.834166,36.65,0,27.76,-0.079,1000.0,0.03,4.199,97.4,100,0,60.0,2026-04-29T00:30:36.834020,4.235
2026-04-29T00:29:37.783272,36.65,0,27.79,-0.079,1000.0,0.03,4.199,97.4,100,0,60.0,2026-04-29T00:30:37.783090,4.236
2026-04-29T00:29:37.859601,36.64,0,27.79,-0.079,1000.0,0.02,4.199,97.4,100,0,60.0,2026-04-29T00:30:37.859439,4.226
2026-04-29T00:29:37.936447,36.64,0,27.78,-0.079,1000.0,0.02,4.199,97.4,100,0,60.0,2026-04-29T00:30:37.936166,4.225
2026-04-29T00:29:38.833933,36.64,0,27.8,-0.079,1000.0,0.02,4.199,97.4,100,0,60.0,2026-04-29T00:30:38.833757,4.226
2026-04-29T00:29:38.900140,36.64,0,27.81,-0.079,1000.0,0.01,4.199,97.4,100,0,60.0,2026-04-29T00:30:38.899984,4.216
2026-04-29T00:29:38.964656,36.64,0,27.81,-0.079,1000.0,0.01,4.199,97.4,100,0,60.0,2026-04-29T00:30:38.964503,4.216
2026-04-29T00:29:39.894681,36.64,0,27.82,-0.079,1000.0,0.01,4.199,97.4,100,0,60.0,2026-04-29T00:30:39.894485,4.216
2026-04-29T00:29:39.960811,36.64,0,27.81,-0.079,1000.0,0.01,4.199,97.4,100,0,60.0,2026-04-29T00:30:39.960657,4.216
2026-04-29T00:29:40.024967,36.64,0,27.81,-0.079,1000.0,0.01,4.199,97.4,100,0,60.0,2026-04-29T00:30:40.024822,4.216
