timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T02:05:44.076196,113.94,1.2411,113.94,1.2411,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T02:06:44.076046,4.416
2026-05-01T02:05:44.249320,113.94,1.2411,122.23,1.118,1000.0,0.0,0,70.1,100,0,60.0,2026-05-01T02:06:44.249202,1.855
2026-05-01T02:05:45.033559,113.94,1.2411,120.52,1.2152,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T02:06:45.033414,4.074
2026-05-01T02:05:45.073220,113.99,1.2411,118.75,1.3008,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T02:06:45.073084,4.119
2026-05-01T02:05:45.107186,113.99,1.2411,117.97,1.3278,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T02:06:45.107084,4.143
2026-05-01T02:05:46.091760,113.99,1.2411,117.26,1.3538,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T02:06:46.091636,4.162
2026-05-01T02:05:46.132065,113.99,1.2393,116.82,1.3642,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T02:06:46.131902,4.176
2026-05-01T02:05:46.174977,113.99,1.2393,116.66,1.3682,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T02:06:46.174848,4.183
2026-05-01T02:05:47.162079,114.01,1.2353,116.52,1.3726,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T02:06:47.161754,4.191
2026-05-01T02:05:47.204198,114.01,1.2479,116.43,1.3767,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T02:06:47.204092,4.197
2026-05-01T02:05:47.252423,114.01,1.2479,116.4,1.3792,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T02:06:47.252321,4.201
2026-05-01T02:05:48.189890,114.01,1.2479,116.39,1.3828,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T02:06:48.189736,4.205
2026-05-01T02:05:48.225838,114.01,1.2506,116.37,1.3844,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T02:06:48.225745,4.208
2026-05-01T02:05:48.262220,114.01,1.2506,116.36,1.3851,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T02:06:48.262076,4.21
2026-05-01T02:05:49.270611,114.04,1.2639,116.38,1.3886,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T02:06:49.270356,4.213
2026-05-01T02:05:49.308637,114.04,1.2639,116.38,1.3932,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T02:06:49.308505,4.214
2026-05-01T02:05:50.269195,114.04,1.2639,116.4,1.3978,1000.0,0.0,4.199,70.1,100,0,60.0,2026-05-01T02:06:50.269054,4.215
