timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-29T14:28:10.181379,34.78,0,34.78,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T14:29:10.181243,4.211
2026-04-29T14:28:10.216080,34.78,0,36.73,0.0,1000.0,0.0,0,97.8,100,0,60.0,2026-04-29T14:29:10.215942,4.204
2026-04-29T14:28:11.217225,34.78,0,36.86,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:11.217044,4.204
2026-04-29T14:28:11.272707,34.79,0,36.92,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:11.272454,4.204
2026-04-29T14:28:11.312493,34.79,0,36.94,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:11.312337,4.204
2026-04-29T14:28:12.327034,34.78,0,36.98,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:12.326071,4.204
2026-04-29T14:28:12.367992,34.78,0,36.97,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:12.367855,4.204
2026-04-29T14:28:12.404578,34.78,0,36.97,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:12.404414,4.204
2026-04-29T14:28:13.329932,34.79,0,36.99,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:13.329751,4.204
2026-04-29T14:28:13.367976,34.79,0,36.98,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:13.367838,4.204
2026-04-29T14:28:13.409846,34.79,0,36.98,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:13.409700,4.204
2026-04-29T14:28:14.393750,34.79,0,36.99,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:14.393566,4.204
2026-04-29T14:28:14.437486,34.79,0,36.99,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:14.437308,4.204
2026-04-29T14:28:14.475427,34.79,0,36.98,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:14.475274,4.204
2026-04-29T14:28:15.449117,34.79,0,36.99,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:15.448953,4.204
2026-04-29T14:28:15.486781,34.79,0,36.99,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:15.486630,4.204
2026-04-29T14:28:16.473877,34.79,0,37.01,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:16.473680,4.204
2026-04-29T14:28:16.517665,34.79,0,36.99,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:16.517533,4.204
2026-04-29T14:28:16.553697,34.79,0,36.98,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:16.553529,4.204
2026-04-29T14:28:17.526591,34.79,0,37.0,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:17.526385,4.204
2026-04-29T14:28:17.568397,34.79,0,36.99,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:17.568187,4.204
2026-04-29T14:28:17.603424,34.79,0,36.98,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:17.603176,4.204
2026-04-29T14:28:18.576027,34.78,0,37.0,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:18.575838,4.204
2026-04-29T14:28:18.616828,34.78,0,36.98,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:18.616702,4.204
2026-04-29T14:28:18.653537,34.78,0,36.98,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:18.653371,4.204
2026-04-29T14:28:19.636930,34.78,0,36.99,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:19.636748,4.204
2026-04-29T14:28:19.675632,34.78,0,36.98,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:19.675498,4.204
2026-04-29T14:28:19.712714,34.78,0,36.97,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:19.712456,4.204
2026-04-29T14:28:20.690760,34.79,0,36.99,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:20.690577,4.204
2026-04-29T14:28:20.727843,34.79,0,36.98,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:20.727696,4.204
2026-04-29T14:28:21.708495,34.79,0,37.01,0.0,1000.0,0.0,4.199,97.8,100,0,60.0,2026-04-29T14:29:21.707947,4.204
2026-04-29T14:28:21.814275,34.79,0,36.94,0.0,1000.0,0.03,4.199,97.8,100,0,60.0,2026-04-29T14:29:21.814121,4.234
2026-04-29T14:28:21.857359,34.79,0,36.93,0.0,1000.0,0.03,4.199,97.8,100,0,60.0,2026-04-29T14:29:21.857210,4.234
2026-04-29T14:28:22.773183,34.79,0,36.95,0.0,1000.0,0.03,4.199,97.8,100,0,60.0,2026-04-29T14:29:22.772994,4.234
2026-04-29T14:28:22.821210,34.79,0,36.94,0.0,1000.0,0.03,4.199,97.8,100,0,60.0,2026-04-29T14:29:22.821071,4.234
