timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-30T22:32:50.491032,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T22:33:50.490905,4.187
2026-04-30T22:32:50.543617,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T22:33:50.543490,4.199
2026-04-30T22:32:50.595538,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T22:33:50.595423,4.199
2026-04-30T22:32:50.646897,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T22:33:50.646786,4.199
2026-04-30T22:32:50.698419,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T22:33:50.698319,4.199
2026-04-30T22:32:50.749649,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T22:33:50.749529,4.199
2026-04-30T22:32:50.799616,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T22:33:50.799531,4.199
2026-04-30T22:32:50.848968,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T22:33:50.848893,4.199
2026-04-30T22:32:50.898876,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T22:33:50.898778,4.199
2026-04-30T22:32:50.948872,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T22:33:50.948775,4.199
2026-04-30T22:32:51.014245,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T22:33:51.014128,4.199
2026-04-30T22:32:51.071650,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T22:33:51.071525,4.199
2026-04-30T22:32:51.136170,39.82,0,8.5,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T22:33:51.136022,4.199
2026-04-30T22:32:51.201920,39.82,0,15.33,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T22:33:51.201785,4.199
2026-04-30T22:32:51.269414,39.82,0,20.77,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T22:33:51.269253,4.199
2026-04-30T22:32:51.344285,39.82,0,25.07,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T22:33:51.344104,4.199
2026-04-30T22:32:51.448157,39.82,0,28.54,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T22:33:51.447896,4.199
2026-04-30T22:32:51.606908,39.82,0.8563,29.05,0.2093,0.0,2.7,0,0.0,100,0,60.0,2026-04-30T22:33:51.606348,6.077
2026-04-30T22:32:51.744150,39.82,0.8563,30.6,0.4129,0.0,2.7,0,0.0,100,0,60.0,2026-04-30T22:33:51.743846,6.077
2026-04-30T22:32:51.848881,39.82,0.8563,31.69,0.5477,0.0,2.7,0,0.0,100,0,60.0,2026-04-30T22:33:51.848682,6.077
2026-04-30T22:32:51.934190,39.82,0.8699,32.33,0.635,0.0,2.79,0,0.0,100,0,60.0,2026-04-30T22:33:51.933988,6.077
2026-04-30T22:32:52.015857,39.82,0.8699,32.82,0.6927,0.0,2.79,0,0.0,100,0,60.0,2026-04-30T22:33:52.015696,6.077
2026-04-30T22:32:52.603462,39.82,0.8563,33.38,0.7554,0.0,2.79,0,0.0,100,0,60.0,2026-04-30T22:33:52.603266,6.077
2026-04-30T22:32:52.675093,39.82,0.8986,33.68,0.7969,0.0,2.79,0,0.0,100,0,60.0,2026-04-30T22:33:52.674928,6.077
2026-04-30T22:32:52.746571,39.82,0.8986,33.82,0.8171,0.0,2.79,0,0.0,100,0,60.0,2026-04-30T22:33:52.746384,6.077
2026-04-30T22:32:53.703608,39.78,0.9288,33.98,0.8438,0.0,2.79,0,0.0,100,0,60.0,2026-04-30T22:33:53.703244,6.077
2026-04-30T22:32:54.017305,39.78,0.9307,33.7,0.8608,0.0,3.09,0,0.0,100,0,60.0,2026-04-30T22:33:54.016517,6.077
2026-04-30T22:32:54.646855,39.78,0.9307,33.73,0.8724,0.0,3.09,0,0.0,100,0,60.0,2026-04-30T22:33:54.629589,6.077
2026-04-30T22:32:54.881211,39.72,0.9576,33.75,0.8816,0.0,3.09,0,0.0,100,0,60.0,2026-04-30T22:33:54.880899,6.077
2026-04-30T22:32:55.014042,39.72,0.9762,33.6,0.8999,0.0,3.22,0,0.0,100,0,60.0,2026-04-30T22:33:55.013763,6.077
2026-04-30T22:32:55.141078,39.72,0.9762,33.6,0.91,0.0,3.22,0,0.0,100,0,60.0,2026-04-30T22:33:55.140765,6.077
2026-04-30T22:32:55.762442,39.68,1.0219,33.59,0.9263,0.0,3.22,0,0.0,100,0,60.0,2026-04-30T22:33:55.762252,6.077
2026-04-30T22:32:55.837767,39.68,1.0219,32.67,0.9338,0.0,4.15,0,0.0,100,0,60.0,2026-04-30T22:33:55.837599,6.077
2026-04-30T22:32:56.776904,39.68,1.0219,32.63,0.9454,0.0,4.15,0,0.0,100,0,60.0,2026-04-30T22:33:56.776734,6.077
2026-04-30T22:32:56.850079,39.63,0.9754,32.54,0.9379,0.0,4.28,0,0.0,100,0,60.0,2026-04-30T22:33:56.849922,6.077
2026-04-30T22:32:56.920015,39.63,0.9754,32.54,0.929,0.0,4.28,0,0.0,100,0,60.0,2026-04-30T22:33:56.919876,6.077
2026-04-30T22:32:57.821892,39.63,0.9754,32.51,0.9219,0.0,4.28,0,0.0,100,0,60.0,2026-04-30T22:33:57.821721,6.077
2026-04-30T22:32:57.898754,39.57,0,32.13,0.6388,0.0,4.77,0,0.0,100,0,60.0,2026-04-30T22:33:57.898588,6.077
2026-04-30T22:32:57.971664,39.57,0,32.13,0.3699,0.0,4.77,0,0.0,100,0,60.0,2026-04-30T22:33:57.971501,6.077
2026-04-30T22:32:58.883766,39.54,0,32.1,0.1529,0.0,4.77,0,0.0,100,0,60.0,2026-04-30T22:33:58.883527,6.077
2026-04-30T22:32:58.966233,39.54,0,32.12,0.0,0.0,4.77,0,0.0,100,0,60.0,2026-04-30T22:33:58.966040,6.077
2026-04-30T22:32:59.052954,39.54,0,32.12,0.0,0.0,4.77,0,0.0,100,0,60.0,2026-04-30T22:33:59.052771,6.077
2026-04-30T22:32:59.969792,39.48,0,32.09,0.0,0.0,4.77,0,0.0,100,0,60.0,2026-04-30T22:33:59.969532,6.077
2026-04-30T22:33:00.105691,39.48,0,32.42,0.0,0.0,4.35,0,0.0,100,0,60.0,2026-04-30T22:34:00.105319,6.077
2026-04-30T22:33:00.386966,39.48,0,32.42,0.0,0.0,4.35,0,0.0,100,0,60.0,2026-04-30T22:34:00.386425,6.077
2026-04-30T22:33:01.000024,39.41,0,32.4,0.0,0.0,4.35,0,0.0,100,0,60.0,2026-04-30T22:34:00.999801,6.077
2026-04-30T22:33:01.107939,39.41,0,32.73,0.0,0.0,3.96,0,0.0,100,0,60.0,2026-04-30T22:34:01.107660,6.077
2026-04-30T22:33:01.230381,39.41,0,32.72,0.0,0.0,3.96,0,0.0,100,0,60.0,2026-04-30T22:34:01.230140,6.077
2026-04-30T22:33:02.045739,39.36,0,32.7,0.0,0.0,3.96,0,0.0,100,0,60.0,2026-04-30T22:34:02.045557,6.077
2026-04-30T22:33:02.118684,39.36,0,34.65,0.0,1000.0,3.64,0,95.2,100,0,60.0,2026-04-30T22:34:02.118533,6.077
2026-04-30T22:33:02.192369,39.36,0,34.65,0.0,1000.0,3.64,4.199,95.2,100,0,60.0,2026-04-30T22:34:02.192154,6.077
2026-04-30T22:33:03.114001,39.3,0,34.63,0.0,1000.0,3.64,4.199,95.2,100,0,60.0,2026-04-30T22:34:03.113796,6.077
2026-04-30T22:33:03.211611,39.3,0,34.75,0.0,1000.0,3.53,4.199,95.2,100,0,60.0,2026-04-30T22:34:03.210997,6.077
2026-04-30T22:33:04.388371,39.3,0,34.72,0.0,1000.0,3.53,4.199,95.2,100,0,60.0,2026-04-30T22:34:04.388010,6.077
2026-04-30T22:33:05.679130,39.25,0,35.67,0.0,1000.0,2.81,4.199,95.2,100,0,60.0,2026-04-30T22:34:05.674228,6.077
2026-04-30T22:33:07.196880,39.25,0,35.65,0.0,1000.0,2.81,4.199,95.2,100,0,60.0,2026-04-30T22:34:07.196568,6.077
2026-04-30T22:33:07.524358,39.21,0,35.66,0.0,1000.0,2.81,4.199,95.2,100,0,60.0,2026-04-30T22:34:07.523912,6.077
2026-04-30T22:33:09.035012,39.21,0,36.75,0.0,1000.0,2.11,4.199,95.2,100,0,60.0,2026-04-30T22:34:09.022780,6.077
2026-04-30T22:33:09.266921,39.21,0,36.75,0.0,1000.0,2.11,4.199,95.2,100,0,60.0,2026-04-30T22:34:09.266759,6.077
2026-04-30T22:33:09.354994,39.15,0,36.75,0.0,1000.0,2.11,4.199,95.2,100,0,60.0,2026-04-30T22:34:09.354847,6.077
2026-04-30T22:33:09.446706,39.15,0,37.74,0.0,1000.0,1.58,4.199,95.2,100,0,60.0,2026-04-30T22:34:09.446582,5.852
2026-04-30T22:33:09.538330,39.15,0,37.74,0.0,1000.0,1.58,4.199,95.2,100,0,60.0,2026-04-30T22:34:09.538189,5.841
2026-04-30T22:33:09.641140,39.09,0,37.73,0.0,1000.0,1.58,4.199,95.3,100,0,60.0,2026-04-30T22:34:09.630645,5.834
2026-04-30T22:33:09.906523,39.09,0,38.57,0.0,1000.0,1.19,4.199,95.3,100,0,60.0,2026-04-30T22:34:09.906291,5.442
2026-04-30T22:33:09.978037,39.09,0,38.56,0.0,1000.0,1.19,4.199,95.3,100,0,60.0,2026-04-30T22:34:09.977872,5.435
2026-04-30T22:33:10.052505,39.05,0,38.56,0.0,1000.0,1.19,4.199,95.3,100,0,60.0,2026-04-30T22:34:10.052368,5.431
2026-04-30T22:33:10.120407,39.05,0,39.3,0.0,1000.0,0.89,4.199,95.3,100,0,60.0,2026-04-30T22:34:10.120292,5.128
2026-04-30T22:33:10.189268,39.05,0,39.29,0.0,1000.0,0.89,4.199,95.3,100,0,60.0,2026-04-30T22:34:10.189144,5.124
2026-04-30T22:33:10.258762,39.0,0,39.87,0.0,1000.0,0.67,4.199,95.3,100,0,60.0,2026-04-30T22:34:10.258622,4.902
2026-04-30T22:33:10.326803,39.0,0,39.86,0.0,1000.0,0.67,4.199,95.3,100,0,60.0,2026-04-30T22:34:10.326683,4.9
2026-04-30T22:33:10.396247,38.97,0,39.86,0.0,1000.0,0.67,4.199,95.3,100,0,60.0,2026-04-30T22:34:10.396123,4.898
2026-04-30T22:33:10.466492,38.97,0,40.34,0.0,1000.0,0.5,4.199,95.3,100,0,60.0,2026-04-30T22:34:10.466380,4.727
2026-04-30T22:33:10.539539,38.97,0,40.33,0.0,1000.0,0.5,4.199,95.3,100,0,60.0,2026-04-30T22:34:10.539010,4.725
