timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T23:45:46.768093,95.42,0,95.42,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T23:46:46.767941,4.353
2026-05-01T23:45:46.828012,95.42,0,97.88,0.0501,1000.0,0.0,0,76.3,100,0,60.0,2026-05-01T23:46:46.827891,4.217
2026-05-01T23:45:48.002948,95.42,0,97.91,0.0507,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:48.002073,4.217
2026-05-01T23:45:48.208058,95.45,0,97.92,0.0505,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:48.206418,4.217
2026-05-01T23:45:48.394899,95.45,0,97.92,0.0504,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:48.394617,4.217
2026-05-01T23:45:49.051133,95.45,0,97.93,0.0506,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:49.047170,4.217
2026-05-01T23:45:49.213212,95.45,0,97.93,0.0504,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:49.212750,4.217
2026-05-01T23:45:49.485274,95.45,0,97.93,0.0504,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:49.484951,4.217
2026-05-01T23:45:49.919857,95.55,0,97.95,0.0505,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:49.919691,4.217
2026-05-01T23:45:49.992414,95.55,0,97.98,0.0504,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:49.992208,4.217
2026-05-01T23:45:50.071957,95.55,0,97.98,0.0503,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:50.071649,4.217
2026-05-01T23:45:50.986635,95.55,0,98.01,0.0505,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:50.986435,4.217
2026-05-01T23:45:51.059147,95.55,0,98.01,0.0504,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:51.058929,4.217
2026-05-01T23:45:51.166682,95.55,0,98.01,0.0503,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:51.166426,4.217
2026-05-01T23:45:52.045808,95.6,0,98.04,0.0505,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:52.045603,4.217
2026-05-01T23:45:52.116419,95.6,0,98.05,0.0504,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:52.116233,4.217
2026-05-01T23:45:53.282536,95.6,0,98.08,0.0508,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:53.282205,4.217
2026-05-01T23:45:53.453526,95.62,0,98.08,0.0504,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:53.452902,4.217
2026-05-01T23:45:53.684141,95.62,0,98.08,0.0503,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:53.677298,4.217
2026-05-01T23:45:54.106369,95.65,0,98.1,0.0504,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:54.106057,4.217
2026-05-01T23:45:54.181276,95.65,0,98.1,0.0503,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:54.181094,4.217
2026-05-01T23:45:54.261693,95.65,0,98.1,0.0502,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:54.261496,4.217
2026-05-01T23:45:55.160296,95.68,0,98.12,0.0505,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:55.160097,4.217
2026-05-01T23:45:55.222508,95.68,0,98.12,0.0503,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:55.222314,4.217
2026-05-01T23:45:55.299090,95.68,0,98.13,0.0502,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:55.298923,4.217
2026-05-01T23:45:56.219196,95.7,0,98.15,0.0504,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:56.219009,4.217
2026-05-01T23:45:56.292659,95.7,0,98.15,0.0503,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:56.292456,4.217
2026-05-01T23:45:56.367033,95.7,0,98.15,0.0502,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:56.366800,4.217
2026-05-01T23:45:57.272387,95.74,0,98.18,0.0504,1000.0,0.0,4.199,76.3,100,0,60.0,2026-05-01T23:46:57.272167,4.217
2026-05-01T23:45:57.332237,95.74,0,98.18,0.0503,1000.0,0.0,4.199,76.2,100,0,60.0,2026-05-01T23:46:57.332071,4.217
2026-05-01T23:45:58.293351,95.74,0,98.21,0.0507,1000.0,0.0,4.199,76.2,100,0,60.0,2026-05-01T23:46:58.293186,4.217
2026-05-01T23:45:58.385837,95.79,0,98.22,0.0504,1000.0,0.0,4.199,76.2,100,0,60.0,2026-05-01T23:46:58.385411,4.217
2026-05-01T23:45:58.682425,95.79,0,98.22,0.0503,1000.0,0.0,4.199,76.2,100,0,60.0,2026-05-01T23:46:58.681942,4.217
2026-05-01T23:45:59.347649,95.84,0,98.25,0.0505,1000.0,0.0,4.199,76.2,100,0,60.0,2026-05-01T23:46:59.347455,4.217
2026-05-01T23:45:59.430179,95.84,0,98.26,0.0503,1000.0,0.0,4.199,76.2,100,0,60.0,2026-05-01T23:46:59.429917,4.217
2026-05-01T23:45:59.826395,95.84,0,98.27,0.0504,1000.0,0.0,4.199,76.2,100,0,60.0,2026-05-01T23:46:59.825630,4.217
2026-05-01T23:46:01.385404,95.91,0,98.31,0.0505,1000.0,0.0,4.199,76.2,100,0,60.0,2026-05-01T23:47:01.377143,4.217
2026-05-01T23:46:03.034789,95.91,0,98.36,0.0508,1000.0,0.0,4.199,76.2,100,0,60.0,2026-05-01T23:47:03.033982,4.218
2026-05-01T23:46:06.410950,95.91,0,98.36,0.0506,1000.0,0.0,4.199,76.2,100,0,60.0,2026-05-01T23:47:06.397685,4.218
2026-05-01T23:46:07.015197,95.98,0,98.4,0.0507,1000.0,0.0,4.199,76.2,100,0,60.0,2026-05-01T23:47:06.996206,4.218
2026-05-01T23:46:07.321067,95.98,0,98.41,0.0503,1000.0,0.0,4.199,76.2,100,0,60.0,2026-05-01T23:47:07.317795,4.218
2026-05-01T23:46:07.787461,95.98,0,98.41,0.0504,1000.0,0.0,4.199,76.2,99,0,60.0,2026-05-01T23:47:07.787200,4.217
2026-05-01T23:46:07.980493,96.01,0,98.43,0.0503,1000.0,0.0,4.199,76.2,99,0,60.0,2026-05-01T23:47:07.979968,4.217
2026-05-01T23:46:08.095929,96.01,0,98.43,0.0502,1000.0,0.0,4.199,76.1,99,0,60.0,2026-05-01T23:47:08.095665,4.217
2026-05-01T23:46:08.267376,96.01,0,98.43,0.0502,1000.0,0.0,4.199,76.1,99,0,60.0,2026-05-01T23:47:08.267156,4.217
2026-05-01T23:46:08.550056,96.03,0,98.45,0.0502,1000.0,0.0,4.199,76.1,99,0,60.0,2026-05-01T23:47:08.537230,4.217
2026-05-01T23:46:08.896389,96.03,0,98.46,0.0503,1000.0,0.0,4.199,76.1,99,0,60.0,2026-05-01T23:47:08.895991,4.217
2026-05-01T23:46:09.103302,96.08,0,98.47,0.0502,1000.0,0.0,4.199,76.1,99,0,60.0,2026-05-01T23:47:09.103017,4.217
2026-05-01T23:46:09.210874,96.08,0,98.47,0.0502,1000.0,0.0,4.199,76.1,99,0,60.0,2026-05-01T23:47:09.210674,4.217
2026-05-01T23:46:09.283078,96.08,0,98.48,0.0501,1000.0,0.0,4.199,76.1,99,0,60.0,2026-05-01T23:47:09.282949,4.217
2026-05-01T23:46:09.373895,96.08,0,98.49,0.0501,1000.0,0.0,4.199,76.1,99,0,60.0,2026-05-01T23:47:09.373736,4.217
