timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T00:18:20.035039,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:20.034867,4.187
2026-05-01T00:18:20.094163,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:20.094017,4.199
2026-05-01T00:18:20.147205,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:20.147078,4.199
2026-05-01T00:18:20.201452,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:20.201309,4.199
2026-05-01T00:18:20.260953,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:20.260796,4.199
2026-05-01T00:18:20.320094,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:20.319896,4.199
2026-05-01T00:18:20.385527,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:20.385349,4.199
2026-05-01T00:18:20.445215,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:20.445090,4.199
2026-05-01T00:18:20.508293,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:20.508152,4.199
2026-05-01T00:18:20.568439,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:20.568326,4.199
2026-05-01T00:18:20.633726,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:20.633400,4.199
2026-05-01T00:18:20.754495,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:20.723877,4.199
2026-05-01T00:18:20.845109,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:20.844989,4.199
2026-05-01T00:18:20.898605,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:20.898481,4.199
2026-05-01T00:18:20.952029,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:20.951876,4.199
2026-05-01T00:18:21.003914,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:21.003801,4.199
2026-05-01T00:18:21.057682,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:21.057549,4.199
2026-05-01T00:18:21.110913,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:21.110804,4.199
2026-05-01T00:18:21.163857,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:21.163711,4.199
2026-05-01T00:18:21.216484,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:21.216335,4.199
2026-05-01T00:18:21.268751,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:21.268599,4.199
2026-05-01T00:18:21.320731,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:21.320618,4.199
2026-05-01T00:18:21.372279,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:21.372156,4.199
2026-05-01T00:18:21.423623,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:21.423509,4.199
2026-05-01T00:18:21.475273,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:21.475175,4.199
2026-05-01T00:18:21.527084,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:21.526962,4.199
2026-05-01T00:18:21.579161,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:19:21.579059,4.199
