timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T23:33:30.111882,69.41,0.2953,69.41,0.2953,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T23:34:30.111692,4.28
2026-05-01T23:33:30.174753,69.41,0.2953,72.15,0.266,1000.0,0.0,0,85.1,100,0,60.0,2026-05-01T23:34:30.174597,4.212
2026-05-01T23:33:31.145571,69.41,0.2953,72.18,0.2937,1000.0,0.0,4.199,85.1,100,0,60.0,2026-05-01T23:34:31.145429,4.212
2026-05-01T23:33:31.207020,69.45,0.2953,72.19,0.3078,1000.0,0.0,4.199,85.1,100,0,60.0,2026-05-01T23:34:31.206871,4.212
2026-05-01T23:33:31.263938,69.45,0.2953,72.19,0.3122,1000.0,0.0,4.199,85.1,100,0,60.0,2026-05-01T23:34:31.263810,4.212
2026-05-01T23:33:32.199586,69.45,0.2953,72.22,0.3159,1000.0,0.0,4.199,85.1,100,0,60.0,2026-05-01T23:34:32.199451,4.212
2026-05-01T23:33:32.259684,69.45,0.2869,72.21,0.314,1000.0,0.0,4.199,85.1,100,0,60.0,2026-05-01T23:34:32.259538,4.212
2026-05-01T23:33:32.316645,69.45,0.2869,72.2,0.3127,1000.0,0.0,4.199,85.1,100,0,60.0,2026-05-01T23:34:32.316494,4.212
2026-05-01T23:33:33.256647,69.48,0.2758,72.23,0.3101,1000.0,0.0,4.199,85.1,100,0,60.0,2026-05-01T23:34:33.256507,4.212
2026-05-01T23:33:33.314615,69.48,0.2869,72.23,0.3094,1000.0,0.0,4.199,85.1,100,0,60.0,2026-05-01T23:34:33.314491,4.212
2026-05-01T23:33:33.370500,69.48,0.2869,72.23,0.3098,1000.0,0.0,4.199,85.1,100,0,60.0,2026-05-01T23:34:33.370393,4.212
2026-05-01T23:33:34.304814,69.48,0.2843,72.24,0.3086,1000.0,0.0,4.199,85.1,100,0,60.0,2026-05-01T23:34:34.304644,4.212
2026-05-01T23:33:34.362453,69.48,0.2911,72.24,0.3113,1000.0,0.0,4.199,85.1,100,0,60.0,2026-05-01T23:34:34.362292,4.212
2026-05-01T23:33:34.424610,69.48,0.2911,72.23,0.3125,1000.0,0.0,4.199,85.1,100,0,60.0,2026-05-01T23:34:34.424429,4.212
2026-05-01T23:33:35.370770,69.52,0.2871,72.26,0.312,1000.0,0.0,4.199,85.0,100,0,60.0,2026-05-01T23:34:35.370624,4.213
2026-05-01T23:33:35.426892,69.52,0.2871,72.26,0.3115,1000.0,0.0,4.199,85.0,100,0,60.0,2026-05-01T23:34:35.426782,4.213
2026-05-01T23:33:36.382348,69.52,0.2871,72.3,0.3116,1000.0,0.0,4.199,85.0,100,0,60.0,2026-05-01T23:34:36.382088,4.213
2026-05-01T23:33:36.442539,69.55,0.2936,72.29,0.3127,1000.0,0.0,4.199,85.0,100,0,60.0,2026-05-01T23:34:36.442390,4.213
2026-05-01T23:33:36.498955,69.55,0.2936,72.29,0.3146,1000.0,0.0,4.199,85.0,100,0,60.0,2026-05-01T23:34:36.498843,4.213
2026-05-01T23:33:37.448629,69.6,0.2936,72.33,0.3164,1000.0,0.0,4.199,85.0,100,0,60.0,2026-05-01T23:34:37.448494,4.213
2026-05-01T23:33:37.506946,69.6,0.2952,72.34,0.3169,1000.0,0.0,4.199,85.0,100,0,60.0,2026-05-01T23:34:37.506819,4.213
2026-05-01T23:33:37.563651,69.6,0.2952,72.34,0.3178,1000.0,0.0,4.199,85.0,100,0,60.0,2026-05-01T23:34:37.563545,4.213
2026-05-01T23:33:38.497810,69.62,0.2952,72.37,0.3188,1000.0,0.0,4.199,85.0,100,0,60.0,2026-05-01T23:34:38.497603,4.213
2026-05-01T23:33:38.590047,69.62,0.2952,72.37,0.3182,1000.0,0.0,4.199,85.0,100,0,60.0,2026-05-01T23:34:38.589762,4.213
2026-05-01T23:33:38.679181,69.62,0.2952,72.37,0.3187,1000.0,0.0,4.199,85.0,100,0,60.0,2026-05-01T23:34:38.678975,4.213
2026-05-01T23:33:39.574249,69.64,0.286,72.39,0.3167,1000.0,0.0,4.199,85.0,100,0,60.0,2026-05-01T23:34:39.573644,4.213
2026-05-01T23:33:39.645324,69.64,0.297,72.39,0.3186,1000.0,0.0,4.199,85.0,100,0,60.0,2026-05-01T23:34:39.645090,4.213
2026-05-01T23:33:39.710744,69.64,0.297,72.39,0.3195,1000.0,0.0,4.199,85.0,100,0,60.0,2026-05-01T23:34:39.710586,4.213
