timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-30T23:58:04.024316,102.1,0,89.63,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:59:04.024164,3.922
2026-04-30T23:58:04.716894,102.1,0,118.8,0.8994,1000.0,0.0,0,74.1,100,0,60.0,2026-04-30T23:59:04.716762,0.0
2026-04-30T23:58:05.523155,102.1,0,118.69,0.8926,1000.0,0.0,4.199,74.1,100,0,60.0,2026-04-30T23:59:05.523019,0.0
2026-04-30T23:58:08.746895,102.11,0,118.56,0.8848,1000.0,0.0,4.199,74.1,100,0,60.0,2026-04-30T23:59:08.746694,0.0
2026-04-30T23:58:11.029152,102.11,0,118.46,0.8784,1000.0,0.0,4.199,74.1,100,0,60.0,2026-04-30T23:59:10.945393,0.0
2026-04-30T23:58:16.337273,102.1,0,118.36,0.8724,1000.0,0.0,4.199,74.1,100,0,60.0,2026-04-30T23:59:16.322860,0.0
2026-04-30T23:58:21.645491,102.1,0,118.51,0.8817,1000.0,0.0,4.199,74.1,100,0,60.0,2026-04-30T23:59:21.597821,0.0
2026-04-30T23:58:24.398071,102.1,0,118.52,0.882,1000.0,0.0,4.199,74.1,100,0,60.0,2026-04-30T23:59:24.381575,0.0
2026-04-30T23:58:29.146348,102.1,0,118.85,0.9026,1000.0,0.0,4.199,74.1,100,0,60.0,2026-04-30T23:59:29.145850,0.0
2026-04-30T23:58:31.199093,102.1,0,118.69,0.8926,1000.0,0.0,4.199,74.1,100,0,60.0,2026-04-30T23:59:31.167354,0.0
2026-04-30T23:58:33.697659,102.1,0,118.37,0.8734,1000.0,0.0,4.199,74.1,100,0,60.0,2026-04-30T23:59:33.648250,0.0
2026-04-30T23:58:37.125078,102.1,0,118.64,0.8897,1000.0,0.0,4.199,74.1,100,0,60.0,2026-04-30T23:59:37.061711,0.0
2026-04-30T23:58:40.010525,102.1,0,118.63,0.8887,1000.0,0.0,4.199,74.1,100,0,60.0,2026-04-30T23:59:39.931874,0.0
2026-04-30T23:58:43.034771,102.1,0,118.51,0.8816,1000.0,0.0,4.199,74.1,100,0,60.0,2026-04-30T23:59:42.993455,0.0
2026-04-30T23:58:47.759740,102.09,0,118.58,0.886,1000.0,0.0,4.199,74.1,100,0,60.0,2026-04-30T23:59:47.731348,0.0
