timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T01:22:11.126294,92.45,0,88.89,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T01:23:11.126126,4.311
2026-05-01T01:22:11.315062,92.45,0,93.55,0.0,1000.0,0.0,0,77.3,100,0,60.0,2026-05-01T01:23:11.314923,4.205
2026-05-01T01:22:12.194063,92.45,0,93.21,0.0,1000.0,0.0,4.199,77.3,100,0,60.0,2026-05-01T01:23:12.193912,4.227
2026-05-01T01:22:12.381219,92.45,0,93.56,0.0,1000.0,0.0,4.199,77.3,100,0,60.0,2026-05-01T01:23:12.381044,4.178
2026-05-01T01:22:12.557656,92.45,0,93.57,0.0,1000.0,0.0,4.199,77.3,100,0,60.0,2026-05-01T01:23:12.557456,4.184
2026-05-01T01:22:13.385787,92.39,0,93.35,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:13.385565,4.185
2026-05-01T01:22:14.201074,92.39,0,93.4,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:14.200600,4.178
2026-05-01T01:22:14.445093,92.39,0,93.47,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:14.444950,4.184
2026-05-01T01:22:14.644474,92.39,0,93.5,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:14.644331,4.189
2026-05-01T01:22:14.855345,92.39,0,93.51,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:14.855194,4.192
2026-05-01T01:22:15.062293,92.39,0,93.51,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:15.062121,4.194
2026-05-01T01:22:15.443022,92.34,0,93.36,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:15.425239,4.196
2026-05-01T01:22:15.848342,92.34,0,93.45,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:15.848205,4.196
2026-05-01T01:22:16.047381,92.34,0,93.47,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:16.047230,4.197
2026-05-01T01:22:16.534137,92.3,0,93.33,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:16.533994,4.197
2026-05-01T01:22:16.747894,92.3,0,93.48,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:16.747716,4.193
2026-05-01T01:22:17.642528,92.3,0,93.3,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:17.628046,4.194
2026-05-01T01:22:17.878097,92.27,0,93.32,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:17.877925,4.196
2026-05-01T01:22:18.074048,92.27,0,93.46,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:18.073899,4.197
2026-05-01T01:22:18.549276,92.24,0,93.32,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:18.549139,4.198
2026-05-01T01:22:18.751813,92.24,0,93.39,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:18.751673,4.199
2026-05-01T01:22:18.952363,92.24,0,93.4,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:18.952227,4.2
2026-05-01T01:22:19.681981,92.18,0,93.32,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:19.681813,4.196
2026-05-01T01:22:19.870859,92.18,0,93.37,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:19.870677,4.196
2026-05-01T01:22:20.061571,92.18,0,93.38,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:20.061400,4.196
2026-05-01T01:22:20.704024,92.16,0,93.3,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:20.703885,4.198
2026-05-01T01:22:20.905899,92.16,0,93.35,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:20.905760,4.198
2026-05-01T01:22:21.088783,92.16,0,93.35,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:21.088617,4.199
2026-05-01T01:22:21.735929,92.14,0,93.36,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:21.735781,4.189
2026-05-01T01:22:21.936149,92.14,0,93.4,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:21.935999,4.191
2026-05-01T01:22:22.689975,92.14,0,93.06,0.0,1000.0,0.0,4.199,77.4,100,0,60.0,2026-05-01T01:23:22.689823,4.2
2026-05-01T01:22:22.935136,92.12,0,93.34,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:23:22.934798,4.184
2026-05-01T01:22:23.147014,92.12,0,93.33,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:23:23.146815,4.187
2026-05-01T01:22:23.753674,92.07,0,93.19,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:23:23.753466,4.189
2026-05-01T01:22:23.966716,92.07,0,93.31,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:23:23.966562,4.188
2026-05-01T01:22:24.150867,92.07,0,93.3,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:23:24.150730,4.191
2026-05-01T01:22:24.828754,92.04,0,93.24,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:23:24.828583,4.19
2026-05-01T01:22:25.035036,92.04,0,93.3,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:23:25.034885,4.191
2026-05-01T01:22:25.220684,92.04,0,93.28,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:23:25.220519,4.193
2026-05-01T01:22:25.927320,92.01,0,93.21,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:23:25.927124,4.195
2026-05-01T01:22:26.128066,92.01,0,93.25,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:23:26.127901,4.197
2026-05-01T01:22:26.315489,92.01,0,93.25,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:23:26.315318,4.198
2026-05-01T01:22:26.995191,91.99,0,93.26,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:23:26.995023,4.187
2026-05-01T01:22:27.175982,91.99,0,93.26,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:23:27.175833,4.188
2026-05-01T01:22:27.912504,91.99,0,92.98,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:23:27.912350,4.196
2026-05-01T01:22:28.174404,91.95,0,93.25,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:23:28.174212,4.186
2026-05-01T01:22:28.439777,91.95,0,93.25,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:23:28.439643,4.19
2026-05-01T01:22:29.022241,91.91,0,93.09,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:23:29.022054,4.192
2026-05-01T01:22:29.221656,91.91,0,93.19,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:23:29.221494,4.193
2026-05-01T01:22:29.589434,91.91,0,93.2,0.0,1000.0,0.0,4.199,77.5,100,0,60.0,2026-05-01T01:23:29.446210,4.194
2026-05-01T01:22:30.045580,91.88,0,93.1,0.0,1000.0,0.0,4.199,77.5,69,0,60.0,2026-05-01T01:23:30.045381,4.196
2026-05-01T01:22:30.229806,91.88,0,93.16,0.0,1000.0,0.0,4.199,77.5,69,0,60.0,2026-05-01T01:23:30.229673,4.198
2026-05-01T01:22:30.418290,91.88,0,93.16,0.0,1000.0,0.0,4.199,77.5,69,0,60.0,2026-05-01T01:23:30.418120,4.199
2026-05-01T01:22:31.171427,91.86,0,93.11,0.0,1000.0,0.0,4.199,77.5,69,0,60.0,2026-05-01T01:23:31.171264,4.2
2026-05-01T01:22:31.515214,91.86,0,93.2,0.0,1000.0,0.0,4.199,77.5,69,0,60.0,2026-05-01T01:23:31.443965,4.196
2026-05-01T01:22:31.858509,91.86,0,93.17,0.0,1000.0,0.0,4.199,77.5,70,0,60.0,2026-05-01T01:23:31.858328,4.193
2026-05-01T01:22:32.245126,91.83,0,93.17,0.0,1000.0,0.0,4.199,77.6,70,0,60.0,2026-05-01T01:23:32.244955,4.192
2026-05-01T01:22:32.441230,91.83,0,93.14,0.0,1000.0,0.0,4.199,77.6,70,0,60.0,2026-05-01T01:23:32.441084,4.194
2026-05-01T01:22:33.171529,91.83,0,92.89,0.0,1000.0,0.0,4.199,77.6,70,0,60.0,2026-05-01T01:23:33.171385,4.198
2026-05-01T01:22:33.682330,91.81,0,93.14,0.0,1000.0,0.0,4.199,77.6,70,0,60.0,2026-05-01T01:23:33.681014,4.189
2026-05-01T01:22:33.938556,91.81,0,93.14,0.0,1000.0,0.0,4.199,77.6,70,0,60.0,2026-05-01T01:23:33.938423,4.178
2026-05-01T01:22:34.205688,91.77,0,93.1,0.0,1000.0,0.0,4.199,77.6,70,0,60.0,2026-05-01T01:23:34.205522,4.181
2026-05-01T01:22:34.405318,91.77,0,93.1,0.0,1000.0,0.0,4.199,77.6,70,0,60.0,2026-05-01T01:23:34.405153,4.185
2026-05-01T01:22:34.612220,91.77,0,93.1,0.0,1000.0,0.0,4.199,77.6,70,0,60.0,2026-05-01T01:23:34.612055,4.189
2026-05-01T01:22:35.436064,91.76,0,93.0,0.0,1000.0,0.0,4.199,77.6,70,0,60.0,2026-05-01T01:23:35.395666,4.191
2026-05-01T01:22:36.069572,91.76,0,93.06,0.0,1000.0,0.0,4.199,77.6,70,0,60.0,2026-05-01T01:23:36.068976,4.193
2026-05-01T01:22:36.419894,91.76,0,93.1,0.0,1000.0,0.0,4.199,77.6,70,0,60.0,2026-05-01T01:23:36.419704,4.181
2026-05-01T01:22:36.736086,91.73,0,93.09,0.0,1000.0,0.0,4.199,77.6,70,0,60.0,2026-05-01T01:23:36.735945,4.183
2026-05-01T01:22:36.923496,91.73,0,93.07,0.0,1000.0,0.0,4.199,77.6,70,0,60.0,2026-05-01T01:23:36.923378,4.186
2026-05-01T01:22:37.104696,91.73,0,93.07,0.0,1000.0,0.0,4.199,77.6,70,0,60.0,2026-05-01T01:23:37.104588,4.19
2026-05-01T01:22:37.509232,91.71,0,93.04,0.0,1000.0,0.0,4.199,77.6,70,0,60.0,2026-05-01T01:23:37.509059,4.192
2026-05-01T01:22:37.695567,91.71,0,93.03,0.0,1000.0,0.0,4.199,77.6,70,0,60.0,2026-05-01T01:23:37.695413,4.194
2026-05-01T01:22:38.423723,91.71,0,92.83,0.0,1000.0,0.0,4.199,77.6,71,0,60.0,2026-05-01T01:23:38.423562,4.197
2026-05-01T01:22:38.627628,91.7,0,93.06,0.0,1000.0,0.0,4.199,77.6,71,0,60.0,2026-05-01T01:23:38.627483,4.193
2026-05-01T01:22:38.803227,91.7,0,93.06,0.0,1000.0,0.0,4.199,77.6,71,0,60.0,2026-05-01T01:23:38.803095,4.194
2026-05-01T01:22:39.482560,91.67,0,92.92,0.0,1000.0,0.0,4.199,77.6,71,0,60.0,2026-05-01T01:23:39.482423,4.195
2026-05-01T01:22:39.658914,91.67,0,93.03,0.0,1000.0,0.0,4.199,77.6,71,0,60.0,2026-05-01T01:23:39.658791,4.195
2026-05-01T01:22:39.836194,91.67,0,93.03,0.0,1000.0,0.0,4.199,77.6,71,0,60.0,2026-05-01T01:23:39.836016,4.196
