timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T23:52:46.357486,108.91,0,99.87,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T23:53:46.357262,4.067
2026-05-01T23:52:46.877429,108.91,0,106.27,0.2503,1000.0,0.0,0,71.8,100,0,60.0,2026-05-01T23:53:46.877288,3.803
2026-05-01T23:52:47.392349,108.91,0,106.27,0.25,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:53:47.392199,3.684
2026-05-01T23:52:48.239287,108.92,0,106.27,0.2501,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:53:48.239064,3.477
2026-05-01T23:52:48.765480,108.92,0,106.39,0.2552,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:53:48.765305,3.402
2026-05-01T23:52:49.290289,108.92,0,106.44,0.2576,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:53:49.290084,3.332
2026-05-01T23:52:50.156286,108.92,0,106.38,0.2547,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:53:50.156107,3.185
2026-05-01T23:52:50.668407,108.92,0,106.54,0.262,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:53:50.668013,3.149
2026-05-01T23:52:51.194293,108.95,0,106.59,0.2641,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:53:51.194123,3.126
2026-05-01T23:52:51.832320,108.95,0,106.61,0.265,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:53:51.812811,3.093
2026-05-01T23:52:52.509025,108.95,0,106.64,0.2661,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:53:52.508775,3.028
2026-05-01T23:52:53.015967,108.95,0,106.67,0.2676,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:53:53.015799,3.023
2026-05-01T23:52:53.686502,108.95,0,106.68,0.2681,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:53:53.662697,3.025
2026-05-01T23:52:54.387171,108.95,0,106.67,0.2677,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:53:54.386926,2.973
2026-05-01T23:52:54.914767,108.99,0,106.72,0.2696,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:53:54.914591,2.992
2026-05-01T23:52:56.457901,108.99,0,106.72,0.2697,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:53:56.457333,2.995
2026-05-01T23:52:57.571979,108.99,0,106.62,0.2653,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:53:57.571821,2.95
2026-05-01T23:52:58.045380,109.01,0,106.7,0.2688,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:53:58.044914,3.028
2026-05-01T23:52:58.780594,109.01,0,106.68,0.268,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:53:58.780431,2.996
2026-05-01T23:52:59.251976,109.02,0,106.71,0.2693,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:53:59.251815,3.029
2026-05-01T23:52:59.720836,109.02,0,106.71,0.2694,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:53:59.720702,3.042
2026-05-01T23:53:00.424059,109.02,0,106.71,0.2694,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:54:00.404108,3.044
2026-05-01T23:53:01.134436,109.06,0,106.7,0.2687,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:54:01.134282,2.992
2026-05-01T23:53:01.919496,109.06,0,106.74,0.2706,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:54:01.877069,3.011
2026-05-01T23:53:02.515299,109.06,0,106.72,0.2698,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:54:02.515119,2.974
2026-05-01T23:53:03.065075,109.09,0,106.75,0.2712,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:54:03.064841,2.994
2026-05-01T23:53:05.011902,109.09,0,106.55,0.2624,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T23:54:04.986608,2.896
2026-05-01T23:53:07.465393,109.09,0,106.54,0.2619,1000.0,0.0,4.199,71.8,0,1,60.0,2026-05-01T23:54:07.465202,2.855
2026-05-01T23:53:07.926473,109.11,0,106.74,0.2705,1000.0,0.0,4.199,71.8,0,1,60.0,2026-05-01T23:54:07.926176,3.009
2026-05-01T23:53:08.719259,109.11,0,106.65,0.2665,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:08.719100,2.983
2026-05-01T23:53:09.219585,109.11,0,106.74,0.2705,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:09.219468,3.036
2026-05-01T23:53:09.682526,109.15,0,106.75,0.271,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:09.682399,3.053
2026-05-01T23:53:10.201213,109.15,0,106.75,0.2711,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:10.201091,3.06
2026-05-01T23:53:10.682316,109.16,0,106.75,0.2712,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:10.682195,3.046
2026-05-01T23:53:11.144498,109.16,0,106.77,0.2718,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:11.144352,3.046
2026-05-01T23:53:11.624856,109.16,0,106.77,0.2721,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:11.624705,3.043
2026-05-01T23:53:12.088588,109.19,0,106.78,0.2724,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:12.088458,3.035
2026-05-01T23:53:12.544238,109.19,0,106.79,0.2729,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:12.544101,3.031
2026-05-01T23:53:13.017288,109.19,0,106.8,0.2732,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:13.017157,3.028
2026-05-01T23:53:13.495739,109.21,0,106.8,0.2733,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:13.495624,3.019
2026-05-01T23:53:14.067007,109.21,0,106.81,0.2736,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:14.066810,3.009
2026-05-01T23:53:14.623117,109.21,0,106.81,0.2738,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:14.622993,2.987
2026-05-01T23:53:15.219500,109.23,0,106.82,0.2741,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:15.219331,2.971
2026-05-01T23:53:16.378890,109.23,0,106.74,0.2707,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:16.325065,2.88
2026-05-01T23:53:22.395178,109.23,0,106.38,0.2549,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:22.371549,2.927
2026-05-01T23:53:23.393056,109.26,0,106.64,0.2661,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:23.392867,3.006
2026-05-01T23:53:25.003041,109.26,0,106.44,0.2577,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:25.002796,2.949
2026-05-01T23:53:37.543633,109.26,0,106.04,0.24,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:37.540288,2.894
2026-05-01T23:53:39.015948,109.26,0,106.31,0.2521,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:39.008873,3.273
2026-05-01T23:53:39.821306,109.26,0,106.45,0.2579,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:39.820969,3.276
2026-05-01T23:53:40.767044,109.3,0,106.55,0.2626,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:40.745657,3.21
2026-05-01T23:53:42.535680,109.3,0,106.51,0.2605,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:42.474998,3.02
2026-05-01T23:53:43.624657,109.3,0,106.73,0.27,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:43.622653,3.038
2026-05-01T23:53:44.332817,109.31,0,106.76,0.2717,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:44.127024,3.06
2026-05-01T23:53:44.846910,109.31,0,106.77,0.272,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:44.846748,3.061
2026-05-01T23:53:45.323269,109.31,0,106.79,0.273,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:45.323127,3.082
2026-05-01T23:53:45.796891,109.34,0,106.8,0.2733,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:45.796770,3.083
2026-05-01T23:53:46.477355,109.34,0,106.81,0.2737,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:46.426449,3.073
2026-05-01T23:53:47.050489,109.34,0,106.81,0.2735,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:47.050301,3.034
2026-05-01T23:53:47.536014,109.34,0,106.83,0.2748,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:47.535866,3.041
2026-05-01T23:53:48.004644,109.34,0,106.84,0.2751,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:48.004492,3.04
2026-05-01T23:53:48.744912,109.37,0,106.81,0.2739,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:48.744744,2.968
2026-05-01T23:53:49.219456,109.37,0,106.88,0.2769,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:49.219285,2.996
2026-05-01T23:53:49.674388,109.37,0,106.88,0.2768,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:49.674270,3.007
2026-05-01T23:53:50.326605,109.38,0,106.88,0.2767,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:50.225241,3.012
2026-05-01T23:53:50.975128,109.38,0,106.86,0.276,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:50.974933,2.97
2026-05-01T23:53:51.450933,109.38,0,106.89,0.2773,1000.0,0.0,4.199,71.7,0,1,60.0,2026-05-01T23:54:51.450819,2.996
2026-05-01T23:53:51.913862,109.41,0,106.89,0.2773,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:54:51.913519,3.005
2026-05-01T23:53:52.645255,109.41,0,106.81,0.2738,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:54:52.645083,2.936
2026-05-01T23:53:53.112970,109.41,0,106.91,0.2782,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:54:53.112796,2.969
2026-05-01T23:53:53.574216,109.43,0,106.92,0.2785,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:54:53.574078,2.988
2026-05-01T23:53:54.052609,109.43,0,106.91,0.2783,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:54:54.052461,3.0
2026-05-01T23:53:54.844967,109.43,0,106.86,0.276,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:54:54.844802,2.918
2026-05-01T23:53:55.301004,109.47,0,106.95,0.2798,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:54:55.300851,2.952
2026-05-01T23:53:55.756845,109.47,0,106.95,0.2798,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:54:55.756707,2.978
2026-05-01T23:53:56.500532,109.48,0,106.94,0.2793,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:54:56.452364,2.991
2026-05-01T23:53:57.050692,109.48,0,106.92,0.2785,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:54:57.050525,2.957
2026-05-01T23:53:57.507438,109.48,0,106.94,0.2796,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:54:57.507313,2.982
2026-05-01T23:53:57.980922,109.52,0,106.94,0.2796,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:54:57.980766,3.0
2026-05-01T23:53:58.851830,109.52,0,106.87,0.2764,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:54:58.851630,2.915
2026-05-01T23:53:59.489627,109.52,0,106.96,0.2803,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:54:59.489472,2.941
2026-05-01T23:53:59.989841,109.54,0,106.97,0.2806,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:54:59.989679,2.949
2026-05-01T23:54:00.806871,109.54,0,106.87,0.2764,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:55:00.806674,2.884
2026-05-01T23:54:01.289770,109.54,0,106.99,0.2816,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:55:01.289630,2.94
2026-05-01T23:54:01.763340,109.57,0,106.99,0.2816,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:55:01.763210,2.969
2026-05-01T23:54:02.500258,109.57,0,106.98,0.2812,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:55:02.369481,2.985
2026-05-01T23:54:03.031340,109.57,0,106.94,0.2796,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:55:03.031154,2.955
2026-05-01T23:54:03.505094,109.61,0,106.99,0.2816,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:55:03.504956,2.983
2026-05-01T23:54:03.983414,109.61,0,106.99,0.2815,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:55:03.983261,2.998
2026-05-01T23:54:04.753290,109.65,0,106.95,0.2797,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:55:04.753120,2.934
2026-05-01T23:54:05.243854,109.65,0,107.01,0.2827,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:55:05.243697,2.968
2026-05-01T23:54:05.706499,109.65,0,107.01,0.2826,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:55:05.706360,2.981
2026-05-01T23:54:06.372459,109.69,0,107.01,0.2826,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:55:06.257946,2.993
2026-05-01T23:54:06.950560,109.69,0,107.0,0.2821,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:55:06.950395,2.975
2026-05-01T23:54:07.441472,109.69,0,107.02,0.2829,1000.0,0.0,4.199,71.6,0,1,60.0,2026-05-01T23:55:07.441319,2.993
2026-05-01T23:54:07.922579,109.72,0,107.02,0.283,1000.0,0.0,4.199,71.5,0,1,60.0,2026-05-01T23:55:07.922165,3.0
2026-05-01T23:54:08.663561,109.72,0,106.93,0.2791,1000.0,0.0,4.199,71.5,0,1,60.0,2026-05-01T23:55:08.663402,2.933
2026-05-01T23:54:09.150084,109.72,0,107.04,0.2839,1000.0,0.0,4.199,71.5,0,1,60.0,2026-05-01T23:55:09.149936,2.968
2026-05-01T23:54:09.645065,109.77,0,107.04,0.284,1000.0,0.0,4.199,71.5,0,1,60.0,2026-05-01T23:55:09.644944,2.978
2026-05-01T23:54:10.244262,109.77,0,107.05,0.2843,1000.0,0.0,4.199,71.5,0,1,60.0,2026-05-01T23:55:10.230904,2.991
2026-05-01T23:54:10.955824,109.77,0,107.03,0.2836,1000.0,0.0,4.199,71.5,0,1,60.0,2026-05-01T23:55:10.955648,2.934
2026-05-01T23:54:11.447719,109.82,0,107.08,0.2857,1000.0,0.0,4.199,71.5,0,1,60.0,2026-05-01T23:55:11.447436,2.967
2026-05-01T23:54:11.994263,109.82,0,107.07,0.2854,1000.0,0.0,4.199,71.5,0,1,60.0,2026-05-01T23:55:11.994092,2.981
2026-05-01T23:54:12.886358,109.86,0,107.02,0.2831,1000.0,0.0,4.199,71.5,0,1,60.0,2026-05-01T23:55:12.886224,2.882
2026-05-01T23:54:13.447617,109.86,0,107.1,0.2865,1000.0,0.0,4.199,71.5,0,1,60.0,2026-05-01T23:55:13.447467,2.917
2026-05-01T23:54:13.904753,109.86,0,107.11,0.2872,1000.0,0.0,4.199,71.5,0,1,60.0,2026-05-01T23:55:13.904630,2.951
2026-05-01T23:54:14.664539,109.92,0,106.98,0.2815,1000.0,0.0,4.199,71.5,0,1,60.0,2026-05-01T23:55:14.664386,2.908
2026-05-01T23:54:15.158131,109.92,0,107.12,0.2876,1000.0,0.0,4.199,71.5,0,1,60.0,2026-05-01T23:55:15.158005,2.947
2026-05-01T23:54:15.767558,109.92,0,107.13,0.2877,1000.0,0.0,4.199,71.5,0,1,60.0,2026-05-01T23:55:15.767095,2.972
2026-05-01T23:54:16.386834,109.98,0,107.12,0.2874,1000.0,0.0,4.199,71.5,0,1,60.0,2026-05-01T23:55:16.362706,2.967
2026-05-01T23:54:17.064978,109.98,0,107.12,0.2875,1000.0,0.0,4.199,71.5,0,1,60.0,2026-05-01T23:55:17.064803,2.929
2026-05-01T23:54:17.543331,109.98,0,107.15,0.289,1000.0,0.0,4.199,71.5,0,1,60.0,2026-05-01T23:55:17.543167,2.967
2026-05-01T23:54:18.041080,110.03,0,107.16,0.289,1000.0,0.0,4.199,71.4,0,1,60.0,2026-05-01T23:55:18.040911,2.988
2026-05-01T23:54:19.135716,110.03,0,106.97,0.2806,1000.0,0.0,4.199,71.4,0,1,60.0,2026-05-01T23:55:19.133983,2.859
2026-05-01T23:54:19.693402,110.03,0,107.18,0.2899,1000.0,0.0,4.199,71.4,0,1,60.0,2026-05-01T23:55:19.657885,2.915
2026-05-01T23:54:20.437709,110.09,0,107.19,0.2904,1000.0,0.0,4.199,71.4,0,1,60.0,2026-05-01T23:55:20.437556,2.913
2026-05-01T23:54:20.910547,110.09,0,107.2,0.2912,1000.0,0.0,4.199,71.4,0,1,60.0,2026-05-01T23:55:20.910374,2.958
2026-05-01T23:54:21.524048,110.13,0,107.19,0.2905,1000.0,0.0,4.199,71.4,0,1,60.0,2026-05-01T23:55:21.523877,2.982
2026-05-01T23:54:21.997300,110.13,0,107.18,0.2903,1000.0,0.0,4.199,71.4,0,1,60.0,2026-05-01T23:55:21.997138,2.983
2026-05-01T23:54:22.766976,110.13,0,107.13,0.2878,1000.0,0.0,4.199,71.4,0,1,60.0,2026-05-01T23:55:22.766814,2.915
2026-05-01T23:54:23.257205,110.21,0,107.22,0.2921,1000.0,0.0,4.199,71.4,0,1,60.0,2026-05-01T23:55:23.257030,2.952
2026-05-01T23:54:23.745965,110.21,0,107.23,0.2925,1000.0,0.0,4.199,71.4,0,1,60.0,2026-05-01T23:55:23.745813,2.975
2026-05-01T23:54:24.517520,110.21,0,107.21,0.2914,1000.0,0.0,4.199,71.4,0,1,60.0,2026-05-01T23:55:24.517160,2.973
2026-05-01T23:54:25.000850,110.25,0,107.22,0.2919,1000.0,0.0,4.199,71.4,0,1,60.0,2026-05-01T23:55:25.000681,2.965
2026-05-01T23:54:25.487928,110.25,0,107.24,0.2927,1000.0,0.0,4.199,71.4,0,1,60.0,2026-05-01T23:55:25.487752,2.987
2026-05-01T23:54:25.987936,110.25,0,107.24,0.2926,1000.0,0.0,4.199,71.4,0,1,60.0,2026-05-01T23:55:25.987555,3.002
2026-05-01T23:54:26.841692,110.28,0,107.14,0.2884,1000.0,0.0,4.199,71.4,0,1,60.0,2026-05-01T23:55:26.840837,2.908
2026-05-01T23:54:27.445500,110.28,0,107.24,0.2927,1000.0,0.0,4.199,71.4,0,1,60.0,2026-05-01T23:55:27.445310,2.911
2026-05-01T23:54:28.349930,110.28,0,107.25,0.2931,1000.0,0.0,4.199,71.4,0,1,60.0,2026-05-01T23:55:28.349468,2.922
2026-05-01T23:54:28.996834,110.31,0,107.23,0.2922,1000.0,0.0,4.199,71.3,0,1,60.0,2026-05-01T23:55:28.996656,2.892
2026-05-01T23:54:29.504341,110.31,0,107.28,0.2948,1000.0,0.0,4.199,71.3,0,1,60.0,2026-05-01T23:55:29.504226,2.941
2026-05-01T23:54:29.979755,110.35,0,107.28,0.2947,1000.0,0.0,4.199,71.3,0,1,60.0,2026-05-01T23:55:29.979610,2.976
2026-05-01T23:54:30.744188,110.35,0,107.25,0.2932,1000.0,0.0,4.199,71.3,0,1,60.0,2026-05-01T23:55:30.744030,2.927
2026-05-01T23:54:31.203608,110.35,0,107.3,0.2954,1000.0,0.0,4.199,71.3,0,1,60.0,2026-05-01T23:55:31.203449,2.968
2026-05-01T23:54:31.730732,110.37,0,107.29,0.2951,1000.0,0.0,4.199,71.3,0,1,60.0,2026-05-01T23:55:31.730439,2.99
2026-05-01T23:54:32.533284,110.37,0,107.24,0.2929,1000.0,0.0,4.199,71.3,0,1,60.0,2026-05-01T23:55:32.529653,2.959
2026-05-01T23:54:33.030220,110.37,0,107.28,0.2945,1000.0,0.0,4.199,71.3,0,1,60.0,2026-05-01T23:55:33.030076,2.96
2026-05-01T23:54:33.518730,110.41,0,107.3,0.2956,1000.0,0.0,4.199,71.3,0,1,60.0,2026-05-01T23:55:33.518602,2.987
2026-05-01T23:54:34.008804,110.41,0,107.3,0.2955,1000.0,0.0,4.199,71.3,0,1,60.0,2026-05-01T23:55:34.008640,3.002
2026-05-01T23:54:34.800855,110.41,0,107.26,0.2936,1000.0,0.0,4.199,71.3,0,1,60.0,2026-05-01T23:55:34.800697,2.934
2026-05-01T23:54:35.271847,110.43,0,107.32,0.2966,1000.0,0.0,4.199,71.3,0,1,60.0,2026-05-01T23:55:35.271695,2.969
2026-05-01T23:54:35.724439,110.43,0,107.32,0.2965,1000.0,0.0,4.199,71.3,0,1,60.0,2026-05-01T23:55:35.724325,2.993
2026-05-01T23:54:36.458452,110.43,0,107.31,0.296,1000.0,0.0,4.199,71.3,0,1,60.0,2026-05-01T23:55:36.428357,3.008
2026-05-01T23:54:36.945145,110.44,0,107.29,0.2949,1000.0,0.0,4.199,71.3,0,1,60.0,2026-05-01T23:55:36.944968,2.988
2026-05-01T23:54:37.424905,110.44,0,107.31,0.2959,1000.0,0.0,4.199,71.3,0,1,60.0,2026-05-01T23:55:37.424781,3.009
2026-05-01T23:54:37.883264,110.46,0,107.31,0.2957,1000.0,0.0,4.199,71.3,0,1,60.0,2026-05-01T23:55:37.883147,3.018
2026-05-01T23:54:38.665114,110.46,0,107.17,0.2897,1000.0,0.0,4.199,71.3,0,1,60.0,2026-05-01T23:55:38.664969,2.935
2026-05-01T23:54:39.138759,110.46,0,107.32,0.2966,1000.0,0.0,4.199,71.3,0,1,60.0,2026-05-01T23:55:39.138612,2.969
2026-05-01T23:54:39.621589,110.47,0,107.33,0.2968,1000.0,0.0,4.199,71.3,0,1,60.0,2026-05-01T23:55:39.621434,2.991
2026-05-01T23:54:40.322848,110.47,0,107.33,0.2967,1000.0,0.0,4.199,71.3,0,1,60.0,2026-05-01T23:55:40.263405,3.003
2026-05-01T23:54:40.975182,110.47,0,107.3,0.2953,1000.0,0.0,4.199,71.3,0,1,60.0,2026-05-01T23:55:40.975048,2.969
