timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-29T02:20:09.704876,73.18,0.1971,73.18,0.176,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T02:21:09.704741,4.29
2026-04-29T02:20:09.739594,73.18,0.1971,75.7,0.1487,1000.0,0.0,0,89.2,100,0,60.0,2026-04-29T02:21:09.739477,4.212
2026-04-29T02:20:10.735200,73.18,0.1971,75.73,0.1669,1000.0,0.0,4.199,89.2,100,0,60.0,2026-04-29T02:21:10.734945,4.212
2026-04-29T02:20:10.863761,73.22,0.1971,75.74,0.1765,1000.0,0.0,4.199,89.2,100,0,60.0,2026-04-29T02:21:10.863546,4.212
2026-04-29T02:20:10.912690,73.22,0.1971,75.74,0.1798,1000.0,0.0,4.199,89.2,100,0,60.0,2026-04-29T02:21:10.912587,4.212
2026-04-29T02:20:11.798322,73.22,0.1971,75.76,0.1822,1000.0,0.0,4.199,89.2,100,0,60.0,2026-04-29T02:21:11.798166,4.212
2026-04-29T02:20:11.841337,73.22,0.198,75.75,0.1825,1000.0,0.0,4.199,89.2,100,0,60.0,2026-04-29T02:21:11.841222,4.212
2026-04-29T02:20:11.878173,73.22,0.198,75.75,0.1836,1000.0,0.0,4.199,89.2,100,0,60.0,2026-04-29T02:21:11.878048,4.212
2026-04-29T02:20:12.863368,73.25,0.198,75.78,0.1846,1000.0,0.0,4.199,89.2,100,0,60.0,2026-04-29T02:21:12.863202,4.212
2026-04-29T02:20:12.902934,73.25,0.198,75.78,0.1851,1000.0,0.0,4.199,89.2,100,0,60.0,2026-04-29T02:21:12.902846,4.212
2026-04-29T02:20:12.938121,73.25,0.198,75.77,0.1852,1000.0,0.0,4.199,89.2,100,0,60.0,2026-04-29T02:21:12.937978,4.212
2026-04-29T02:20:13.900110,73.25,0.1837,75.79,0.1833,1000.0,0.0,4.199,89.2,100,0,60.0,2026-04-29T02:21:13.899995,4.212
2026-04-29T02:20:13.935438,73.25,0.1953,75.78,0.1832,1000.0,0.0,4.199,89.2,100,0,60.0,2026-04-29T02:21:13.935300,4.212
2026-04-29T02:20:13.972282,73.25,0.1953,75.78,0.1832,1000.0,0.0,4.199,89.2,100,0,60.0,2026-04-29T02:21:13.972194,4.212
2026-04-29T02:20:14.949385,73.3,0.1837,75.82,0.1792,1000.0,0.0,4.199,89.2,100,0,60.0,2026-04-29T02:21:14.949196,4.212
2026-04-29T02:20:14.987162,73.3,0.1837,75.82,0.1767,1000.0,0.0,4.199,89.2,100,0,60.0,2026-04-29T02:21:14.987058,4.212
2026-04-29T02:20:15.985093,73.3,0.1837,75.85,0.1748,1000.0,0.0,4.199,89.2,100,0,60.0,2026-04-29T02:21:15.984924,4.212
2026-04-29T02:20:16.030024,73.32,0.1929,75.85,0.1736,1000.0,0.0,4.199,89.2,100,0,60.0,2026-04-29T02:21:16.029885,4.212
2026-04-29T02:20:16.066728,73.32,0.1929,75.85,0.1764,1000.0,0.0,4.199,89.2,100,0,60.0,2026-04-29T02:21:16.066602,4.212
2026-04-29T02:20:17.047653,73.34,0.1929,75.87,0.1786,1000.0,0.0,4.199,89.2,100,0,60.0,2026-04-29T02:21:17.047422,4.212
2026-04-29T02:20:17.089986,73.34,0.2029,75.87,0.1809,1000.0,0.0,4.199,89.2,100,0,60.0,2026-04-29T02:21:17.089864,4.212
2026-04-29T02:20:17.175999,73.34,0.2029,75.87,0.1842,1000.0,0.0,4.199,89.2,100,0,60.0,2026-04-29T02:21:17.164211,4.212
2026-04-29T02:20:18.102246,73.39,0.2029,75.9,0.1873,1000.0,0.0,4.199,89.2,100,0,60.0,2026-04-29T02:21:18.102087,4.212
2026-04-29T02:20:18.144958,73.39,0.2029,75.91,0.1882,1000.0,0.0,4.199,89.2,100,0,60.0,2026-04-29T02:21:18.144821,4.212
