timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-29T01:12:21.919572,49.37,0,49.37,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T01:13:21.919406,4.236
2026-04-29T01:12:21.976560,49.37,0,51.69,0.0,1000.0,0.0,0,94.5,100,0,60.0,2026-04-29T01:13:21.976404,4.208
2026-04-29T01:12:22.953297,49.37,0,51.87,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:22.953121,4.208
2026-04-29T01:12:23.009947,49.4,0,51.96,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:23.009801,4.208
2026-04-29T01:12:23.064440,49.4,0,51.99,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:23.064327,4.208
2026-04-29T01:12:23.996738,49.4,0,52.04,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:23.996585,4.208
2026-04-29T01:12:24.054862,49.4,0,52.04,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:24.054712,4.208
2026-04-29T01:12:24.110696,49.4,0,52.04,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:24.110540,4.208
2026-04-29T01:12:25.061864,49.44,0,52.07,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:25.061714,4.208
2026-04-29T01:12:25.117481,49.44,0,52.08,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:25.117354,4.208
2026-04-29T01:12:25.172274,49.44,0,52.08,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:25.172156,4.208
2026-04-29T01:12:26.166255,49.44,0,52.1,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:26.164104,4.208
2026-04-29T01:12:26.289886,49.44,0,52.09,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:26.289534,4.208
2026-04-29T01:12:26.379938,49.44,0,52.09,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:26.379699,4.208
2026-04-29T01:12:27.175604,49.48,0,52.12,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:27.175389,4.208
2026-04-29T01:12:27.231630,49.48,0,52.12,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:27.231498,4.208
2026-04-29T01:12:28.190392,49.48,0,52.15,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:28.190236,4.208
2026-04-29T01:12:28.248350,49.51,0,52.15,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:28.248191,4.208
2026-04-29T01:12:28.305739,49.51,0,52.15,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:28.305587,4.208
2026-04-29T01:12:29.246847,49.54,0,52.18,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:29.246113,4.208
2026-04-29T01:12:29.344470,49.54,0,52.18,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:29.344324,4.208
2026-04-29T01:12:29.408377,49.54,0,52.18,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:29.408180,4.208
2026-04-29T01:12:30.305191,49.55,0,52.21,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:30.305021,4.208
2026-04-29T01:12:30.373883,49.55,0,52.2,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:30.373698,4.208
2026-04-29T01:12:30.430777,49.55,0,52.2,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:30.430626,4.208
2026-04-29T01:12:31.346044,49.58,0,52.23,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:31.345864,4.208
2026-04-29T01:12:31.402741,49.58,0,52.23,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:31.402608,4.208
2026-04-29T01:12:31.458974,49.58,0,52.23,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:31.458827,4.208
2026-04-29T01:12:32.414847,49.61,0,52.26,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:32.414672,4.208
2026-04-29T01:12:32.470008,49.61,0,52.26,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:32.469871,4.208
2026-04-29T01:12:33.422720,49.61,0,52.29,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:33.422568,4.208
2026-04-29T01:12:33.483574,49.64,0,52.29,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:33.483411,4.208
2026-04-29T01:12:33.540226,49.64,0,52.29,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:33.540089,4.208
2026-04-29T01:12:34.486283,49.67,0,52.32,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:34.486125,4.208
2026-04-29T01:12:34.544098,49.67,0,52.32,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:34.543905,4.208
2026-04-29T01:12:34.600055,49.67,0,52.32,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:34.599917,4.208
2026-04-29T01:12:35.541196,49.68,0,52.34,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:35.540955,4.208
2026-04-29T01:12:35.597187,49.68,0,52.33,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:35.597033,4.208
2026-04-29T01:12:35.653951,49.68,0,52.33,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:35.653793,4.208
2026-04-29T01:12:36.582190,49.71,0,52.36,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:36.581994,4.208
2026-04-29T01:12:36.638285,49.71,0,52.36,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:36.638145,4.208
2026-04-29T01:12:36.694467,49.71,0,52.36,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:36.694332,4.208
2026-04-29T01:12:37.646657,49.75,0,52.39,0.0,1000.0,0.0,4.199,94.5,100,0,60.0,2026-04-29T01:13:37.646437,4.208
2026-04-29T01:12:37.715104,49.75,0,52.13,0.0,1000.0,0.05,4.199,94.5,100,0,60.0,2026-04-29T01:13:37.714945,4.257
2026-04-29T01:12:37.785849,49.75,0,52.14,0.0,1000.0,0.05,4.199,94.5,100,0,60.0,2026-04-29T01:13:37.785684,4.257
2026-04-29T01:12:38.714515,49.76,0,52.16,0.0,1000.0,0.05,4.199,94.5,100,0,60.0,2026-04-29T01:13:38.714329,4.258
2026-04-29T01:12:38.791009,49.76,0,52.15,0.0,1000.0,0.05,4.199,94.5,100,0,60.0,2026-04-29T01:13:38.790837,4.258
2026-04-29T01:12:39.727929,49.76,0,52.18,0.0,1000.0,0.05,4.199,94.5,99,0,60.0,2026-04-29T01:13:39.727758,4.258
2026-04-29T01:12:39.799974,49.82,0,52.24,0.0,1000.0,0.04,4.199,94.4,99,0,60.0,2026-04-29T01:13:39.799823,4.248
2026-04-29T01:12:39.870132,49.82,0,52.24,0.0,1000.0,0.04,4.199,94.4,99,0,60.0,2026-04-29T01:13:39.869972,4.248
2026-04-29T01:12:40.784834,49.86,0,52.28,0.0,1000.0,0.04,4.199,94.4,99,0,60.0,2026-04-29T01:13:40.784676,4.248
2026-04-29T01:12:40.855944,49.86,0,52.33,0.0,1000.0,0.03,4.199,94.4,99,0,60.0,2026-04-29T01:13:40.855771,4.238
2026-04-29T01:12:40.925698,49.86,0,52.34,0.0,1000.0,0.03,4.199,94.4,99,0,60.0,2026-04-29T01:13:40.925551,4.238
2026-04-29T01:12:41.844123,49.89,0,52.37,0.0,1000.0,0.03,4.199,94.4,99,0,60.0,2026-04-29T01:13:41.843933,4.238
2026-04-29T01:12:41.914481,49.89,0,52.42,0.0,1000.0,0.02,4.199,94.4,99,0,60.0,2026-04-29T01:13:41.914328,4.229
2026-04-29T01:12:41.982985,49.89,0,52.42,0.0,1000.0,0.02,4.199,94.4,99,0,60.0,2026-04-29T01:13:41.982850,4.229
2026-04-29T01:12:42.900774,49.95,0,52.46,0.0,1000.0,0.02,4.199,94.4,99,0,60.0,2026-04-29T01:13:42.900610,4.229
2026-04-29T01:12:42.968943,49.95,0,52.47,0.0,1000.0,0.02,4.199,94.4,99,0,60.0,2026-04-29T01:13:42.968814,4.229
2026-04-29T01:12:43.039653,49.95,0,52.47,0.0,1000.0,0.02,4.199,94.4,99,0,60.0,2026-04-29T01:13:43.039488,4.229
2026-04-29T01:12:43.952427,49.99,0,52.51,0.0,1000.0,0.02,4.199,94.4,99,0,60.0,2026-04-29T01:13:43.952262,4.229
2026-04-29T01:12:44.022835,49.99,0,52.58,0.0,1000.0,0.01,4.199,94.4,99,0,60.0,2026-04-29T01:13:44.022704,4.219
