timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T22:35:57.499899,35.44,0.0953,35.44,0.0953,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T22:36:57.498506,4.212
2026-05-01T22:35:57.998443,35.44,0.0886,32.04,0.0477,0.0,0.38,0,0.0,100,0,60.0,2026-05-01T22:36:57.996668,4.58
2026-05-01T22:35:58.159184,35.44,0.0886,33.35,0.0689,0.0,0.38,0,0.0,100,0,60.0,2026-05-01T22:36:58.158929,4.581
2026-05-01T22:35:58.312044,35.44,0.0953,33.86,0.0773,0.0,0.38,0,0.0,100,0,60.0,2026-05-01T22:36:58.311594,4.58
2026-05-01T22:35:58.629062,35.44,0.0953,33.94,0.0837,0.0,0.49,0,0.0,100,0,60.0,2026-05-01T22:36:58.604830,4.691
2026-05-01T22:35:59.043124,35.44,0.0953,34.14,0.0885,0.0,0.49,0,0.0,100,0,60.0,2026-05-01T22:36:59.024971,4.693
2026-05-01T22:35:59.253367,35.3,0.1129,34.22,0.0936,0.0,0.49,0,0.0,100,0,60.0,2026-05-01T22:36:59.253087,4.694
2026-05-01T22:35:59.386892,35.3,0.1129,37.15,0.1059,1000.0,0.43,0,96.5,100,0,60.0,2026-05-01T22:36:59.386561,4.641
2026-05-01T22:35:59.517875,35.3,0.1129,37.17,0.1098,1000.0,0.43,4.199,96.5,100,0,60.0,2026-05-01T22:36:59.517547,4.641
2026-05-01T22:35:59.655181,35.3,0.1129,37.18,0.1116,1000.0,0.43,4.199,96.5,100,0,60.0,2026-05-01T22:36:59.654760,4.641
2026-05-01T22:35:59.771042,35.3,0.1129,37.19,0.1133,1000.0,0.43,4.199,96.5,100,0,60.0,2026-05-01T22:36:59.770526,4.64
2026-05-01T22:36:00.576980,35.3,0.1129,37.22,0.1147,1000.0,0.43,4.199,96.5,100,0,60.0,2026-05-01T22:37:00.558525,4.645
2026-05-01T22:36:01.139822,35.17,0.1046,37.15,0.1119,1000.0,0.43,4.199,96.6,100,0,60.0,2026-05-01T22:37:01.139356,4.645
2026-05-01T22:36:01.326239,35.17,0.1046,37.13,0.11,1000.0,0.43,4.199,96.6,100,0,60.0,2026-05-01T22:37:01.325962,4.645
2026-05-01T22:36:01.564384,35.04,0.1046,37.1,0.1092,1000.0,0.43,4.199,96.6,100,0,60.0,2026-05-01T22:37:01.564096,4.645
2026-05-01T22:36:01.763192,35.04,0.0936,37.01,0.1041,1000.0,0.45,4.199,96.6,100,0,60.0,2026-05-01T22:37:01.762825,4.664
2026-05-01T22:36:01.942524,35.04,0.0936,36.98,0.1013,1000.0,0.45,4.199,96.6,100,0,60.0,2026-05-01T22:37:01.942111,4.664
2026-05-01T22:36:02.708191,34.91,0.0903,36.92,0.0986,1000.0,0.45,4.199,96.7,100,0,60.0,2026-05-01T22:37:02.707974,4.667
2026-05-01T22:36:02.858917,34.91,0,36.88,0.0,1000.0,0.45,4.199,96.7,100,0,60.0,2026-05-01T22:37:02.858647,4.666
2026-05-01T22:36:02.994389,34.91,0,36.85,0.0,1000.0,0.45,4.199,96.7,100,0,60.0,2026-05-01T22:37:02.994144,4.665
2026-05-01T22:36:03.675272,34.79,0,36.8,0.0,1000.0,0.45,4.199,96.7,100,0,60.0,2026-05-01T22:37:03.674986,4.667
2026-05-01T22:36:03.808802,34.79,0,36.95,0.0,1000.0,0.37,4.199,96.7,100,0,60.0,2026-05-01T22:37:03.808467,4.586
2026-05-01T22:36:04.095681,34.79,0,36.93,0.0,1000.0,0.37,4.199,96.7,100,0,60.0,2026-05-01T22:37:04.095244,4.585
2026-05-01T22:36:04.792058,34.67,0,36.87,0.0,1000.0,0.37,4.199,96.8,100,0,60.0,2026-05-01T22:37:04.791658,4.587
2026-05-01T22:36:04.937327,34.67,0,36.98,0.0,1000.0,0.31,4.199,96.8,100,0,60.0,2026-05-01T22:37:04.936864,4.525
2026-05-01T22:36:05.744502,34.67,0,36.97,0.0,1000.0,0.31,4.199,96.8,100,0,60.0,2026-05-01T22:37:05.744242,4.527
2026-05-01T22:36:06.118019,34.56,0,36.92,0.0,1000.0,0.3,4.199,96.8,100,0,60.0,2026-05-01T22:37:06.117661,4.516
2026-05-01T22:36:06.550770,34.56,0,36.89,0.0,1000.0,0.3,4.199,96.8,100,0,60.0,2026-05-01T22:37:06.550537,4.515
2026-05-01T22:36:06.941516,34.45,0,36.87,0.0,1000.0,0.3,4.199,96.8,100,0,60.0,2026-05-01T22:37:06.925403,4.515
2026-05-01T22:36:07.394214,34.45,0,36.82,0.0,1000.0,0.3,4.199,96.8,100,0,60.0,2026-05-01T22:37:07.393734,4.515
2026-05-01T22:36:07.692563,34.45,0,36.79,0.0,1000.0,0.3,4.199,96.8,100,0,60.0,2026-05-01T22:37:07.689940,4.514
2026-05-01T22:36:07.878221,34.35,0,36.76,0.0,1000.0,0.3,4.199,96.8,100,0,60.0,2026-05-01T22:37:07.877844,4.513
2026-05-01T22:36:08.028957,34.35,0,36.53,0.0,1000.0,0.38,4.199,96.9,100,0,60.0,2026-05-01T22:37:08.028441,4.593
2026-05-01T22:36:08.236544,34.35,0,36.51,0.0,1000.0,0.38,4.199,96.9,100,0,60.0,2026-05-01T22:37:08.236211,4.592
2026-05-01T22:36:08.924238,34.26,0,36.46,0.0,1000.0,0.38,4.199,96.9,100,0,60.0,2026-05-01T22:37:08.923826,4.595
2026-05-01T22:36:09.071294,34.26,0,36.43,0.0,1000.0,0.38,4.199,96.9,100,0,60.0,2026-05-01T22:37:09.070965,4.594
2026-05-01T22:36:10.132299,34.26,0,36.42,0.0,1000.0,0.38,4.199,96.9,100,0,60.0,2026-05-01T22:37:10.131914,4.596
