timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-30T23:27:02.656804,0.0,0,3.16,0.0265,1000.0,0.0,0,100,100,0,60.0,2026-04-30T23:28:02.656651,4.187
2026-04-30T23:27:02.710758,0.0,0,3.16,0.0264,1000.0,0.0,4.199,100,100,0,60.0,2026-04-30T23:28:02.710610,4.199
2026-04-30T23:27:04.405469,96.25,0,117.02,0.793,1000.0,0.0,4.199,76.1,100,0,60.0,2026-04-30T23:28:04.405197,0.0
2026-04-30T23:27:05.006121,96.25,0,100.36,0.0143,1000.0,0.0,4.199,76.1,100,0,60.0,2026-04-30T23:28:05.005944,1.379
2026-04-30T23:27:06.688648,96.25,0,117.53,0.8232,1000.0,0.0,4.199,76.1,100,0,60.0,2026-04-30T23:28:06.688369,0.0
2026-04-30T23:27:08.591488,96.25,0,117.18,0.8024,1000.0,0.0,4.199,76.1,100,0,60.0,2026-04-30T23:28:08.569028,0.0
2026-04-30T23:27:13.962072,96.25,0,119.76,0.9586,1000.0,0.0,4.199,76.1,100,0,60.0,2026-04-30T23:28:13.884363,0.0
2026-04-30T23:27:19.070146,96.25,0,117.79,0.8386,1000.0,0.0,4.199,76.1,100,0,60.0,2026-04-30T23:28:19.053434,0.0
2026-04-30T23:27:23.824931,96.25,0,117.55,0.8241,1000.0,0.0,4.199,76.1,100,0,60.0,2026-04-30T23:28:23.796400,0.0
2026-04-30T23:27:32.785056,96.25,0,116.35,0.7547,1000.0,0.0,4.199,76.1,100,0,60.0,2026-04-30T23:28:32.784208,0.0
2026-04-30T23:27:34.680667,96.25,0,117.66,0.8307,1000.0,0.0,4.199,76.1,100,0,60.0,2026-04-30T23:28:34.680030,0.0
2026-04-30T23:27:35.456727,96.25,0,100.67,0.0255,1000.0,0.0,4.199,76.1,100,0,60.0,2026-04-30T23:28:35.455778,1.416
