timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-29T01:39:02.187816,105.63,0.8757,105.63,0.7742,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T01:40:02.187624,4.387
2026-04-29T01:39:02.280443,105.63,0.8757,111.48,0.4998,1000.0,0.0,0,81.9,100,0,60.0,2026-04-29T01:40:02.280256,4.085
2026-04-29T01:39:03.097716,105.63,0.8757,110.61,0.612,1000.0,0.0,4.199,81.9,100,0,60.0,2026-04-29T01:40:03.097485,4.123
2026-04-29T01:39:03.154660,105.66,0.8757,109.43,0.7098,1000.0,0.0,4.199,81.9,100,0,60.0,2026-04-29T01:40:03.154519,4.153
2026-04-29T01:39:03.209233,105.66,0.8757,108.95,0.7438,1000.0,0.0,4.199,81.9,100,0,60.0,2026-04-29T01:40:03.209125,4.169
2026-04-29T01:39:04.146249,105.66,0.8757,108.55,0.7723,1000.0,0.0,4.199,81.9,100,0,60.0,2026-04-29T01:40:04.146052,4.181
2026-04-29T01:39:04.208916,105.66,0.8873,108.31,0.7897,1000.0,0.0,4.199,81.9,100,0,60.0,2026-04-29T01:40:04.208776,4.19
2026-04-29T01:39:04.267854,105.66,0.8873,108.21,0.7979,1000.0,0.0,4.199,81.9,100,0,60.0,2026-04-29T01:40:04.267693,4.196
2026-04-29T01:39:05.193110,105.69,0.8873,108.15,0.8052,1000.0,0.0,4.199,81.9,100,0,60.0,2026-04-29T01:40:05.192940,4.2
2026-04-29T01:39:05.250221,105.69,0.8873,108.1,0.8084,1000.0,0.0,4.199,81.9,100,0,60.0,2026-04-29T01:40:05.250076,4.203
2026-04-29T01:39:05.305245,105.69,0.8873,108.09,0.8096,1000.0,0.0,4.199,81.9,100,0,60.0,2026-04-29T01:40:05.305125,4.206
2026-04-29T01:39:06.257746,105.69,0.8713,108.08,0.8072,1000.0,0.0,4.199,81.9,100,0,60.0,2026-04-29T01:40:06.257585,4.209
2026-04-29T01:39:06.314869,105.69,0.8766,108.07,0.805,1000.0,0.0,4.199,81.9,100,0,60.0,2026-04-29T01:40:06.314712,4.211
2026-04-29T01:39:06.373931,105.69,0.8766,108.07,0.8041,1000.0,0.0,4.199,81.9,100,0,60.0,2026-04-29T01:40:06.373780,4.212
