timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-02T00:51:17.074198,107.52,1.1559,107.52,1.1559,0.0,0.0,0,0.0,100,0,60.0,2026-05-02T00:52:17.074025,4.393
2026-05-02T00:51:17.138959,107.52,1.1559,117.22,0.9651,1000.0,0.0,0,72.3,100,0,60.0,2026-05-02T00:52:17.138768,4.111
2026-05-02T00:51:18.012344,107.52,1.1559,115.6,1.0847,1000.0,0.0,4.199,72.3,100,0,60.0,2026-05-02T00:52:18.012171,4.151
2026-05-02T00:51:18.073113,107.55,1.1559,112.97,1.1814,1000.0,0.0,4.199,72.3,100,0,60.0,2026-05-02T00:52:18.072952,4.175
2026-05-02T00:51:18.130822,107.55,1.1559,111.92,1.2147,1000.0,0.0,4.199,72.3,100,0,60.0,2026-05-02T00:52:18.130699,4.186
2026-05-02T00:51:19.065904,107.55,1.1559,111.05,1.244,1000.0,0.0,4.199,72.3,100,0,60.0,2026-05-02T00:52:19.065672,4.194
2026-05-02T00:51:19.150150,107.55,1.1559,110.53,1.2572,1000.0,0.0,4.199,72.3,100,0,60.0,2026-05-02T00:52:19.143719,4.2
2026-05-02T00:51:19.305522,107.55,1.1559,110.31,1.263,1000.0,0.0,4.199,72.3,100,0,60.0,2026-05-02T00:52:19.305340,4.203
2026-05-02T00:51:20.130897,107.6,1.1559,110.16,1.2682,1000.0,0.0,4.199,72.3,100,0,60.0,2026-05-02T00:52:20.130721,4.207
2026-05-02T00:51:20.189077,107.6,1.1584,110.09,1.2707,1000.0,0.0,4.199,72.3,100,0,60.0,2026-05-02T00:52:20.188908,4.209
2026-05-02T00:51:20.247063,107.6,1.1584,110.06,1.2716,1000.0,0.0,4.199,72.3,100,0,60.0,2026-05-02T00:52:20.246909,4.211
2026-05-02T00:51:21.263306,107.6,1.1516,110.04,1.2724,1000.0,0.0,4.199,72.3,100,0,60.0,2026-05-02T00:52:21.263124,4.213
2026-05-02T00:51:21.322135,107.6,1.1516,110.02,1.2698,1000.0,0.0,4.199,72.3,100,0,60.0,2026-05-02T00:52:21.321974,4.214
2026-05-02T00:51:21.382026,107.6,1.1516,110.01,1.2688,1000.0,0.0,4.199,72.3,100,0,60.0,2026-05-02T00:52:21.381855,4.215
2026-05-02T00:51:22.232614,107.66,1.1516,110.03,1.268,1000.0,0.0,4.199,72.2,100,0,60.0,2026-05-02T00:52:22.232430,4.216
2026-05-02T00:51:22.290694,107.66,1.1516,110.04,1.2676,1000.0,0.0,4.199,72.2,100,0,60.0,2026-05-02T00:52:22.290540,4.217
2026-05-02T00:51:23.248741,107.66,1.1516,110.07,1.2685,1000.0,0.0,4.199,72.2,100,0,60.0,2026-05-02T00:52:23.248550,4.217
2026-05-02T00:51:23.309607,107.69,1.1643,110.07,1.2718,1000.0,0.0,4.199,72.2,100,0,60.0,2026-05-02T00:52:23.309347,4.218
2026-05-02T00:51:23.368977,107.69,1.1643,110.07,1.2748,1000.0,0.0,4.199,72.2,100,0,60.0,2026-05-02T00:52:23.368828,4.218
2026-05-02T00:51:24.299937,107.74,1.1643,110.11,1.2783,1000.0,0.0,4.199,72.2,100,0,60.0,2026-05-02T00:52:24.299803,4.218
2026-05-02T00:51:24.357656,107.74,1.1643,110.11,1.2781,1000.0,0.0,4.199,72.2,100,0,60.0,2026-05-02T00:52:24.357508,4.218
2026-05-02T00:51:24.416023,107.74,1.1643,110.12,1.2788,1000.0,0.0,4.199,72.2,100,0,60.0,2026-05-02T00:52:24.415854,4.218
2026-05-02T00:51:25.362520,107.77,1.1599,110.15,1.2795,1000.0,0.0,4.199,72.2,100,0,60.0,2026-05-02T00:52:25.362293,4.219
2026-05-02T00:51:25.423910,107.77,1.1703,110.15,1.2822,1000.0,0.0,4.199,72.2,100,0,60.0,2026-05-02T00:52:25.423758,4.219
2026-05-02T00:51:25.486653,107.77,1.1703,110.15,1.2835,1000.0,0.0,4.199,72.2,100,0,60.0,2026-05-02T00:52:25.486497,4.219
2026-05-02T00:51:26.415601,107.82,1.1668,110.19,1.2847,1000.0,0.0,4.199,72.2,100,0,60.0,2026-05-02T00:52:26.415425,4.219
2026-05-02T00:51:26.472535,107.82,1.1703,110.2,1.2853,1000.0,0.0,4.199,72.2,100,0,60.0,2026-05-02T00:52:26.472382,4.219
2026-05-02T00:51:26.529879,107.82,1.1703,110.2,1.2855,1000.0,0.0,4.199,72.2,100,0,60.0,2026-05-02T00:52:26.529732,4.219
2026-05-02T00:51:27.467426,107.85,1.177,110.23,1.2872,1000.0,0.0,4.199,72.2,100,0,60.0,2026-05-02T00:52:27.467248,4.219
2026-05-02T00:51:27.525550,107.85,1.177,110.24,1.2896,1000.0,0.0,4.199,72.2,100,0,60.0,2026-05-02T00:52:27.525402,4.219
2026-05-02T00:51:28.481404,107.85,1.177,110.27,1.2924,1000.0,0.0,4.199,72.2,100,0,60.0,2026-05-02T00:52:28.481248,4.219
2026-05-02T00:51:28.539767,107.9,1.177,110.27,1.291,1000.0,0.0,4.199,72.2,100,0,60.0,2026-05-02T00:52:28.539640,4.219
2026-05-02T00:51:28.597950,107.9,1.177,110.27,1.2917,1000.0,0.0,4.199,72.2,100,0,60.0,2026-05-02T00:52:28.597809,4.219
2026-05-02T00:51:29.544673,107.93,1.177,110.31,1.2935,1000.0,0.0,4.199,72.1,100,0,60.0,2026-05-02T00:52:29.544504,4.219
2026-05-02T00:51:29.606108,107.93,1.1727,110.31,1.2915,1000.0,0.0,4.199,72.1,100,0,60.0,2026-05-02T00:52:29.605935,4.219
2026-05-02T00:51:29.663736,107.93,1.1727,110.31,1.2905,1000.0,0.0,4.199,72.1,100,0,60.0,2026-05-02T00:52:29.663613,4.219
2026-05-02T00:51:30.604115,107.96,1.1685,110.34,1.2898,1000.0,0.0,4.199,72.1,100,0,60.0,2026-05-02T00:52:30.603814,4.219
2026-05-02T00:51:30.663069,107.96,1.1727,110.34,1.2889,1000.0,0.0,4.199,72.1,100,0,60.0,2026-05-02T00:52:30.662921,4.219
2026-05-02T00:51:30.720826,107.96,1.1727,110.34,1.2889,1000.0,0.0,4.199,72.1,100,0,60.0,2026-05-02T00:52:30.720685,4.219
2026-05-02T00:51:31.654485,108.01,1.1736,110.38,1.2892,1000.0,0.0,4.199,72.1,100,0,60.0,2026-05-02T00:52:31.654274,4.219
2026-05-02T00:51:31.713059,108.01,1.1811,110.38,1.2927,1000.0,0.0,4.199,72.1,100,0,60.0,2026-05-02T00:52:31.712914,4.219
2026-05-02T00:51:31.770292,108.01,1.1811,110.39,1.2943,1000.0,0.0,4.199,72.1,100,0,60.0,2026-05-02T00:52:31.770152,4.219
2026-05-02T00:51:32.699539,108.08,1.1734,110.44,1.2946,1000.0,0.0,4.199,72.1,100,0,60.0,2026-05-02T00:52:32.699379,4.219
2026-05-02T00:51:32.756491,108.08,1.1734,110.45,1.2927,1000.0,0.0,4.199,72.1,100,0,60.0,2026-05-02T00:52:32.756351,4.219
2026-05-02T00:51:33.725167,108.08,1.1734,110.48,1.2928,1000.0,0.0,4.199,72.1,100,0,60.0,2026-05-02T00:52:33.725029,4.219
2026-05-02T00:51:33.783512,108.13,1.1685,110.5,1.2892,1000.0,0.0,4.199,72.1,100,0,60.0,2026-05-02T00:52:33.783336,4.219
2026-05-02T00:51:33.842681,108.13,1.1685,110.5,1.2875,1000.0,0.0,4.199,72.1,100,0,60.0,2026-05-02T00:52:33.842428,4.219
2026-05-02T00:51:34.780991,108.19,1.1685,110.54,1.2873,1000.0,0.0,4.199,72.1,100,0,60.0,2026-05-02T00:52:34.780793,4.219
2026-05-02T00:51:34.838946,108.19,1.1685,110.56,1.2852,1000.0,0.0,4.199,72.1,100,0,60.0,2026-05-02T00:52:34.838801,4.219
2026-05-02T00:51:34.897706,108.19,1.1685,110.56,1.2852,1000.0,0.0,4.199,72.1,100,0,60.0,2026-05-02T00:52:34.897530,4.219
2026-05-02T00:51:35.838961,108.25,1.1635,110.61,1.2853,1000.0,0.0,4.199,72.0,100,0,60.0,2026-05-02T00:52:35.838695,4.219
2026-05-02T00:51:35.933856,108.25,1.1793,110.62,1.2898,1000.0,0.0,4.199,72.0,100,0,60.0,2026-05-02T00:52:35.933687,4.219
