timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T23:06:12.129810,93.21,0,93.21,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T23:07:12.129471,4.347
2026-05-01T23:06:12.462892,93.21,0,99.97,0.0,1000.0,0.0,0,77.1,100,0,60.0,2026-05-01T23:07:12.462648,1.371
2026-05-01T23:06:13.231046,93.21,0,99.97,0.0,1000.0,0.0,4.199,77.1,100,0,60.0,2026-05-01T23:07:13.230848,1.375
2026-05-01T23:06:13.413009,93.25,0,99.97,0.0,1000.0,0.0,4.199,77.1,100,0,60.0,2026-05-01T23:07:13.412876,1.378
2026-05-01T23:06:13.598008,93.25,0,99.97,0.0,1000.0,0.0,4.199,77.1,100,0,60.0,2026-05-01T23:07:13.597841,1.378
2026-05-01T23:06:14.241683,93.25,0,99.97,0.0,1000.0,0.0,4.199,77.1,100,0,60.0,2026-05-01T23:07:14.241502,1.379
2026-05-01T23:06:14.447528,93.25,0,99.97,0.0,1000.0,0.0,4.199,77.1,100,0,60.0,2026-05-01T23:07:14.447362,1.379
2026-05-01T23:06:14.662559,93.25,0,99.97,0.0,1000.0,0.0,4.199,77.1,100,0,60.0,2026-05-01T23:07:14.662389,1.381
2026-05-01T23:06:15.303377,93.28,0,99.97,0.0,1000.0,0.0,4.199,77.1,100,0,60.0,2026-05-01T23:07:15.303166,1.381
2026-05-01T23:06:15.524472,93.28,0,99.97,0.0,1000.0,0.0,4.199,77.1,100,0,60.0,2026-05-01T23:07:15.524282,1.382
2026-05-01T23:06:15.759773,93.28,0,99.97,0.0,1000.0,0.0,4.199,77.1,100,0,60.0,2026-05-01T23:07:15.740761,1.383
2026-05-01T23:06:16.365959,93.28,0,99.97,0.0,1000.0,0.0,4.199,77.1,100,0,60.0,2026-05-01T23:07:16.365767,1.383
2026-05-01T23:06:16.556304,93.28,0,99.97,0.0,1000.0,0.0,4.199,77.1,100,0,60.0,2026-05-01T23:07:16.556116,1.382
2026-05-01T23:06:16.747030,93.28,0,99.97,0.0,1000.0,0.0,4.199,77.1,100,0,60.0,2026-05-01T23:07:16.746846,1.382
2026-05-01T23:06:17.413978,93.32,0,99.97,0.0,1000.0,0.0,4.199,77.1,100,0,60.0,2026-05-01T23:07:17.413798,1.381
2026-05-01T23:06:17.672358,93.32,0,99.97,0.0,1000.0,0.0,4.199,77.1,100,0,60.0,2026-05-01T23:07:17.641824,1.381
2026-05-01T23:06:18.440724,93.32,0,99.97,0.0,1000.0,0.0,4.199,77.1,100,0,60.0,2026-05-01T23:07:18.440516,1.381
2026-05-01T23:06:18.712575,93.33,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:18.712362,1.381
2026-05-01T23:06:19.173624,93.33,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:19.173367,1.382
2026-05-01T23:06:19.512596,93.34,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:19.512411,1.382
2026-05-01T23:06:19.929217,93.34,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:19.914526,1.382
2026-05-01T23:06:20.457131,93.34,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:20.456786,1.382
2026-05-01T23:06:20.991993,93.35,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:20.991516,1.382
2026-05-01T23:06:21.398070,93.35,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:21.397773,1.382
2026-05-01T23:06:21.974163,93.35,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:21.973956,1.382
2026-05-01T23:06:22.338003,93.36,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:22.337726,1.381
2026-05-01T23:06:22.865983,93.36,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:22.865619,1.382
2026-05-01T23:06:24.013369,93.36,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:24.012970,1.382
2026-05-01T23:06:24.382487,93.4,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:24.382306,1.382
2026-05-01T23:06:24.874697,93.4,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:24.874308,1.382
2026-05-01T23:06:25.374529,93.4,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:25.374148,1.382
2026-05-01T23:06:26.076467,93.43,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:26.073827,1.382
2026-05-01T23:06:26.350173,93.43,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:26.349985,1.382
2026-05-01T23:06:26.694271,93.43,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:26.693900,1.382
2026-05-01T23:06:27.128917,93.43,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:27.128375,1.381
2026-05-01T23:06:27.519536,93.43,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:27.519167,1.381
2026-05-01T23:06:28.155765,93.44,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:28.155536,1.382
2026-05-01T23:06:28.836869,93.44,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:28.836507,1.382
2026-05-01T23:06:29.256604,93.44,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:29.256338,1.382
2026-05-01T23:06:29.790793,93.46,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:29.790025,1.383
2026-05-01T23:06:30.401558,93.46,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:30.401315,1.386
2026-05-01T23:06:31.013014,93.46,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:31.012456,1.387
2026-05-01T23:06:31.656395,93.48,0,99.97,0.0,1000.0,0.0,4.199,77.0,100,0,60.0,2026-05-01T23:07:31.656048,1.387
2026-05-01T23:06:32.830511,93.48,0,99.97,0.0,1000.0,0.0,4.199,77.0,99,0,60.0,2026-05-01T23:07:32.830153,1.388
2026-05-01T23:06:34.185135,93.48,0,99.97,0.0,1000.0,0.0,4.199,77.0,99,0,60.0,2026-05-01T23:07:34.160095,1.388
2026-05-01T23:06:34.629731,93.53,0,99.97,0.0,1000.0,0.0,4.199,77.0,99,0,60.0,2026-05-01T23:07:34.629487,1.389
2026-05-01T23:06:35.023974,93.53,0,99.97,0.0,1000.0,0.0,4.199,77.0,99,0,60.0,2026-05-01T23:07:35.023611,1.389
2026-05-01T23:06:35.535127,93.55,0,99.97,0.0,1000.0,0.0,4.199,77.0,99,0,60.0,2026-05-01T23:07:35.534702,1.389
2026-05-01T23:06:36.191951,93.55,0,99.97,0.0,1000.0,0.0,4.199,77.0,99,0,60.0,2026-05-01T23:07:36.190538,1.389
2026-05-01T23:06:36.482069,93.55,0,99.97,0.0,1000.0,0.0,4.199,77.0,99,0,60.0,2026-05-01T23:07:36.481838,1.388
2026-05-01T23:06:36.963287,93.55,0,99.97,0.0,1000.0,0.0,4.199,77.0,99,0,60.0,2026-05-01T23:07:36.962713,1.388
2026-05-01T23:06:37.400197,93.55,0,99.97,0.0,1000.0,0.0,4.199,77.0,99,0,60.0,2026-05-01T23:07:37.399936,1.386
