timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-30T23:09:28.800668,93.24,0,88.95,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:10:28.800539,4.31
2026-04-30T23:09:29.104322,93.24,0,99.97,0.0,1000.0,0.0,4.199,77.1,100,0,60.0,2026-04-30T23:10:29.104172,1.318
2026-04-30T23:09:31.338642,93.24,0,116.7,0.7747,1000.0,0.0,4.199,77.1,100,0,60.0,2026-04-30T23:10:31.315239,0.0
2026-04-30T23:09:32.844959,93.24,0,114.8,0.6678,1000.0,0.0,4.199,77.1,100,0,60.0,2026-04-30T23:10:32.844776,0.0
2026-04-30T23:09:33.434235,93.24,0,99.97,0.0,1000.0,0.0,4.199,77.1,100,0,60.0,2026-04-30T23:10:33.418795,1.322
2026-04-30T23:09:33.806925,93.21,0,102.01,0.076,1000.0,0.0,4.199,77.1,100,0,60.0,2026-04-30T23:10:33.806754,1.441
2026-04-30T23:09:34.255323,93.21,0,100.35,0.0141,1000.0,0.0,4.199,77.1,100,0,60.0,2026-04-30T23:10:34.255122,1.355
2026-04-30T23:09:34.644134,93.24,0,99.97,0.0,1000.0,0.0,4.199,77.1,100,0,60.0,2026-04-30T23:10:34.643966,1.323
2026-04-30T23:09:35.548270,93.24,0,115.8,0.7236,1000.0,0.0,4.199,77.1,100,0,60.0,2026-04-30T23:10:35.526084,0.0
2026-04-30T23:09:39.021872,93.21,0,114.71,0.6628,1000.0,0.0,4.199,77.1,100,0,60.0,2026-04-30T23:10:38.946101,0.0
2026-04-30T23:09:42.847640,93.21,0,114.59,0.6564,1000.0,0.0,4.199,77.1,100,0,60.0,2026-04-30T23:10:42.705980,0.0
2026-04-30T23:09:47.304669,93.21,0,114.71,0.6627,1000.0,0.0,4.199,77.1,100,0,60.0,2026-04-30T23:10:47.304121,0.0
2026-04-30T23:09:50.944506,93.21,0,114.6,0.6568,1000.0,0.0,4.199,77.1,100,0,60.0,2026-04-30T23:10:50.944140,0.0
2026-04-30T23:09:51.824932,93.21,0,115.96,0.7322,1000.0,0.0,4.199,77.1,100,0,60.0,2026-04-30T23:10:51.824708,0.0
2026-04-30T23:09:52.518090,93.21,0,114.82,0.6687,1000.0,0.0,4.199,77.1,100,0,60.0,2026-04-30T23:10:52.517905,0.0
2026-04-30T23:09:53.084519,93.21,0,99.97,0.0,1000.0,0.0,4.199,77.1,100,0,60.0,2026-04-30T23:10:53.065404,1.315
2026-04-30T23:10:02.209387,93.21,0,99.97,0.0001,1000.0,0.0,4.199,77.1,96,0,60.0,2026-04-30T23:11:02.143774,0.0
2026-04-30T23:10:05.691502,93.17,0,99.97,0.0001,1000.0,0.0,4.199,77.1,94,0,60.0,2026-04-30T23:11:05.663695,0.0
2026-04-30T23:10:11.059376,93.17,0,99.97,0.0001,1000.0,0.0,4.199,77.1,91,0,60.0,2026-04-30T23:11:10.972113,0.0
2026-04-30T23:10:14.683527,93.17,0,99.97,0.0001,1000.0,0.0,4.199,77.1,90,0,60.0,2026-04-30T23:11:14.613115,0.0
2026-04-30T23:10:19.992538,93.17,0,99.97,0.0001,1000.0,0.0,4.199,77.1,88,0,60.0,2026-04-30T23:11:19.986264,0.0
2026-04-30T23:10:21.935249,93.17,0,99.97,0.0,1000.0,0.0,4.199,77.1,88,0,60.0,2026-04-30T23:11:21.880526,1.322
2026-04-30T23:10:25.782889,93.17,0,99.97,0.0001,1000.0,0.0,4.199,77.1,89,0,60.0,2026-04-30T23:11:25.760008,0.0
2026-04-30T23:10:32.827327,93.17,0,99.97,0.0001,1000.0,0.0,4.199,77.1,88,0,60.0,2026-04-30T23:11:32.827024,0.0
2026-04-30T23:10:34.913005,93.17,0,99.97,0.0,1000.0,0.0,4.199,77.1,87,0,60.0,2026-04-30T23:11:34.886924,1.32
2026-04-30T23:10:38.541706,93.17,0,99.97,0.0001,1000.0,0.0,4.199,77.1,70,0,60.0,2026-04-30T23:11:38.447663,0.0
2026-04-30T23:10:43.583275,93.17,0,99.97,0.0001,1000.0,0.0,4.199,77.1,73,0,60.0,2026-04-30T23:11:43.542099,0.0
2026-04-30T23:10:48.276085,93.17,0,99.97,0.0001,1000.0,0.0,4.199,77.1,75,0,60.0,2026-04-30T23:11:48.268232,0.0
2026-04-30T23:10:51.300910,93.17,0,99.97,0.0001,1000.0,0.0,4.199,77.1,75,0,60.0,2026-04-30T23:11:51.275678,0.0
2026-04-30T23:10:53.663894,93.17,0,99.97,0.0001,1000.0,0.0,4.199,77.1,75,0,60.0,2026-04-30T23:11:53.663605,0.0
2026-04-30T23:10:57.440960,93.17,0,99.97,0.0001,1000.0,0.0,4.199,77.1,75,0,60.0,2026-04-30T23:11:57.440802,0.0
2026-04-30T23:10:59.731991,93.17,0,99.97,0.0001,1000.0,0.0,4.199,77.1,75,0,60.0,2026-04-30T23:11:59.672376,0.0
2026-04-30T23:11:02.998439,93.17,0,99.97,0.0001,1000.0,0.0,4.199,77.1,75,0,60.0,2026-04-30T23:12:02.998276,0.0
2026-04-30T23:11:03.305736,93.17,0,99.97,0.0,1000.0,0.0,4.199,77.1,75,0,60.0,2026-04-30T23:12:03.305568,0.663
2026-04-30T23:11:03.693316,93.17,0,99.97,0.0,1000.0,0.0,4.199,77.1,75,0,60.0,2026-04-30T23:12:03.669455,1.306
2026-04-30T23:11:04.035761,93.17,0,99.97,0.0,1000.0,0.0,4.199,77.1,75,0,60.0,2026-04-30T23:12:04.035628,1.262
2026-04-30T23:11:08.345028,93.14,0,99.97,0.0001,1000.0,0.0,4.199,77.1,75,0,60.0,2026-04-30T23:12:08.136639,0.0
2026-04-30T23:11:15.524232,93.14,0,99.97,0.0001,1000.0,0.0,4.199,77.1,75,0,60.0,2026-04-30T23:12:15.483395,0.0
2026-04-30T23:11:22.043695,93.14,0,99.97,0.0001,1000.0,0.0,4.199,77.1,76,0,60.0,2026-04-30T23:12:22.037392,0.0
2026-04-30T23:11:26.811089,93.14,0,99.97,0.0001,1000.0,0.0,4.199,77.1,73,0,60.0,2026-04-30T23:12:26.660526,0.0
2026-04-30T23:11:28.655658,93.14,0,99.97,0.0001,1000.0,0.0,4.199,77.1,74,0,60.0,2026-04-30T23:12:28.533178,0.0
2026-04-30T23:11:34.732679,93.14,0,99.97,0.0001,1000.0,0.0,4.199,77.1,73,0,60.0,2026-04-30T23:12:34.728009,0.0
2026-04-30T23:11:36.627851,93.14,0,99.97,0.0,1000.0,0.0,4.199,77.1,73,0,60.0,2026-04-30T23:12:36.627671,1.32
2026-04-30T23:11:39.206070,93.14,0,99.97,0.0001,1000.0,0.0,4.199,77.1,73,0,60.0,2026-04-30T23:12:39.205923,0.0
2026-04-30T23:11:45.345908,93.14,0,99.97,0.0001,1000.0,0.0,4.199,77.1,73,0,60.0,2026-04-30T23:12:45.345768,0.0
2026-04-30T23:11:49.493157,93.14,0,99.97,0.0001,1000.0,0.0,4.199,77.1,73,0,60.0,2026-04-30T23:12:49.493026,0.0
2026-04-30T23:12:01.254431,93.1,0,99.97,0.0001,1000.0,0.0,4.199,77.1,69,0,60.0,2026-04-30T23:13:01.213502,0.0
2026-04-30T23:12:10.282452,93.1,0,99.97,0.0001,1000.0,0.0,4.199,77.1,64,0,60.0,2026-04-30T23:13:10.280954,0.0
2026-04-30T23:12:14.961156,93.1,0,99.97,0.0001,1000.0,0.0,4.199,77.1,64,0,60.0,2026-04-30T23:13:14.959453,0.0
2026-04-30T23:12:19.780792,93.1,0,99.97,0.0001,1000.0,0.0,4.199,77.1,64,0,60.0,2026-04-30T23:13:19.767892,0.0
2026-04-30T23:12:27.567412,93.1,0,99.97,0.0001,1000.0,0.0,4.199,77.1,64,0,60.0,2026-04-30T23:13:27.566687,0.0
2026-04-30T23:12:32.480977,93.07,0,99.97,0.0001,1000.0,0.0,4.199,77.1,63,0,60.0,2026-04-30T23:13:32.319805,0.0
2026-04-30T23:12:40.537816,93.07,0,99.97,0.0001,1000.0,0.0,4.199,77.1,63,0,60.0,2026-04-30T23:13:40.474516,0.0
2026-04-30T23:12:44.030075,93.07,0,99.97,0.0002,1000.0,0.0,4.199,77.1,56,0,60.0,2026-04-30T23:13:44.019051,0.0
2026-04-30T23:12:46.764450,93.07,0,99.97,0.0001,1000.0,0.0,4.199,77.1,50,0,60.0,2026-04-30T23:13:46.730292,0.0
2026-04-30T23:12:53.115009,93.07,0,99.97,0.0001,1000.0,0.0,4.199,77.1,50,1,60.0,2026-04-30T23:13:53.113341,0.0
2026-04-30T23:12:56.666803,93.07,0,99.97,0.0001,1000.0,0.0,4.199,77.1,50,0,60.0,2026-04-30T23:13:56.646569,0.0
2026-04-30T23:13:01.806023,93.07,0,99.97,0.0001,1000.0,0.0,4.199,77.1,50,0,60.0,2026-04-30T23:14:01.805108,0.0
2026-04-30T23:13:05.703812,93.07,0,99.97,0.0001,1000.0,0.0,4.199,77.1,50,0,60.0,2026-04-30T23:14:05.632018,0.0
2026-04-30T23:13:12.103257,93.07,0,99.97,0.0001,1000.0,0.0,4.199,77.1,50,1,60.0,2026-04-30T23:14:12.013017,0.0
2026-04-30T23:13:21.730459,93.03,0,99.97,0.0001,1000.0,0.0,4.199,77.1,50,0,60.0,2026-04-30T23:14:21.729983,0.0
2026-04-30T23:13:28.186129,93.03,0,99.97,0.0001,1000.0,0.0,4.199,77.2,50,1,60.0,2026-04-30T23:14:28.177435,0.0
2026-04-30T23:13:37.046705,93.03,0,99.97,0.0001,1000.0,0.0,4.199,77.2,50,1,60.0,2026-04-30T23:14:37.006647,0.0
2026-04-30T23:13:42.963903,93.03,0,99.97,0.0001,1000.0,0.0,4.199,77.2,59,0,60.0,2026-04-30T23:14:42.907861,0.0
2026-04-30T23:13:48.921464,93.03,0,99.97,0.0001,1000.0,0.0,4.199,77.2,50,1,60.0,2026-04-30T23:14:48.920459,0.0
2026-04-30T23:13:53.267979,92.99,0,99.97,0.0001,1000.0,0.0,4.199,77.2,50,0,60.0,2026-04-30T23:14:53.237819,0.0
2026-04-30T23:13:59.337961,92.99,0,99.97,0.0001,1000.0,0.0,4.199,77.2,50,1,60.0,2026-04-30T23:14:59.312980,0.0
2026-04-30T23:14:07.075973,92.99,0,99.97,0.0001,1000.0,0.0,4.199,77.2,50,0,60.0,2026-04-30T23:15:07.075170,0.0
