timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T21:47:49.814924,34.43,0.0059,34.43,0.0059,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:48:49.814751,4.211
2026-05-01T21:47:49.914571,34.43,0.0059,37.28,0.0,1000.0,0.0,0,96.8,100,0,60.0,2026-05-01T21:48:49.914413,4.206
2026-05-01T21:47:50.931470,34.43,0.0059,37.42,0.0,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:50.931260,4.206
2026-05-01T21:47:50.997950,34.46,0.0067,37.49,0.0055,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:50.997803,4.206
2026-05-01T21:47:51.059893,34.46,0.0067,37.51,0.0079,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:51.059701,4.206
2026-05-01T21:47:51.897778,34.46,0.0067,37.55,0.0098,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:51.897540,4.206
2026-05-01T21:47:51.954268,34.46,0.0076,37.54,0.0109,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:51.954021,4.206
2026-05-01T21:47:52.010164,34.46,0.0076,37.54,0.0115,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:52.009991,4.206
2026-05-01T21:47:52.945488,34.49,0.0076,37.57,0.012,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:52.945330,4.206
2026-05-01T21:47:53.000868,34.49,0.0067,37.57,0.0118,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:53.000703,4.206
2026-05-01T21:47:53.057037,34.49,0.0067,37.57,0.0117,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:53.056867,4.206
2026-05-01T21:47:54.010442,34.49,0.0031,37.58,0.0107,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:54.010210,4.206
2026-05-01T21:47:54.080798,34.49,0.0031,37.57,0.0095,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:54.080614,4.206
2026-05-01T21:47:54.147163,34.49,0.0031,37.57,0.009,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:54.147000,4.206
2026-05-01T21:47:55.062533,34.52,0.0049,37.6,0.0086,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:55.062332,4.206
2026-05-01T21:47:55.118398,34.52,0.0049,37.6,0.0091,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:55.118240,4.206
2026-05-01T21:47:56.079513,34.52,0.0049,37.63,0.0094,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:56.079253,4.206
2026-05-01T21:47:56.134503,34.56,0.0093,37.63,0.0104,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:56.134339,4.206
2026-05-01T21:47:56.188180,34.56,0.0093,37.63,0.0118,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:56.188008,4.206
2026-05-01T21:47:57.135021,34.58,0.0093,37.66,0.013,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:57.134842,4.206
2026-05-01T21:47:57.191382,34.58,0.011,37.66,0.0136,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:57.191231,4.206
2026-05-01T21:47:57.301835,34.58,0.011,37.66,0.0144,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:57.290289,4.206
2026-05-01T21:47:58.179189,34.61,0.011,37.69,0.0152,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:58.178982,4.206
2026-05-01T21:47:58.233146,34.61,0.004,37.69,0.0124,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:58.232986,4.206
2026-05-01T21:47:58.284991,34.61,0.004,37.68,0.0112,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:58.284842,4.206
2026-05-01T21:47:59.233967,34.64,0.0025,37.72,0.0097,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:59.233821,4.206
2026-05-01T21:47:59.290454,34.64,0.0034,37.72,0.0089,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:59.290291,4.206
2026-05-01T21:47:59.345615,34.64,0.0034,37.72,0.0087,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:48:59.345460,4.206
2026-05-01T21:48:00.297493,34.68,0.0017,37.75,0.0082,1000.0,0.0,4.199,96.8,100,0,60.0,2026-05-01T21:49:00.297263,4.206
2026-05-01T21:48:00.351631,34.68,0.0017,37.75,0.0075,1000.0,0.0,4.199,96.7,100,0,60.0,2026-05-01T21:49:00.351492,4.206
2026-05-01T21:48:00.407513,34.68,0.0017,37.75,0.0071,1000.0,0.0,4.199,96.7,100,0,60.0,2026-05-01T21:49:00.407357,4.206
2026-05-01T21:48:01.344208,34.7,0,37.78,0.0043,1000.0,0.0,4.199,96.7,100,0,60.0,2026-05-01T21:49:01.344033,4.206
2026-05-01T21:48:01.401296,34.7,0,37.78,0.0032,1000.0,0.0,4.199,96.7,100,0,60.0,2026-05-01T21:49:01.401111,4.206
2026-05-01T21:48:01.464602,34.7,0,37.78,0.0027,1000.0,0.0,4.199,96.7,100,0,60.0,2026-05-01T21:49:01.464420,4.206
2026-05-01T21:48:02.401675,34.71,0,37.8,0.0003,1000.0,0.0,4.199,96.7,100,0,60.0,2026-05-01T21:49:02.401495,4.206
2026-05-01T21:48:02.455126,34.71,0,37.79,0.0017,1000.0,0.0,4.199,96.7,100,0,60.0,2026-05-01T21:49:02.454938,4.206
2026-05-01T21:48:03.418829,34.71,0,37.83,0.0027,1000.0,0.0,4.199,96.7,100,0,60.0,2026-05-01T21:49:03.418625,4.206
2026-05-01T21:48:03.475006,34.74,0.0058,37.82,0.0054,1000.0,0.0,4.199,96.7,100,0,60.0,2026-05-01T21:49:03.474829,4.206
2026-05-01T21:48:03.529686,34.74,0.0058,37.82,0.0074,1000.0,0.0,4.199,96.7,100,0,60.0,2026-05-01T21:49:03.529505,4.206
2026-05-01T21:48:04.480418,34.76,0.0058,37.85,0.0091,1000.0,0.0,4.199,96.7,100,0,60.0,2026-05-01T21:49:04.480237,4.206
2026-05-01T21:48:04.646952,34.76,0.0008,37.85,0.0076,1000.0,0.0,4.199,96.7,100,0,60.0,2026-05-01T21:49:04.622213,4.206
2026-05-01T21:48:04.782650,34.76,0.0008,37.85,0.0067,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:04.782243,4.206
2026-05-01T21:48:05.528592,34.77,0,37.86,0.0058,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:05.528370,4.206
2026-05-01T21:48:05.582959,34.77,0.0008,37.86,0.0055,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:05.582769,4.206
2026-05-01T21:48:05.637264,34.77,0.0008,37.85,0.0056,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:05.637088,4.206
2026-05-01T21:48:06.615391,34.79,0,37.88,0.005,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:06.615181,4.206
2026-05-01T21:48:06.675661,34.79,0.0076,37.87,0.0082,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:06.675498,4.206
2026-05-01T21:48:06.743232,34.79,0.0076,37.87,0.0097,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:06.743023,4.206
2026-05-01T21:48:07.643057,34.8,0,37.89,0.0084,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:07.642856,4.206
2026-05-01T21:48:07.703009,34.8,0,37.89,0.0069,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:07.702711,4.206
2026-05-01T21:48:08.657480,34.8,0,37.92,0.0061,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:08.657227,4.206
2026-05-01T21:48:08.746089,34.81,0,37.9,0.0054,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:08.745844,4.206
2026-05-01T21:48:08.841197,34.81,0,37.9,0.0051,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:08.840816,4.206
2026-05-01T21:48:09.710667,34.83,0,37.92,0.005,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:09.710489,4.206
2026-05-01T21:48:09.764450,34.83,0,37.92,0.0034,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:09.764278,4.206
2026-05-01T21:48:09.817952,34.83,0,37.91,0.003,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:09.817778,4.206
2026-05-01T21:48:10.751397,34.84,0,37.94,0.0027,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:10.751214,4.206
2026-05-01T21:48:10.805796,34.84,0,37.93,0.0023,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:10.805588,4.206
2026-05-01T21:48:10.869704,34.84,0,37.93,0.0023,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:10.869384,4.206
2026-05-01T21:48:11.818055,34.85,0,37.95,0.0015,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:11.817896,4.206
2026-05-01T21:48:11.871327,34.85,0,37.94,0.0001,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:11.871159,4.206
2026-05-01T21:48:11.924592,34.85,0,37.94,0.0,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:11.924439,4.206
2026-05-01T21:48:12.872888,34.86,0,37.96,0.0,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:12.872663,4.206
2026-05-01T21:48:12.926993,34.86,0.0009,37.95,0.0019,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:12.926810,4.206
2026-05-01T21:48:12.981060,34.86,0.0009,37.95,0.0032,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:12.980904,4.206
2026-05-01T21:48:13.930044,34.86,0.0025,37.96,0.0051,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:13.929876,4.206
2026-05-01T21:48:13.983640,34.86,0.0025,37.95,0.006,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:13.983481,4.206
2026-05-01T21:48:14.947856,34.86,0.0025,37.98,0.0066,1000.0,0.0,4.199,96.7,99,0,60.0,2026-05-01T21:49:14.947655,4.206
2026-05-01T21:48:15.011985,34.87,0.0017,37.77,0.005,1000.0,0.07,4.199,96.7,99,0,60.0,2026-05-01T21:49:15.011821,4.276
2026-05-01T21:48:15.081287,34.87,0.0017,37.76,0.0055,1000.0,0.07,4.199,96.7,99,0,60.0,2026-05-01T21:49:15.081125,4.276
2026-05-01T21:48:16.012090,34.87,0.0017,37.78,0.0059,1000.0,0.07,4.199,96.7,99,0,60.0,2026-05-01T21:49:16.011906,4.277
2026-05-01T21:48:16.085389,34.87,0,37.63,0.0,1000.0,0.12,4.199,96.7,99,0,60.0,2026-05-01T21:49:16.085216,4.327
2026-05-01T21:48:16.159990,34.87,0,37.62,0.0,1000.0,0.12,4.199,96.7,99,0,60.0,2026-05-01T21:49:16.159797,4.327
2026-05-01T21:48:17.066094,34.87,0,37.64,0.0,1000.0,0.12,4.199,96.7,99,0,60.0,2026-05-01T21:49:17.065914,4.328
2026-05-01T21:48:17.135756,34.87,0,37.62,0.0,1000.0,0.12,4.199,96.7,99,0,60.0,2026-05-01T21:49:17.135595,4.328
2026-05-01T21:48:17.206432,34.87,0,37.62,0.0,1000.0,0.12,4.199,96.7,99,0,60.0,2026-05-01T21:49:17.206228,4.328
2026-05-01T21:48:18.120943,34.87,0,37.63,0.0,1000.0,0.12,4.199,96.7,99,0,60.0,2026-05-01T21:49:18.120731,4.329
2026-05-01T21:48:18.190615,34.87,0,37.54,0.0,1000.0,0.15,4.199,96.7,99,0,60.0,2026-05-01T21:49:18.190444,4.358
2026-05-01T21:48:18.260918,34.87,0,37.54,0.0,1000.0,0.15,4.199,96.7,99,0,60.0,2026-05-01T21:49:18.260770,4.358
2026-05-01T21:48:19.184163,34.87,0,37.55,0.0,1000.0,0.15,4.199,96.7,99,0,60.0,2026-05-01T21:49:19.183993,4.359
2026-05-01T21:48:19.255082,34.87,0,37.51,0.0,1000.0,0.16,4.199,96.7,99,0,60.0,2026-05-01T21:49:19.254867,4.369
2026-05-01T21:48:20.194577,34.87,0,37.54,0.0,1000.0,0.16,4.199,96.7,99,0,60.0,2026-05-01T21:49:20.194396,4.371
2026-05-01T21:48:20.264893,34.87,0,37.39,0.0,1000.0,0.21,4.199,96.7,99,0,60.0,2026-05-01T21:49:20.264716,4.419
2026-05-01T21:48:20.333607,34.87,0,37.38,0.0,1000.0,0.21,4.199,96.7,99,0,60.0,2026-05-01T21:49:20.333447,4.418
2026-05-01T21:48:21.252932,34.87,0,37.4,0.0,1000.0,0.21,4.199,96.7,99,0,60.0,2026-05-01T21:49:21.252729,4.421
2026-05-01T21:48:21.324030,34.87,0,37.38,0.0,1000.0,0.21,4.199,96.7,99,0,60.0,2026-05-01T21:49:21.323850,4.42
2026-05-01T21:48:21.398608,34.87,0,37.38,0.0,1000.0,0.21,4.199,96.7,99,0,60.0,2026-05-01T21:49:21.398416,4.419
2026-05-01T21:48:22.312853,34.88,0,37.4,0.0,1000.0,0.21,4.199,96.7,99,0,60.0,2026-05-01T21:49:22.312617,4.421
2026-05-01T21:48:22.394145,34.88,0,37.41,0.0,1000.0,0.2,4.199,96.7,99,0,60.0,2026-05-01T21:49:22.393954,4.41
2026-05-01T21:48:22.475908,34.88,0,37.42,0.0,1000.0,0.2,4.199,96.7,99,0,60.0,2026-05-01T21:49:22.475225,4.409
2026-05-01T21:48:23.380200,34.88,0,37.42,0.0,1000.0,0.2,4.199,96.7,99,0,60.0,2026-05-01T21:49:23.380020,4.411
2026-05-01T21:48:23.449325,34.88,0,37.55,0.0,1000.0,0.15,4.199,96.7,99,0,60.0,2026-05-01T21:49:23.449141,4.361
2026-05-01T21:48:23.518689,34.88,0,37.55,0.0,1000.0,0.15,4.199,96.7,99,0,60.0,2026-05-01T21:49:23.518529,4.36
2026-05-01T21:48:24.417216,34.88,0,37.56,0.0,1000.0,0.15,4.199,96.7,99,0,60.0,2026-05-01T21:49:24.416900,4.361
2026-05-01T21:48:24.483065,34.88,0,37.66,0.0,1000.0,0.11,4.199,96.7,99,0,60.0,2026-05-01T21:49:24.482918,4.32
2026-05-01T21:48:24.552587,34.88,0,37.66,0.0,1000.0,0.11,4.199,96.7,99,0,60.0,2026-05-01T21:49:24.552194,4.32
2026-05-01T21:48:25.486248,34.88,0,37.67,0.0,1000.0,0.11,4.199,96.7,99,0,60.0,2026-05-01T21:49:25.486045,4.32
2026-05-01T21:48:25.572837,34.88,0,37.66,0.0,1000.0,0.11,4.199,96.7,99,0,60.0,2026-05-01T21:49:25.572595,4.319
2026-05-01T21:48:26.485363,34.88,0,37.69,0.0,1000.0,0.11,4.199,96.7,99,0,60.0,2026-05-01T21:49:26.484878,4.32
2026-05-01T21:48:26.683768,34.88,0,37.29,0.0,1000.0,0.25,4.199,96.7,99,0,60.0,2026-05-01T21:49:26.671335,4.459
2026-05-01T21:48:26.844560,34.88,0,37.29,0.0,1000.0,0.25,4.199,96.7,99,0,60.0,2026-05-01T21:49:26.844216,4.459
