timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T03:11:49.533056,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:49.532894,4.187
2026-05-01T03:11:49.585734,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:49.585618,4.199
2026-05-01T03:11:49.637970,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:49.637886,4.199
2026-05-01T03:11:49.690968,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:49.690870,4.199
2026-05-01T03:11:49.741876,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:49.741789,4.199
2026-05-01T03:11:49.793325,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:49.793241,4.199
2026-05-01T03:11:49.843829,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:49.843753,4.199
2026-05-01T03:11:49.894491,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:49.894405,4.199
2026-05-01T03:11:49.944733,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:49.944646,4.199
2026-05-01T03:11:49.997862,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:49.997764,4.199
2026-05-01T03:11:50.055251,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:50.055073,4.199
2026-05-01T03:11:50.112129,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:50.111984,4.199
2026-05-01T03:11:50.169593,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:50.169400,4.199
2026-05-01T03:11:50.235552,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:50.235355,4.199
2026-05-01T03:11:50.312749,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:50.312505,4.199
2026-05-01T03:11:50.463188,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:50.462666,4.199
2026-05-01T03:11:50.713151,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:50.712226,4.199
2026-05-01T03:11:51.406842,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:51.405553,4.199
2026-05-01T03:11:51.625784,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:51.625549,4.199
2026-05-01T03:11:51.727337,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:51.727123,4.199
2026-05-01T03:11:51.814784,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:51.814586,4.199
2026-05-01T03:11:51.920142,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:51.919926,4.199
2026-05-01T03:11:52.019973,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:52.019755,4.199
2026-05-01T03:11:52.121155,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:52.120920,4.199
2026-05-01T03:11:52.214167,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:52.213950,4.199
2026-05-01T03:11:52.282285,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:52.282157,4.199
2026-05-01T03:11:52.343038,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:52.342906,4.199
2026-05-01T03:11:52.402770,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:52.402651,4.199
2026-05-01T03:11:52.461827,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:52.461697,4.199
2026-05-01T03:11:52.520595,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:52.520482,4.199
2026-05-01T03:11:52.575582,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:52.575483,4.199
2026-05-01T03:11:52.626453,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:52.626348,4.199
2026-05-01T03:11:52.683994,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:52.683865,4.199
2026-05-01T03:11:52.736108,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:52.735988,4.199
2026-05-01T03:11:52.786882,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:52.786772,4.199
2026-05-01T03:11:52.839616,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:52.839455,4.199
2026-05-01T03:11:52.893176,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:52.893024,4.199
2026-05-01T03:11:52.946709,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:52.946572,4.199
2026-05-01T03:11:53.001203,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:53.001060,4.199
2026-05-01T03:11:53.059584,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:53.059430,4.199
2026-05-01T03:11:53.112451,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:53.112295,4.199
2026-05-01T03:11:53.166082,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:53.165959,4.199
2026-05-01T03:11:53.224550,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:53.224323,4.199
2026-05-01T03:11:53.285938,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:53.285773,4.199
2026-05-01T03:11:53.344020,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:53.343875,4.199
2026-05-01T03:11:53.396967,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:53.396836,4.199
2026-05-01T03:11:53.448002,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:53.447894,4.199
2026-05-01T03:11:53.498720,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:53.498621,4.199
2026-05-01T03:11:53.549232,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:53.549143,4.199
2026-05-01T03:11:53.600644,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:53.600530,4.199
2026-05-01T03:11:53.651498,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:53.651403,4.199
2026-05-01T03:11:53.702329,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:53.702220,4.199
2026-05-01T03:11:53.753315,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:53.753214,4.199
2026-05-01T03:11:53.804624,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:53.804504,4.199
2026-05-01T03:11:53.857412,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:53.857256,4.199
2026-05-01T03:11:53.911803,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:53.911652,4.199
2026-05-01T03:11:53.965438,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:53.965318,4.199
2026-05-01T03:11:54.019414,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:54.019265,4.199
2026-05-01T03:11:54.083743,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:54.083591,4.199
2026-05-01T03:11:54.136991,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:54.136861,4.199
2026-05-01T03:11:54.196527,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:54.196330,4.199
2026-05-01T03:11:54.256344,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:54.256194,4.199
2026-05-01T03:11:54.315174,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:54.315057,4.199
2026-05-01T03:11:54.373916,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:54.373794,4.199
2026-05-01T03:11:54.432632,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:54.432531,4.199
2026-05-01T03:11:54.491033,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:54.490914,4.199
2026-05-01T03:11:54.549202,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:54.549103,4.199
2026-05-01T03:11:54.608206,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:54.608067,4.199
2026-05-01T03:11:54.666932,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:54.666827,4.199
2026-05-01T03:11:54.725705,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:54.725572,4.199
2026-05-01T03:11:54.784072,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:54.783975,4.199
2026-05-01T03:11:54.843915,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:54.843763,4.199
2026-05-01T03:11:54.904274,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:54.904111,4.199
2026-05-01T03:11:54.966029,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:54.965874,4.199
2026-05-01T03:11:55.028860,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:55.028665,4.199
2026-05-01T03:11:55.094318,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:55.094136,4.199
2026-05-01T03:11:55.176359,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:55.176123,4.199
2026-05-01T03:11:55.266312,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:55.266089,4.199
2026-05-01T03:11:55.363398,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:55.363014,4.199
2026-05-01T03:11:55.464816,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:55.464544,4.199
2026-05-01T03:11:55.591796,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:55.591421,4.199
2026-05-01T03:11:55.691681,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:55.691436,4.199
2026-05-01T03:11:55.807465,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:55.807200,4.199
2026-05-01T03:11:55.902944,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:55.902697,4.199
2026-05-01T03:11:55.997794,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:55.997509,4.199
2026-05-01T03:11:56.082669,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:56.082346,4.199
2026-05-01T03:11:56.145912,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:56.145733,4.199
2026-05-01T03:11:56.206880,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:56.206737,4.199
2026-05-01T03:11:56.265949,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:56.265826,4.199
2026-05-01T03:11:56.322409,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:56.322303,4.199
2026-05-01T03:11:56.373229,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:56.373119,4.199
2026-05-01T03:11:56.423916,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:56.423818,4.199
2026-05-01T03:11:56.474811,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:56.474696,4.199
2026-05-01T03:11:56.525834,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:56.525713,4.199
2026-05-01T03:11:56.577170,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:56.577064,4.199
2026-05-01T03:11:56.628008,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:56.627898,4.199
2026-05-01T03:11:56.678496,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:56.678390,4.199
2026-05-01T03:11:56.729064,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:56.728968,4.199
2026-05-01T03:11:56.779733,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:56.779639,4.199
2026-05-01T03:11:56.831762,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:56.831643,4.199
2026-05-01T03:11:56.891302,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:56.891143,4.199
2026-05-01T03:11:56.944625,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:56.944487,4.199
2026-05-01T03:11:56.997976,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:12:56.997848,4.199
