timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-29T21:06:53.672734,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:53.672399,4.187
2026-04-29T21:06:53.792054,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:53.791948,4.199
2026-04-29T21:06:53.852772,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:53.852648,4.199
2026-04-29T21:06:53.904621,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:53.904484,4.199
2026-04-29T21:06:53.951030,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:53.950903,4.199
2026-04-29T21:06:53.995328,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:53.995192,4.199
2026-04-29T21:06:54.037927,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:54.037767,4.199
2026-04-29T21:06:54.077993,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:54.077810,4.199
2026-04-29T21:06:54.116789,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:54.116667,4.199
2026-04-29T21:06:54.156348,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:54.156234,4.199
2026-04-29T21:06:54.198667,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:54.198541,4.199
2026-04-29T21:06:54.238137,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:54.237984,4.199
2026-04-29T21:06:54.282099,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:54.281961,4.199
2026-04-29T21:06:54.322409,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:54.322277,4.199
2026-04-29T21:06:54.380368,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:54.380168,4.199
2026-04-29T21:06:54.423587,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:54.423463,4.199
2026-04-29T21:06:54.465427,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:54.465301,4.199
2026-04-29T21:06:54.508722,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:54.508596,4.199
2026-04-29T21:06:54.549742,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:54.549607,4.199
2026-04-29T21:06:54.590617,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:54.590486,4.199
2026-04-29T21:06:54.630107,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:54.629986,4.199
2026-04-29T21:06:54.670736,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:54.670551,4.199
2026-04-29T21:06:54.709852,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:54.709726,4.199
2026-04-29T21:06:54.752403,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:54.752272,4.199
2026-04-29T21:06:54.791897,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:54.791755,4.199
2026-04-29T21:06:54.830380,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:54.830280,4.199
2026-04-29T21:06:54.873863,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:54.873717,4.199
2026-04-29T21:06:54.912679,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:54.912537,4.199
2026-04-29T21:06:54.950903,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:54.950805,4.199
2026-04-29T21:06:54.988983,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:54.988864,4.199
2026-04-29T21:06:55.028179,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.028040,4.199
2026-04-29T21:06:55.066125,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.066029,4.199
2026-04-29T21:06:55.104327,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.104214,4.199
2026-04-29T21:06:55.142700,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.142601,4.199
2026-04-29T21:06:55.180542,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.180443,4.199
2026-04-29T21:06:55.220005,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.219899,4.199
2026-04-29T21:06:55.258567,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.258463,4.199
2026-04-29T21:06:55.296224,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.296123,4.199
2026-04-29T21:06:55.334285,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.334177,4.199
2026-04-29T21:06:55.372128,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.372030,4.199
2026-04-29T21:06:55.410015,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.409920,4.199
2026-04-29T21:06:55.448194,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.448079,4.199
2026-04-29T21:06:55.486014,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.485907,4.199
2026-04-29T21:06:55.525402,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.524938,4.199
2026-04-29T21:06:55.567334,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.567193,4.199
2026-04-29T21:06:55.606859,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.606724,4.199
2026-04-29T21:06:55.647612,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.647471,4.199
2026-04-29T21:06:55.686607,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.686292,4.199
2026-04-29T21:06:55.726702,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.726570,4.199
2026-04-29T21:06:55.769612,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.769496,4.199
2026-04-29T21:06:55.811941,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.811806,4.199
2026-04-29T21:06:55.853226,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.853085,4.199
2026-04-29T21:06:55.892391,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.892282,4.199
2026-04-29T21:06:55.929865,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.929770,4.199
2026-04-29T21:06:55.967723,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:55.967641,4.199
2026-04-29T21:06:56.005609,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.005496,4.199
2026-04-29T21:06:56.043918,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.043814,4.199
2026-04-29T21:06:56.082314,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.082189,4.199
2026-04-29T21:06:56.121290,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.121185,4.199
2026-04-29T21:06:56.159706,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.159609,4.199
2026-04-29T21:06:56.197987,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.197878,4.199
2026-04-29T21:06:56.235688,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.235573,4.199
2026-04-29T21:06:56.273534,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.273439,4.199
2026-04-29T21:06:56.311220,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.311134,4.199
2026-04-29T21:06:56.348815,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.348726,4.199
2026-04-29T21:06:56.386569,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.386461,4.199
2026-04-29T21:06:56.424120,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.424038,4.199
2026-04-29T21:06:56.461980,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.461889,4.199
2026-04-29T21:06:56.499707,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.499611,4.199
2026-04-29T21:06:56.537263,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.537163,4.199
2026-04-29T21:06:56.575037,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.574944,4.199
2026-04-29T21:06:56.613298,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.613199,4.199
2026-04-29T21:06:56.653048,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.652926,4.199
2026-04-29T21:06:56.693229,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.693088,4.199
2026-04-29T21:06:56.732357,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.732219,4.199
2026-04-29T21:06:56.772563,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.772428,4.199
2026-04-29T21:06:56.812065,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.811924,4.199
2026-04-29T21:06:56.851402,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.851278,4.199
2026-04-29T21:06:56.890711,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.890591,4.199
2026-04-29T21:06:56.929197,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.929073,4.199
2026-04-29T21:06:56.968556,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:56.968449,4.199
2026-04-29T21:06:57.006989,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:57.006879,4.199
2026-04-29T21:06:57.045009,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:57.044923,4.199
2026-04-29T21:06:57.083313,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:57.083212,4.199
2026-04-29T21:06:57.121681,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:57.121582,4.199
2026-04-29T21:06:57.159685,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:57.159596,4.199
2026-04-29T21:06:57.197852,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:57.197746,4.199
2026-04-29T21:06:57.235465,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:57.235377,4.199
2026-04-29T21:06:57.273200,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:57.273104,4.199
2026-04-29T21:06:57.310964,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:57.310875,4.199
2026-04-29T21:06:57.348651,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:57.348553,4.199
2026-04-29T21:06:57.386464,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:57.386361,4.199
2026-04-29T21:06:57.425022,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:57.424880,4.199
2026-04-29T21:06:57.464870,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:57.464745,4.199
2026-04-29T21:06:57.503440,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:57.503322,4.199
2026-04-29T21:06:57.544438,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:57.543953,4.199
2026-04-29T21:06:57.584416,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:57.584300,4.199
2026-04-29T21:06:57.625076,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:57.624956,4.199
2026-04-29T21:06:57.663558,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:57.663427,4.199
2026-04-29T21:06:57.703828,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:57.703707,4.199
2026-04-29T21:06:57.744969,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:57.744581,4.199
2026-04-29T21:06:57.787800,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:57.787671,4.199
2026-04-29T21:06:57.906218,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:57.906051,4.199
2026-04-29T21:06:57.955082,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:57.954910,4.199
2026-04-29T21:06:57.994532,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:57.994391,4.199
2026-04-29T21:06:58.033236,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:58.033121,4.199
2026-04-29T21:06:58.071659,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:58.071523,4.199
2026-04-29T21:06:58.109896,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:58.109798,4.199
2026-04-29T21:06:58.148528,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:58.148411,4.199
2026-04-29T21:06:58.186480,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:58.186389,4.199
2026-04-29T21:06:58.224898,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:58.224789,4.199
2026-04-29T21:06:58.263113,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:58.263001,4.199
2026-04-29T21:06:58.301168,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:58.301076,4.199
2026-04-29T21:06:58.339295,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:58.339183,4.199
2026-04-29T21:06:58.386191,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:58.385855,4.199
2026-04-29T21:06:58.436343,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:58.436109,4.199
2026-04-29T21:06:58.490331,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:58.490138,4.199
2026-04-29T21:06:58.544374,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:58.544224,4.199
2026-04-29T21:06:58.591426,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:58.591289,4.199
2026-04-29T21:06:58.640084,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:58.639957,4.199
2026-04-29T21:06:58.686868,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:58.686728,4.199
2026-04-29T21:06:58.732800,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:58.732668,4.199
2026-04-29T21:06:58.780082,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:58.779953,4.199
2026-04-29T21:06:58.825383,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:58.825257,4.199
2026-04-29T21:06:58.871118,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:58.870999,4.199
2026-04-29T21:06:58.915978,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:58.915833,4.199
2026-04-29T21:06:58.961019,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:58.960896,4.199
2026-04-29T21:06:58.999409,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:07:58.999302,4.199
