timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T00:45:30.798964,121.75,0.8168,116.78,0.7795,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:30.798809,4.229
2026-05-01T00:45:33.602466,121.75,0.8168,135.19,2.1359,1000.0,0.0,0,67.5,100,0,60.0,2026-05-01T00:46:33.538574,0.0
2026-05-01T00:45:36.443464,121.75,0.8168,135.63,2.177,1000.0,0.0,4.199,67.5,100,0,60.0,2026-05-01T00:46:36.351709,0.0
2026-05-01T00:45:39.530776,121.75,0.8159,135.78,2.1911,1000.0,0.0,4.199,67.5,100,0,60.0,2026-05-01T00:46:39.530556,0.0
2026-05-01T00:45:42.752242,121.75,0.8159,136.01,2.2123,1000.0,0.0,4.199,67.5,100,0,60.0,2026-05-01T00:46:42.733055,0.0
2026-05-01T00:45:46.352982,121.74,0.8159,136.15,2.2248,1000.0,0.0,4.199,67.5,100,0,60.0,2026-05-01T00:46:46.322665,0.0
2026-05-01T00:45:49.438842,121.74,0.8158,136.05,2.2157,1000.0,0.0,4.199,67.5,100,0,60.0,2026-05-01T00:46:49.402082,0.0
2026-05-01T00:45:52.607840,121.74,0.8158,136.13,2.2231,1000.0,0.0,4.199,67.5,34,1,60.0,2026-05-01T00:46:52.577363,0.0
2026-05-01T00:45:54.999285,121.74,0.8016,136.05,2.2157,1000.0,0.0,4.199,67.5,32,1,60.0,2026-05-01T00:46:54.953310,0.0
2026-05-01T00:45:59.717995,121.74,0.8131,136.03,2.2137,1000.0,0.0,4.199,67.5,30,1,60.0,2026-05-01T00:46:59.684864,0.0
2026-05-01T00:46:02.822992,121.74,0.8131,136.09,2.2198,1000.0,0.0,4.199,67.5,27,1,60.0,2026-05-01T00:47:02.822785,0.0
2026-05-01T00:46:06.058230,121.72,0.8108,136.03,2.2138,1000.0,0.0,4.199,67.5,25,1,60.0,2026-05-01T00:47:06.057712,0.0
2026-05-01T00:46:09.056647,121.72,0.8108,136.07,2.2179,1000.0,0.0,4.199,67.5,24,1,60.0,2026-05-01T00:47:09.022597,0.0
2026-05-01T00:46:11.405623,121.72,0.8108,135.72,2.1855,1000.0,0.0,4.199,67.5,23,1,60.0,2026-05-01T00:47:11.395576,0.0
2026-05-01T00:46:14.720239,121.71,0.8108,135.86,2.1979,1000.0,0.0,4.199,67.5,23,1,60.0,2026-05-01T00:47:14.719713,0.0
2026-05-01T00:46:17.172126,121.71,0.8108,136.04,2.2147,1000.0,0.0,4.199,67.5,21,1,60.0,2026-05-01T00:47:17.141625,0.0
2026-05-01T00:46:20.582087,121.71,0.8108,136.07,2.2177,1000.0,0.0,4.199,67.5,21,1,60.0,2026-05-01T00:47:20.575562,0.0
2026-05-01T00:46:23.405998,121.69,0.8131,136.0,2.2111,1000.0,0.0,4.199,67.5,19,1,60.0,2026-05-01T00:47:23.381986,0.0
2026-05-01T00:46:27.074584,121.69,0.8131,136.15,2.2255,1000.0,0.0,4.199,67.5,17,1,60.0,2026-05-01T00:47:26.988838,0.0
2026-05-01T00:46:31.281521,121.68,0.8131,136.06,2.2171,1000.0,0.0,4.199,67.5,16,1,60.0,2026-05-01T00:47:31.217291,0.0
2026-05-01T00:46:34.145334,121.68,0.81,135.73,2.1865,1000.0,0.0,4.199,67.5,0,1,60.0,2026-05-01T00:47:34.114580,0.0
2026-05-01T00:46:38.022823,121.68,0.81,135.96,2.2074,1000.0,0.0,4.199,67.5,0,1,60.0,2026-05-01T00:47:37.995900,0.0
2026-05-01T00:46:41.442533,121.67,0.8005,136.01,2.2125,1000.0,0.0,4.199,67.5,0,1,60.0,2026-05-01T00:47:41.339942,0.0
2026-05-01T00:46:45.234101,121.67,0.81,136.04,2.2148,1000.0,0.0,4.199,67.5,0,1,60.0,2026-05-01T00:47:45.174189,0.0
2026-05-01T00:46:48.343428,121.67,0.81,136.03,2.2138,1000.0,0.0,4.199,67.5,0,1,60.0,2026-05-01T00:47:48.343198,0.0
2026-05-01T00:46:51.664783,121.65,0.8066,135.95,2.2065,1000.0,0.0,4.199,67.5,0,1,60.0,2026-05-01T00:47:51.611068,0.0
2026-05-01T00:46:55.283618,121.65,0.81,136.06,2.2172,1000.0,0.0,4.199,67.5,0,1,60.0,2026-05-01T00:47:55.282644,0.0
2026-05-01T00:46:58.638098,121.65,0.81,136.02,2.2126,1000.0,0.0,4.199,67.5,0,1,60.0,2026-05-01T00:47:58.532224,0.0
2026-05-01T00:47:01.426986,121.65,0.8117,135.95,2.2064,1000.0,0.0,4.199,67.5,0,1,60.0,2026-05-01T00:48:01.414347,0.0
2026-05-01T00:47:04.492823,121.65,0.8117,136.06,2.2172,1000.0,0.0,4.199,67.5,0,1,60.0,2026-05-01T00:48:04.485973,0.0
2026-05-01T00:47:08.843662,121.65,0.8117,136.11,2.2219,1000.0,0.0,4.199,67.5,0,1,60.0,2026-05-01T00:48:08.799232,0.0
2026-05-01T00:47:11.969914,121.64,0.8127,136.01,2.2119,1000.0,0.0,4.199,67.5,0,1,60.0,2026-05-01T00:48:11.962406,0.0
2026-05-01T00:47:15.246920,121.64,0.8127,136.05,2.2161,1000.0,0.0,4.199,67.5,0,1,60.0,2026-05-01T00:48:15.245436,0.0
2026-05-01T00:47:17.608161,121.62,0.8127,135.84,2.1965,1000.0,0.0,4.199,67.5,0,1,60.0,2026-05-01T00:48:17.607983,0.0
