timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T00:48:07.007410,119.85,0.6615,114.14,0.6318,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:49:07.007241,4.207
2026-05-01T00:48:08.009267,119.85,0.6615,100.32,0.0129,1000.0,0.0,0,68.1,100,0,60.0,2026-05-01T00:49:08.009110,412.427
2026-05-01T00:48:09.709758,119.85,0.6615,100.42,0.0165,1000.0,0.0,4.199,68.1,100,0,60.0,2026-05-01T00:49:09.473032,447.094
2026-05-01T00:48:11.295269,119.85,0.6649,100.02,0.0021,1000.0,0.0,4.199,68.1,100,0,60.0,2026-05-01T00:49:11.289009,366.277
2026-05-01T00:48:12.180869,119.85,0.6649,100.31,0.0123,1000.0,0.0,4.199,68.1,100,0,60.0,2026-05-01T00:49:12.180651,405.944
2026-05-01T00:48:14.265930,119.84,0.6649,100.74,0.0284,1000.0,0.0,4.199,68.1,100,0,60.0,2026-05-01T00:49:14.265726,542.392
2026-05-01T00:48:16.725702,119.84,0.6632,100.64,0.0245,1000.0,0.0,4.199,68.1,100,0,60.0,2026-05-01T00:49:16.710822,513.933
2026-05-01T00:48:20.817843,119.84,0.6632,100.6,0.023,1000.0,0.0,4.199,68.1,100,0,60.0,2026-05-01T00:49:20.764012,502.613
2026-05-01T00:48:24.655163,119.84,0.6588,100.51,0.0197,1000.0,0.0,4.199,68.1,100,0,60.0,2026-05-01T00:49:24.544252,476.038
2026-05-01T00:48:27.452745,119.84,0.6588,100.5,0.0194,1000.0,0.0,4.199,68.1,100,0,60.0,2026-05-01T00:49:27.439940,473.557
2026-05-01T00:48:29.913753,119.84,0.6588,100.59,0.0228,1000.0,0.0,4.199,68.1,0,1,60.0,2026-05-01T00:49:29.913443,501.077
2026-05-01T00:48:32.456216,119.83,0.6581,100.56,0.0216,1000.0,0.0,4.199,68.1,0,1,60.0,2026-05-01T00:49:32.449743,491.767
2026-05-01T00:48:35.391757,119.83,0.6606,100.57,0.0221,1000.0,0.0,4.199,68.1,0,1,60.0,2026-05-01T00:49:35.391550,495.194
