timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T00:42:37.902882,123.44,1.037,120.18,0.9848,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:43:37.902736,4.256
2026-05-01T00:42:38.302187,123.44,1.037,122.48,1.1349,1000.0,0.0,0,66.9,100,0,60.0,2026-05-01T00:43:38.302028,1.914
2026-05-01T00:42:38.877555,123.44,1.037,122.87,1.1612,1000.0,0.0,4.199,66.9,100,0,60.0,2026-05-01T00:43:38.877403,1.933
2026-05-01T00:42:39.466002,123.44,1.037,137.75,2.3775,1000.0,0.0,4.199,66.9,100,0,60.0,2026-05-01T00:43:39.465794,0.0
2026-05-01T00:42:41.146872,123.44,1.037,137.83,2.3854,1000.0,0.0,4.199,66.9,100,0,60.0,2026-05-01T00:43:41.048554,0.0
2026-05-01T00:42:43.027003,123.44,1.037,137.97,2.3989,1000.0,0.0,4.199,66.9,100,0,60.0,2026-05-01T00:43:42.971450,0.0
2026-05-01T00:42:45.822276,123.44,1.037,138.0,2.4022,1000.0,0.0,4.199,66.9,100,0,60.0,2026-05-01T00:43:45.805128,0.0
2026-05-01T00:42:48.358602,123.44,1.037,138.0,2.402,1000.0,0.0,4.199,66.9,100,0,60.0,2026-05-01T00:43:48.358384,0.0
2026-05-01T00:42:50.999083,123.45,1.0354,138.5,2.4508,1000.0,0.0,4.199,66.9,100,0,60.0,2026-05-01T00:43:50.951123,0.0
2026-05-01T00:42:54.127250,123.45,1.0328,138.48,2.4494,1000.0,0.0,4.199,66.9,100,0,60.0,2026-05-01T00:43:54.069887,0.0
2026-05-01T00:42:57.003805,123.45,1.0328,138.5,2.4511,1000.0,0.0,4.199,66.9,100,0,60.0,2026-05-01T00:43:57.003195,0.0
2026-05-01T00:42:59.882778,123.45,1.0226,138.44,2.4457,1000.0,0.0,4.199,66.9,49,1,60.0,2026-05-01T00:43:59.839825,0.0
2026-05-01T00:43:02.412940,123.45,1.0287,138.45,2.4459,1000.0,0.0,4.199,66.9,48,1,60.0,2026-05-01T00:44:02.197004,0.0
2026-05-01T00:43:05.075716,123.45,1.0287,138.5,2.451,1000.0,0.0,4.199,66.9,45,1,60.0,2026-05-01T00:44:05.075225,0.0
2026-05-01T00:43:08.092810,123.45,1.0301,138.39,2.4406,1000.0,0.0,4.199,66.9,44,1,60.0,2026-05-01T00:44:08.092497,0.0
2026-05-01T00:43:11.295385,123.45,1.0301,138.42,2.4429,1000.0,0.0,4.199,66.9,43,1,60.0,2026-05-01T00:44:11.261827,0.0
2026-05-01T00:43:14.425266,123.45,1.0301,138.48,2.4494,1000.0,0.0,4.199,66.9,42,1,60.0,2026-05-01T00:44:14.382304,0.0
2026-05-01T00:43:17.535487,123.46,1.0301,138.47,2.4479,1000.0,0.0,4.199,66.9,41,1,60.0,2026-05-01T00:44:17.515070,0.0
2026-05-01T00:43:21.573641,123.46,1.0301,138.39,2.4407,1000.0,0.0,4.199,66.9,40,1,60.0,2026-05-01T00:44:21.572993,0.0
2026-05-01T00:43:24.679891,123.46,1.0301,138.48,2.4492,1000.0,0.0,4.199,66.9,39,1,60.0,2026-05-01T00:44:24.626158,0.0
2026-05-01T00:43:27.517386,123.46,1.0278,138.42,2.4434,1000.0,0.0,4.199,66.9,38,1,60.0,2026-05-01T00:44:27.498989,0.0
2026-05-01T00:43:30.842241,123.46,1.0278,138.44,2.4451,1000.0,0.0,4.199,66.9,37,1,60.0,2026-05-01T00:44:30.841791,0.0
