timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-29T19:40:08.210073,35.25,0,35.25,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T19:41:08.209915,4.212
2026-04-29T19:40:08.268820,35.25,0,38.09,0.0,1000.0,0.0,0,96.6,100,0,60.0,2026-04-29T19:41:08.268677,4.206
2026-04-29T19:40:09.240630,35.25,0,38.23,0.0,1000.0,0.0,4.199,96.6,100,0,60.0,2026-04-29T19:41:09.240513,4.206
2026-04-29T19:40:09.299081,35.26,0,38.28,0.0,1000.0,0.0,4.199,96.6,100,0,60.0,2026-04-29T19:41:09.298921,4.206
2026-04-29T19:40:09.355567,35.26,0,38.3,0.0,1000.0,0.0,4.199,96.6,100,0,60.0,2026-04-29T19:41:09.355448,4.206
2026-04-29T19:40:10.297388,35.26,0,38.34,0.0,1000.0,0.0,4.199,96.6,100,0,60.0,2026-04-29T19:41:10.297262,4.206
2026-04-29T19:40:10.353187,35.26,0,38.33,0.0,1000.0,0.0,4.199,96.6,100,0,60.0,2026-04-29T19:41:10.353053,4.206
2026-04-29T19:40:10.407989,35.26,0,38.33,0.0,1000.0,0.0,4.199,96.6,100,0,60.0,2026-04-29T19:41:10.407888,4.206
2026-04-29T19:40:11.356938,35.28,0,38.36,0.0,1000.0,0.0,4.199,96.5,100,0,60.0,2026-04-29T19:41:11.356809,4.206
2026-04-29T19:40:11.412680,35.28,0,38.35,0.0,1000.0,0.0,4.199,96.5,100,0,60.0,2026-04-29T19:41:11.412561,4.206
2026-04-29T19:40:11.467781,35.28,0,38.35,0.0,1000.0,0.0,4.199,96.5,100,0,60.0,2026-04-29T19:41:11.467676,4.206
2026-04-29T19:40:12.407161,35.28,0,38.37,0.0,1000.0,0.0,4.199,96.5,100,0,60.0,2026-04-29T19:41:12.407022,4.206
2026-04-29T19:40:12.462602,35.28,0,38.36,0.0,1000.0,0.0,4.199,96.5,100,0,60.0,2026-04-29T19:41:12.462481,4.206
2026-04-29T19:40:12.518243,35.28,0,38.36,0.0,1000.0,0.0,4.199,96.5,100,0,60.0,2026-04-29T19:41:12.518121,4.206
2026-04-29T19:40:13.461100,35.31,0,38.38,0.0,1000.0,0.0,4.199,96.5,100,0,60.0,2026-04-29T19:41:13.460973,4.206
2026-04-29T19:40:13.516149,35.31,0,38.38,0.0,1000.0,0.0,4.199,96.5,100,0,60.0,2026-04-29T19:41:13.516022,4.206
2026-04-29T19:40:14.476974,35.31,0,38.42,0.0,1000.0,0.0,4.199,96.5,100,0,60.0,2026-04-29T19:41:14.476823,4.206
2026-04-29T19:40:14.551165,35.34,0,38.41,0.0,1000.0,0.0,4.199,96.5,100,0,60.0,2026-04-29T19:41:14.550971,4.206
2026-04-29T19:40:14.611187,35.34,0,38.41,0.0,1000.0,0.0,4.199,96.5,100,0,60.0,2026-04-29T19:41:14.611016,4.206
2026-04-29T19:40:15.583169,35.36,0,38.44,0.0,1000.0,0.0,4.199,96.5,100,0,60.0,2026-04-29T19:41:15.579324,4.206
2026-04-29T19:40:15.736119,35.36,0,38.44,0.0,1000.0,0.0,4.199,96.5,100,0,60.0,2026-04-29T19:41:15.735909,4.206
2026-04-29T19:40:16.031536,35.36,0,38.44,0.0,1000.0,0.0,4.199,96.5,100,0,60.0,2026-04-29T19:41:16.031312,4.206
2026-04-29T19:40:16.731585,35.42,0,38.47,0.0,1000.0,0.0,4.199,96.5,100,0,60.0,2026-04-29T19:41:16.731034,4.206
2026-04-29T19:40:16.851711,35.42,0,38.48,0.0,1000.0,0.0,4.199,96.5,100,0,60.0,2026-04-29T19:41:16.851444,4.206
2026-04-29T19:40:16.960313,35.42,0,38.48,0.0,1000.0,0.0,4.199,96.5,100,0,60.0,2026-04-29T19:41:16.960069,4.206
2026-04-29T19:40:17.648127,35.42,0,38.5,0.0,1000.0,0.0,4.199,96.5,100,0,60.0,2026-04-29T19:41:17.647933,4.206
2026-04-29T19:40:17.709467,35.42,0,38.49,0.0,1000.0,0.0,4.199,96.5,100,0,60.0,2026-04-29T19:41:17.709199,4.206
