timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T01:12:09.830427,96.52,0,89.19,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T01:13:09.830277,4.309
2026-05-01T01:12:10.022268,96.52,0,99.97,0.0,1000.0,0.0,0,76.0,100,0,60.0,2026-05-01T01:13:10.022148,1.331
2026-05-01T01:12:12.654929,96.52,0,99.97,0.0001,1000.0,0.0,4.199,76.0,100,0,60.0,2026-05-01T01:13:12.577802,0.0
2026-05-01T01:12:13.518759,96.52,0,99.97,0.0,1000.0,0.0,4.199,76.0,100,0,60.0,2026-05-01T01:13:13.518629,1.348
2026-05-01T01:12:16.190001,96.52,0,99.97,0.0001,1000.0,0.0,4.199,76.0,100,0,60.0,2026-05-01T01:13:16.162648,0.0
2026-05-01T01:12:19.232836,96.49,0,99.97,0.0001,1000.0,0.0,4.199,76.0,100,0,60.0,2026-05-01T01:13:19.232025,0.0
2026-05-01T01:12:21.826751,96.49,0,99.97,0.0001,1000.0,0.0,4.199,76.0,100,0,60.0,2026-05-01T01:13:21.811554,0.0
2026-05-01T01:12:26.171418,96.49,0,99.97,0.0001,1000.0,0.0,4.199,76.0,100,0,60.0,2026-05-01T01:13:26.160018,0.0
2026-05-01T01:12:30.938020,96.49,0,99.97,0.0001,1000.0,0.0,4.199,76.0,50,1,60.0,2026-05-01T01:13:30.924376,0.0
2026-05-01T01:12:33.095592,96.49,0,99.97,0.0001,1000.0,0.0,4.199,76.0,50,1,60.0,2026-05-01T01:13:33.095435,0.0
2026-05-01T01:12:39.255359,96.49,0,99.97,0.0001,1000.0,0.0,4.199,76.0,50,1,60.0,2026-05-01T01:13:39.246020,0.0
2026-05-01T01:12:46.486866,96.49,0,99.96,0.0,1000.0,0.0,4.199,76.0,50,1,60.0,2026-05-01T01:13:46.486685,0.0
2026-05-01T01:12:49.125701,96.49,0,99.97,0.0001,1000.0,0.0,4.199,76.0,50,1,60.0,2026-05-01T01:13:49.125043,0.0
2026-05-01T01:12:51.799476,96.49,0,99.97,0.0001,1000.0,0.0,4.199,76.0,50,0,60.0,2026-05-01T01:13:51.799220,0.0
2026-05-01T01:12:56.672463,96.47,0,99.97,0.0001,1000.0,0.0,4.199,76.0,50,0,60.0,2026-05-01T01:13:56.655475,0.0
2026-05-01T01:13:00.765328,96.47,0,99.97,0.0001,1000.0,0.0,4.199,76.0,50,1,60.0,2026-05-01T01:14:00.709279,0.0
2026-05-01T01:13:06.899769,96.47,0,99.97,0.0001,1000.0,0.0,4.199,76.0,50,1,60.0,2026-05-01T01:14:06.849598,0.0
2026-05-01T01:13:12.304501,96.46,0,99.97,0.0001,1000.0,0.0,4.199,76.0,50,1,60.0,2026-05-01T01:14:12.303134,0.0
2026-05-01T01:13:16.571902,96.46,0,99.97,0.0001,1000.0,0.0,4.199,76.0,50,0,60.0,2026-05-01T01:14:16.571710,0.0
2026-05-01T01:13:21.098812,96.46,0,99.97,0.0002,1000.0,0.0,4.199,76.0,50,1,60.0,2026-05-01T01:14:20.955910,0.0
2026-05-01T01:13:24.814720,96.46,0,99.97,0.0001,1000.0,0.0,4.199,76.0,50,1,60.0,2026-05-01T01:14:24.779341,0.0
2026-05-01T01:13:25.296009,96.46,0,99.97,0.0,1000.0,0.0,4.199,76.0,50,1,60.0,2026-05-01T01:14:25.283730,1.356
2026-05-01T01:13:27.624762,96.45,0,99.97,0.0001,1000.0,0.0,4.199,76.0,50,1,60.0,2026-05-01T01:14:27.624537,0.0
2026-05-01T01:13:29.481954,96.45,0,99.97,0.0001,1000.0,0.0,4.199,76.0,50,1,60.0,2026-05-01T01:14:29.481812,0.0
2026-05-01T01:13:31.734646,96.45,0,99.97,0.0001,1000.0,0.0,4.199,76.0,50,1,60.0,2026-05-01T01:14:31.734537,0.0
2026-05-01T01:13:34.749484,96.45,0,99.97,0.0001,1000.0,0.0,4.199,76.0,50,1,60.0,2026-05-01T01:14:34.749304,0.0
2026-05-01T01:13:35.565585,96.45,0,99.97,0.0001,1000.0,0.0,4.199,76.0,50,1,60.0,2026-05-01T01:14:35.565444,0.0
2026-05-01T01:13:39.157425,96.45,0,99.97,0.0001,1000.0,0.0,4.199,76.0,50,1,60.0,2026-05-01T01:14:39.157018,0.0
2026-05-01T01:13:40.833175,96.44,0,99.97,0.0001,1000.0,0.0,4.199,76.0,50,1,60.0,2026-05-01T01:14:40.824540,0.0
2026-05-01T01:13:42.203002,96.44,0,99.97,0.0001,1000.0,0.0,4.199,76.0,50,1,60.0,2026-05-01T01:14:42.138782,0.0
2026-05-01T01:13:43.642006,96.44,0,99.97,0.0001,1000.0,0.0,4.199,76.0,50,1,60.0,2026-05-01T01:14:43.641898,0.0
2026-05-01T01:13:46.330354,96.44,0,99.97,0.0001,1000.0,0.0,4.199,76.0,50,1,60.0,2026-05-01T01:14:46.231732,0.0
2026-05-01T01:13:47.373380,96.44,0,99.97,0.0001,1000.0,0.0,4.199,76.0,50,1,60.0,2026-05-01T01:14:47.373255,0.0
2026-05-01T01:13:47.782026,96.44,0,115.94,0.7313,1000.0,0.0,4.199,76.0,50,1,60.0,2026-05-01T01:14:47.781712,0.0
2026-05-01T01:13:48.868862,96.44,0,118.15,0.8602,1000.0,0.0,4.199,76.0,59,0,60.0,2026-05-01T01:14:48.868705,0.0
2026-05-01T01:13:49.374675,96.44,0,99.97,0.0,1000.0,0.0,4.199,76.0,59,0,60.0,2026-05-01T01:14:49.306585,1.363
2026-05-01T01:13:50.005822,96.43,0,118.85,0.9021,1000.0,0.0,4.199,76.0,59,0,60.0,2026-05-01T01:14:49.978473,0.0
