timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T00:00:50.671286,104.56,0,93.85,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:01:50.670248,3.99
2026-05-01T00:00:51.342060,104.56,0,120.24,0.9886,1000.0,0.0,0,73.3,100,0,60.0,2026-05-01T00:01:51.341884,0.0
2026-05-01T00:00:55.742250,104.56,0,120.97,1.0353,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T00:01:55.741857,0.0
2026-05-01T00:01:00.786226,104.6,0,120.77,1.0224,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T00:02:00.785620,0.0
2026-05-01T00:01:03.512125,104.6,0,120.96,1.0347,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T00:02:03.495381,0.0
2026-05-01T00:01:09.792401,104.6,0,120.68,1.0165,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T00:02:09.751879,0.0
2026-05-01T00:01:13.412532,104.6,0,120.83,1.0266,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T00:02:13.326543,0.0
2026-05-01T00:01:18.701817,104.6,0,120.74,1.0206,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T00:02:18.701481,0.0
2026-05-01T00:01:24.516104,104.64,0,120.8,1.0245,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T00:02:24.491106,0.0
2026-05-01T00:01:29.994333,104.64,0,120.85,1.0277,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T00:02:29.964926,0.0
2026-05-01T00:01:34.734352,104.64,0,120.32,0.9938,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T00:02:34.728535,0.0
2026-05-01T00:01:38.077262,104.64,0,120.82,1.0259,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T00:02:38.061481,0.0
2026-05-01T00:01:43.599238,104.64,0,120.66,1.0156,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T00:02:43.533895,0.0
2026-05-01T00:01:47.414744,104.64,0,120.78,1.0234,1000.0,0.0,4.199,73.3,100,0,60.0,2026-05-01T00:02:47.344689,0.0
2026-05-01T00:01:52.657632,104.67,0,120.64,1.0145,1000.0,0.0,4.199,73.2,100,0,60.0,2026-05-01T00:02:52.583666,0.0
