timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T23:00:17.236259,80.64,0,80.64,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T23:01:17.236063,4.31
2026-05-01T23:00:17.296090,80.64,0,83.28,0.0,1000.0,0.0,0,81.3,100,0,60.0,2026-05-01T23:01:17.295934,4.215
2026-05-01T23:00:18.276841,80.64,0,83.3,0.0,1000.0,0.0,4.199,81.3,100,0,60.0,2026-05-01T23:01:18.276640,4.215
2026-05-01T23:00:18.340155,80.66,0,83.3,0.0,1000.0,0.0,4.199,81.3,100,0,60.0,2026-05-01T23:01:18.339969,4.215
2026-05-01T23:00:18.401975,80.66,0,83.3,0.0,1000.0,0.0,4.199,81.3,100,0,60.0,2026-05-01T23:01:18.401802,4.215
2026-05-01T23:00:19.332556,80.66,0,83.32,0.0,1000.0,0.0,4.199,81.3,100,0,60.0,2026-05-01T23:01:19.332358,4.215
2026-05-01T23:00:19.394036,80.66,0,83.31,0.0,1000.0,0.0,4.199,81.3,100,0,60.0,2026-05-01T23:01:19.393869,4.215
2026-05-01T23:00:19.455087,80.66,0,83.3,0.0,1000.0,0.0,4.199,81.3,100,0,60.0,2026-05-01T23:01:19.454909,4.215
2026-05-01T23:00:20.385930,80.7,0,83.33,0.0,1000.0,0.0,4.199,81.3,100,0,60.0,2026-05-01T23:01:20.385743,4.215
2026-05-01T23:00:20.450232,80.7,0,83.33,0.0,1000.0,0.0,4.199,81.3,100,0,60.0,2026-05-01T23:01:20.450043,4.215
2026-05-01T23:00:20.520756,80.7,0,83.33,0.0,1000.0,0.0,4.199,81.3,100,0,60.0,2026-05-01T23:01:20.520545,4.215
2026-05-01T23:00:22.142325,80.7,0,83.36,0.0,1000.0,0.0,4.199,81.3,100,0,60.0,2026-05-01T23:01:22.131547,4.215
2026-05-01T23:00:22.240973,80.7,0,83.35,0.0,1000.0,0.0,4.199,81.3,100,0,60.0,2026-05-01T23:01:22.240734,4.215
2026-05-01T23:00:22.358023,80.7,0,83.35,0.0,1000.0,0.0,4.199,81.3,100,0,60.0,2026-05-01T23:01:22.357734,4.215
2026-05-01T23:00:22.807173,80.73,0,83.36,0.0,1000.0,0.0,4.199,81.3,100,0,60.0,2026-05-01T23:01:22.806806,4.215
2026-05-01T23:00:23.118121,80.73,0,83.37,0.0,1000.0,0.0,4.199,81.3,100,0,60.0,2026-05-01T23:01:23.117849,4.215
2026-05-01T23:00:23.664054,80.73,0,83.38,0.0,1000.0,0.0,4.199,81.3,100,0,60.0,2026-05-01T23:01:23.658885,4.215
2026-05-01T23:00:23.814843,80.77,0,83.4,0.0,1000.0,0.0,4.199,81.3,100,0,60.0,2026-05-01T23:01:23.814206,4.215
2026-05-01T23:00:24.190482,80.77,0,83.41,0.0,1000.0,0.0,4.199,81.3,100,0,60.0,2026-05-01T23:01:24.190225,4.215
2026-05-01T23:00:24.576573,80.8,0,83.42,0.0,1000.0,0.0,4.199,81.3,100,0,60.0,2026-05-01T23:01:24.576355,4.215
2026-05-01T23:00:24.676221,80.8,0,83.43,0.0,1000.0,0.0,4.199,81.3,100,0,60.0,2026-05-01T23:01:24.675986,4.215
2026-05-01T23:00:24.786211,80.8,0,83.43,0.0,1000.0,0.0,4.199,81.3,100,0,60.0,2026-05-01T23:01:24.785829,4.215
2026-05-01T23:00:25.754042,80.83,0,83.47,0.0,1000.0,0.0,4.199,81.2,100,0,60.0,2026-05-01T23:01:25.753751,4.215
2026-05-01T23:00:25.863999,80.83,0,83.47,0.0,1000.0,0.0,4.199,81.2,100,0,60.0,2026-05-01T23:01:25.863662,4.215
2026-05-01T23:00:26.001824,80.83,0,83.47,0.0,1000.0,0.0,4.199,81.2,100,0,60.0,2026-05-01T23:01:26.000823,4.215
2026-05-01T23:00:26.680669,80.86,0,83.49,0.0,1000.0,0.0,4.199,81.2,100,0,60.0,2026-05-01T23:01:26.680480,4.215
2026-05-01T23:00:26.759244,80.86,0,83.5,0.0,1000.0,0.0,4.199,81.2,100,0,60.0,2026-05-01T23:01:26.759011,4.215
