timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-30T21:51:31.491767,58.89,0,58.89,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T21:52:31.491624,4.255
2026-04-30T21:51:31.549514,58.89,0,61.73,0.0,1000.0,0.0,0,88.6,100,0,60.0,2026-04-30T21:52:31.549390,4.211
2026-04-30T21:51:32.526885,58.89,0,61.77,0.0,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-30T21:52:32.526622,4.211
2026-04-30T21:51:32.601096,58.92,0,61.77,0.0,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-30T21:52:32.600912,4.211
2026-04-30T21:51:32.667413,58.92,0,61.77,0.0,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-30T21:52:32.667221,4.211
2026-04-30T21:51:33.652663,58.92,0,61.79,0.0,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-30T21:52:33.652308,4.211
2026-04-30T21:51:34.292010,58.92,0,61.79,0.0,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-30T21:52:34.284778,4.211
2026-04-30T21:51:34.791698,58.92,0,61.79,0.0,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-30T21:52:34.790688,4.211
2026-04-30T21:51:35.045480,58.96,0,61.79,0.0,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-30T21:52:35.045102,4.211
2026-04-30T21:51:35.257480,58.96,0,61.81,0.0,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-30T21:52:35.257247,4.211
2026-04-30T21:51:35.454258,58.96,0,61.81,0.0,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-30T21:52:35.454019,4.211
2026-04-30T21:51:36.121257,58.96,0,61.82,0.0,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-30T21:52:36.120838,4.211
2026-04-30T21:51:36.510866,58.96,0,61.83,0.0,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-30T21:52:36.510480,4.211
2026-04-30T21:51:37.229475,58.96,0,61.83,0.0,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-30T21:52:37.177427,4.211
2026-04-30T21:51:37.538106,59.0,0,61.85,0.0,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-30T21:52:37.537517,4.211
2026-04-30T21:51:37.845367,59.0,0,61.85,0.0,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-30T21:52:37.845146,4.211
2026-04-30T21:51:38.090463,59.0,0,61.86,0.0,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-30T21:52:38.058993,4.211
2026-04-30T21:51:38.355464,59.04,0,61.88,0.0,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-30T21:52:38.354824,4.211
2026-04-30T21:51:38.555256,59.04,0,61.89,0.0,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-30T21:52:38.554704,4.211
2026-04-30T21:51:38.991569,59.08,0,61.9,0.0,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-30T21:52:38.991294,4.211
2026-04-30T21:51:39.275085,59.08,0,61.92,0.0,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-30T21:52:39.274662,4.211
2026-04-30T21:51:39.453682,59.08,0,61.93,0.0,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-30T21:52:39.453445,4.211
2026-04-30T21:51:39.977795,59.13,0,61.95,0.0,1000.0,0.0,4.199,88.5,100,0,60.0,2026-04-30T21:52:39.977348,4.211
2026-04-30T21:51:40.270563,59.13,0,61.97,0.0,1000.0,0.0,4.199,88.5,100,0,60.0,2026-04-30T21:52:40.264500,4.211
