timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T21:37:25.764090,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:25.763960,4.187
2026-05-01T21:37:25.825895,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:25.825785,4.199
2026-05-01T21:37:25.874530,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:25.874433,4.199
2026-05-01T21:37:25.925499,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:25.925387,4.199
2026-05-01T21:37:25.974048,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:25.973892,4.199
2026-05-01T21:37:26.037228,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:26.036959,4.199
2026-05-01T21:37:26.095888,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:26.095766,4.199
2026-05-01T21:37:26.144146,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:26.144012,4.199
2026-05-01T21:37:26.190938,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:26.190833,4.199
2026-05-01T21:37:26.236934,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:26.236834,4.199
2026-05-01T21:37:26.283086,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:26.282969,4.199
2026-05-01T21:37:26.329878,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:26.329766,4.199
2026-05-01T21:37:26.375743,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:26.375642,4.199
2026-05-01T21:37:26.421421,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:26.421313,4.199
2026-05-01T21:37:26.466738,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:26.466635,4.199
2026-05-01T21:37:26.512165,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:26.512064,4.199
2026-05-01T21:37:26.559147,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:26.559042,4.199
2026-05-01T21:37:26.616445,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:26.616321,4.199
2026-05-01T21:37:26.667955,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:26.667832,4.199
2026-05-01T21:37:26.725739,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:26.725598,4.199
2026-05-01T21:37:26.803483,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:26.802799,4.199
2026-05-01T21:37:27.017166,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:27.016871,4.199
2026-05-01T21:37:27.077044,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:27.076865,4.199
2026-05-01T21:37:27.171633,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:27.170864,4.199
2026-05-01T21:37:27.243204,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:27.242952,4.199
2026-05-01T21:37:27.349561,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:27.349195,4.199
2026-05-01T21:37:27.755904,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:27.755554,4.199
2026-05-01T21:37:27.881298,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:27.880956,4.199
2026-05-01T21:37:28.012497,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:28.012002,4.199
2026-05-01T21:37:28.177753,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:28.177175,4.199
2026-05-01T21:37:28.289829,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:28.289551,4.199
2026-05-01T21:37:28.436077,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:28.435717,4.199
2026-05-01T21:37:28.603937,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:28.603500,4.199
2026-05-01T21:37:28.745349,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:28.745008,4.199
2026-05-01T21:37:28.852609,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:28.852417,4.199
2026-05-01T21:37:28.958355,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:28.958105,4.199
2026-05-01T21:37:29.108868,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:29.108432,4.199
2026-05-01T21:37:29.273811,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:29.273393,4.199
2026-05-01T21:37:29.363434,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:29.363194,4.199
2026-05-01T21:37:29.458344,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:29.458086,4.199
2026-05-01T21:37:29.564131,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:29.563835,4.199
2026-05-01T21:37:29.658212,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:29.657774,4.199
2026-05-01T21:37:29.843012,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:29.842737,4.199
2026-05-01T21:37:30.024071,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:30.023653,4.199
2026-05-01T21:37:30.486262,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:30.485204,4.199
2026-05-01T21:37:30.994316,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:30.994091,4.199
2026-05-01T21:37:31.873306,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:31.872992,4.199
2026-05-01T21:37:31.994864,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:31.993823,4.199
2026-05-01T21:37:32.111189,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:32.110855,4.199
2026-05-01T21:37:32.207369,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:32.207060,4.199
2026-05-01T21:37:32.287603,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:32.287410,4.199
2026-05-01T21:37:32.347093,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:32.346966,4.199
2026-05-01T21:37:32.401630,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:32.401455,4.199
2026-05-01T21:37:32.457717,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:32.457580,4.199
2026-05-01T21:37:32.511710,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:32.511570,4.199
2026-05-01T21:37:32.566477,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:32.566336,4.199
2026-05-01T21:37:32.622641,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:32.622504,4.199
2026-05-01T21:37:32.676161,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:32.676037,4.199
2026-05-01T21:37:32.729111,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:32.728990,4.199
2026-05-01T21:37:32.781886,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:32.781769,4.199
2026-05-01T21:37:32.834521,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:32.834399,4.199
2026-05-01T21:37:32.880719,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:32.880611,4.199
2026-05-01T21:37:32.925891,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:32.925791,4.199
2026-05-01T21:37:32.971395,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:32.971289,4.199
2026-05-01T21:37:33.017432,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:33.017314,4.199
2026-05-01T21:37:33.063265,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:33.063154,4.199
2026-05-01T21:37:33.108350,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:33.108244,4.199
2026-05-01T21:37:33.153687,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:33.153582,4.199
2026-05-01T21:37:33.198619,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:33.198515,4.199
2026-05-01T21:37:33.243403,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:33.243297,4.199
2026-05-01T21:37:33.292697,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:33.292591,4.199
2026-05-01T21:37:33.339541,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:33.339377,4.199
2026-05-01T21:37:33.388165,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:33.387799,4.199
2026-05-01T21:37:33.444171,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:33.443942,4.199
2026-05-01T21:37:33.512617,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:33.512438,4.199
2026-05-01T21:37:33.568043,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:33.567886,4.199
2026-05-01T21:37:33.625028,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:33.624872,4.199
2026-05-01T21:37:33.686401,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:33.686210,4.199
2026-05-01T21:37:33.760825,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:33.760609,4.199
2026-05-01T21:37:33.856947,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:33.856705,4.199
2026-05-01T21:37:34.199584,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:34.199298,4.199
2026-05-01T21:37:34.320171,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:34.319822,4.199
2026-05-01T21:37:34.446626,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:34.446250,4.199
2026-05-01T21:37:34.539039,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:34.538528,4.199
2026-05-01T21:37:34.637347,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:34.636741,4.199
2026-05-01T21:37:34.753376,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:34.752914,4.199
2026-05-01T21:37:34.896526,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:34.896046,4.199
2026-05-01T21:37:35.008614,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:35.008305,4.199
2026-05-01T21:37:35.652743,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:35.619863,4.199
2026-05-01T21:37:36.199625,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:36.198754,4.199
2026-05-01T21:37:36.868408,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:36.868080,4.199
2026-05-01T21:37:37.032591,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:37.032195,4.199
2026-05-01T21:37:37.397730,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:37.397350,4.199
2026-05-01T21:37:37.475247,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:37.474941,4.199
2026-05-01T21:37:37.528869,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:37.528748,4.199
2026-05-01T21:37:37.582396,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:37.582271,4.199
2026-05-01T21:37:37.635401,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:37.635247,4.199
2026-05-01T21:37:37.687733,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:37.687615,4.199
2026-05-01T21:37:37.737075,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:37.736967,4.199
2026-05-01T21:37:37.782363,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:37.782252,4.199
2026-05-01T21:37:37.827414,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:38:37.827287,4.199
