timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-29T16:07:48.174860,27.63,0,27.63,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T16:08:48.174765,4.202
2026-04-29T16:07:48.223568,27.63,0,30.67,0.0,1000.0,0.0,0,99.4,100,0,60.0,2026-04-29T16:08:48.223256,4.205
2026-04-29T16:07:49.197975,27.63,0,30.8,0.0,1000.0,0.0,4.199,99.4,100,0,60.0,2026-04-29T16:08:49.197865,4.205
2026-04-29T16:07:49.258341,27.65,0,30.84,0.0,1000.0,0.0,4.199,99.4,100,0,60.0,2026-04-29T16:08:49.258215,4.205
2026-04-29T16:07:49.297368,27.65,0,30.86,0.0,1000.0,0.0,4.199,99.4,100,0,60.0,2026-04-29T16:08:49.297259,4.205
2026-04-29T16:07:50.270476,27.65,0,30.9,0.0,1000.0,0.0,4.199,99.4,100,0,60.0,2026-04-29T16:08:50.270294,4.205
2026-04-29T16:07:50.314896,27.65,0,30.89,0.0,1000.0,0.0,4.199,99.4,100,0,60.0,2026-04-29T16:08:50.314780,4.205
2026-04-29T16:07:50.350964,27.65,0,30.89,0.0,1000.0,0.0,4.199,99.4,100,0,60.0,2026-04-29T16:08:50.350836,4.205
2026-04-29T16:07:51.307149,27.66,0,27.66,0.0,0.0,0.0,4.199,99.4,100,0,60.0,2026-04-29T16:08:51.307012,4.199
2026-04-29T16:07:51.345363,27.66,0,27.66,0.0,0.0,0.0,4.199,99.4,100,0,60.0,2026-04-29T16:08:51.345242,4.199
2026-04-29T16:07:51.381767,27.66,0,27.66,0.0,0.0,0.0,4.199,99.4,100,0,60.0,2026-04-29T16:08:51.381657,4.199
2026-04-29T16:07:52.377064,27.66,0,27.66,0.0,0.0,0.0,4.199,99.4,100,0,60.0,2026-04-29T16:08:52.376925,4.199
2026-04-29T16:07:52.415932,27.66,0,27.66,0.0,0.0,0.0,4.199,99.4,100,0,60.0,2026-04-29T16:08:52.415833,4.199
2026-04-29T16:07:52.449908,27.66,0,27.66,0.0,0.0,0.0,4.199,99.4,100,0,60.0,2026-04-29T16:08:52.449815,4.199
2026-04-29T16:07:53.425823,27.68,0,27.66,0.0,0.0,0.0,4.199,99.4,100,0,60.0,2026-04-29T16:08:53.425669,4.199
2026-04-29T16:07:53.465951,27.68,0,27.67,0.0,0.0,0.0,4.199,99.4,100,0,60.0,2026-04-29T16:08:53.465801,4.199
2026-04-29T16:07:53.500724,27.68,0,27.67,0.0,0.0,0.0,4.199,99.4,100,0,60.0,2026-04-29T16:08:53.500623,4.199
2026-04-29T16:07:54.464162,27.7,0,27.68,0.0,0.0,0.0,4.199,99.4,100,0,60.0,2026-04-29T16:08:54.464027,4.199
2026-04-29T16:07:54.512303,27.7,0,27.52,0.0,0.0,0.3,4.199,99.4,100,0,60.0,2026-04-29T16:08:54.512071,4.5
2026-04-29T16:07:54.557381,27.7,0,27.52,0.0,0.0,0.3,4.199,99.4,100,0,60.0,2026-04-29T16:08:54.557257,4.5
2026-04-29T16:07:55.530180,27.71,0,27.53,0.0,0.0,0.3,4.199,99.4,100,0,60.0,2026-04-29T16:08:55.530029,4.504
2026-04-29T16:07:55.576262,27.71,0,27.53,0.0,0.0,0.3,4.199,99.4,100,0,60.0,2026-04-29T16:08:55.576138,4.503
2026-04-29T16:07:56.552158,27.71,0,27.53,0.0,0.0,0.3,4.199,99.4,100,0,60.0,2026-04-29T16:08:56.552011,4.507
2026-04-29T16:07:56.600964,27.72,0,27.58,0.0,0.0,0.23,4.199,99.4,100,0,60.0,2026-04-29T16:08:56.600835,4.435
2026-04-29T16:07:56.644066,27.72,0,27.58,0.0,0.0,0.23,4.199,99.4,100,0,60.0,2026-04-29T16:08:56.643959,4.434
2026-04-29T16:07:57.619925,27.72,0,27.59,0.0,0.0,0.23,4.199,99.4,100,0,60.0,2026-04-29T16:08:57.619765,4.436
2026-04-29T16:07:57.668202,27.72,0,27.62,0.0,0.0,0.17,4.199,99.4,100,0,60.0,2026-04-29T16:08:57.668064,4.375
2026-04-29T16:07:57.711059,27.72,0,27.62,0.0,0.0,0.17,4.199,99.4,100,0,60.0,2026-04-29T16:08:57.710943,4.374
2026-04-29T16:07:58.674419,27.73,0,27.62,0.0,0.0,0.17,4.199,99.4,100,0,60.0,2026-04-29T16:08:58.674267,4.375
2026-04-29T16:07:58.722122,27.73,0,27.64,0.0,0.0,0.13,4.199,99.4,100,0,60.0,2026-04-29T16:08:58.721994,4.334
2026-04-29T16:07:58.766592,27.73,0,27.65,0.0,0.0,0.13,4.199,99.4,100,0,60.0,2026-04-29T16:08:58.766470,4.333
2026-04-29T16:07:59.743155,27.73,0,27.65,0.0,0.0,0.13,4.199,99.4,100,0,60.0,2026-04-29T16:08:59.743006,4.334
2026-04-29T16:07:59.787898,27.73,0,27.65,0.0,0.0,0.13,4.199,99.4,100,0,60.0,2026-04-29T16:08:59.787784,4.333
2026-04-29T16:07:59.831516,27.73,0,27.65,0.0,0.0,0.13,4.199,99.4,100,0,60.0,2026-04-29T16:08:59.831348,4.332
2026-04-29T16:08:00.787197,27.74,0,27.65,0.0,0.0,0.13,4.199,99.4,100,0,60.0,2026-04-29T16:09:00.787059,4.333
2026-04-29T16:08:00.833358,27.74,0,27.66,0.0,0.0,0.13,4.199,99.4,100,0,60.0,2026-04-29T16:09:00.833233,4.332
2026-04-29T16:08:01.806797,27.74,0,27.66,0.0,0.0,0.13,4.199,99.4,100,0,60.0,2026-04-29T16:09:01.806666,4.334
2026-04-29T16:08:01.870361,27.76,0,27.67,0.0,0.0,0.13,4.199,99.4,100,0,60.0,2026-04-29T16:09:01.870208,4.333
2026-04-29T16:08:01.961000,27.76,0,27.67,0.0,0.0,0.13,4.199,99.4,100,0,60.0,2026-04-29T16:09:01.960807,4.332
2026-04-29T16:08:02.847414,27.76,0,27.68,0.0,0.0,0.13,4.199,99.4,100,0,60.0,2026-04-29T16:09:02.847211,4.333
2026-04-29T16:08:02.898698,27.76,0,27.68,0.0,0.0,0.13,4.199,99.4,100,0,60.0,2026-04-29T16:09:02.898571,4.332
2026-04-29T16:08:02.950178,27.76,0,27.68,0.0,0.0,0.13,4.199,99.4,100,0,60.0,2026-04-29T16:09:02.949741,4.332
