timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-29T21:11:59.824846,23.21,0,23.21,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:12:59.824733,4.197
2026-04-29T21:11:59.854339,23.21,0,23.05,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:12:59.854256,4.199
2026-04-29T21:12:00.858690,23.21,0,23.13,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:00.858492,4.199
2026-04-29T21:12:00.897250,23.21,0,23.17,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:00.897034,4.199
2026-04-29T21:12:00.930498,23.21,0,23.19,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:00.930342,4.199
2026-04-29T21:12:01.898748,23.2,0,23.2,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:01.898647,4.199
2026-04-29T21:12:01.926601,23.2,0,23.2,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:01.926517,4.199
2026-04-29T21:12:01.952298,23.2,0,23.2,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:01.952222,4.199
2026-04-29T21:12:02.955243,23.2,0,23.2,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:02.955123,4.199
2026-04-29T21:12:02.990502,23.2,0,23.2,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:02.990361,4.199
2026-04-29T21:12:03.018228,23.2,0,23.2,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:03.018094,4.199
2026-04-29T21:12:04.029738,23.2,0,23.2,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:04.029469,4.199
2026-04-29T21:12:04.061330,23.2,0,23.2,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:04.061234,4.199
2026-04-29T21:12:04.087639,23.2,0,23.2,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:04.087551,4.199
2026-04-29T21:12:05.068963,23.2,0,23.2,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:05.068810,4.199
2026-04-29T21:12:05.098510,23.2,0,23.2,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:05.098416,4.199
2026-04-29T21:12:06.097728,23.2,0,23.2,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:06.097491,4.199
2026-04-29T21:12:06.138545,23.2,0,23.2,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:06.138420,4.199
2026-04-29T21:12:06.168388,23.2,0,23.2,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:06.168246,4.199
2026-04-29T21:12:07.154648,23.21,0,23.2,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:07.154351,4.199
2026-04-29T21:12:07.193461,23.21,0,23.21,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:07.193310,4.199
2026-04-29T21:12:07.221445,23.21,0,23.21,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:07.221350,4.199
2026-04-29T21:12:08.208788,23.21,0,23.21,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:08.208617,4.199
2026-04-29T21:12:08.244193,23.21,0,23.21,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:08.243983,4.199
2026-04-29T21:12:08.271149,23.21,0,23.21,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:08.271055,4.199
2026-04-29T21:12:09.260243,23.21,0,23.21,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:09.260113,4.199
2026-04-29T21:12:09.290886,23.21,0,23.21,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:09.290800,4.199
2026-04-29T21:12:09.316803,23.21,0,23.21,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:09.316732,4.199
2026-04-29T21:12:10.294239,23.2,0,23.21,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:10.294120,4.199
2026-04-29T21:12:10.322551,23.2,0,23.2,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:10.322445,4.199
2026-04-29T21:12:11.329615,23.2,0,23.2,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:11.329388,4.199
2026-04-29T21:12:11.370786,23.21,0,23.21,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:11.370637,4.199
2026-04-29T21:12:11.400353,23.21,0,23.21,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:11.400237,4.199
2026-04-29T21:12:12.384059,23.21,0,23.21,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:12.383847,4.199
2026-04-29T21:12:12.419669,23.21,0,23.21,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:12.419459,4.199
2026-04-29T21:12:12.451086,23.21,0,23.21,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:13:12.450970,4.199
2026-04-29T21:12:13.430294,23.21,0,26.4,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:13:13.430077,4.204
2026-04-29T21:12:13.465429,23.21,0,26.39,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:13:13.465154,4.204
2026-04-29T21:12:13.495694,23.21,0,26.38,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:13:13.495602,4.204
2026-04-29T21:12:14.471652,23.21,0,26.41,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:13:14.471493,4.204
2026-04-29T21:12:14.497916,23.21,0,26.39,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:13:14.497795,4.204
2026-04-29T21:12:14.526094,23.21,0,26.39,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:13:14.525981,4.204
2026-04-29T21:12:15.529444,23.21,0,26.4,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:13:15.529308,4.204
