timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T00:29:47.716040,103.77,0,91.56,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:30:47.715874,3.951
2026-05-01T00:29:48.484234,103.77,0,119.43,0.9378,1000.0,0.0,0,73.5,100,0,60.0,2026-05-01T00:30:48.484049,0.0
2026-05-01T00:29:49.283283,103.77,0,119.71,0.9557,1000.0,0.0,4.199,73.5,100,0,60.0,2026-05-01T00:30:49.283161,0.0
2026-05-01T00:29:51.240944,103.77,0,119.82,0.9623,1000.0,0.0,4.199,73.5,100,0,60.0,2026-05-01T00:30:51.192096,0.0
2026-05-01T00:29:53.674171,103.77,0,119.6,0.9486,1000.0,0.0,4.199,73.5,100,0,60.0,2026-05-01T00:30:53.619815,0.0
2026-05-01T00:29:55.122690,103.77,0,119.79,0.9605,1000.0,0.0,4.199,73.5,100,0,60.0,2026-05-01T00:30:55.096945,0.0
2026-05-01T00:29:57.846232,103.77,0,119.67,0.9527,1000.0,0.0,4.199,73.5,100,0,60.0,2026-05-01T00:30:57.780209,0.0
2026-05-01T00:30:00.075950,103.77,0,119.56,0.9462,1000.0,0.0,4.199,73.5,100,0,60.0,2026-05-01T00:30:59.994638,0.0
2026-05-01T00:30:02.599493,103.77,0,119.72,0.9558,1000.0,0.0,4.199,73.5,100,0,60.0,2026-05-01T00:31:02.561849,0.0
2026-05-01T00:30:04.171295,103.77,0,119.76,0.9586,1000.0,0.0,4.199,73.5,100,0,60.0,2026-05-01T00:31:04.171109,0.0
2026-05-01T00:30:05.476856,103.77,0,119.89,0.967,1000.0,0.0,4.199,73.5,100,0,60.0,2026-05-01T00:31:05.453005,0.0
2026-05-01T00:30:08.366885,103.76,0,119.86,0.9646,1000.0,0.0,4.199,73.5,100,0,60.0,2026-05-01T00:31:08.364874,0.0
2026-05-01T00:30:11.389848,103.76,0,119.69,0.9541,1000.0,0.0,4.199,73.5,100,0,60.0,2026-05-01T00:31:11.363588,0.0
2026-05-01T00:30:14.244048,103.76,0,119.9,0.9672,1000.0,0.0,4.199,73.5,100,0,60.0,2026-05-01T00:31:14.243592,0.0
2026-05-01T00:30:15.633157,103.76,0,119.7,0.9546,1000.0,0.0,4.199,73.5,100,0,60.0,2026-05-01T00:31:15.632986,0.0
2026-05-01T00:30:16.523318,103.76,0,119.77,0.959,1000.0,0.0,4.199,73.5,100,0,60.0,2026-05-01T00:31:16.523166,0.0
