timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T00:30:30.756174,103.19,0,92.08,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:31:30.755988,3.958
2026-05-01T00:30:32.484020,103.19,0,119.44,0.9386,1000.0,0.0,0,73.7,100,0,60.0,2026-05-01T00:31:32.251203,0.0
2026-05-01T00:30:34.895898,103.19,0,119.45,0.9395,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-01T00:31:34.849952,0.0
2026-05-01T00:30:37.945460,103.21,0,119.57,0.9467,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-01T00:31:37.928834,0.0
2026-05-01T00:30:40.894113,103.21,0,119.55,0.9456,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-01T00:31:40.893902,0.0
2026-05-01T00:30:41.632857,103.21,0,119.76,0.9586,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-01T00:31:41.632669,0.0
2026-05-01T00:30:42.554135,103.21,0,119.78,0.9601,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-01T00:31:42.554001,0.0
2026-05-01T00:30:43.228548,103.21,0,119.79,0.9606,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-01T00:31:43.228421,0.0
2026-05-01T00:30:43.976924,103.22,0,119.82,0.9621,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-01T00:31:43.976774,0.0
2026-05-01T00:30:44.720909,103.22,0,119.84,0.9636,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-01T00:31:44.674258,0.0
2026-05-01T00:30:47.455192,103.22,0,119.7,0.9546,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-01T00:31:47.396498,0.0
2026-05-01T00:30:50.312613,103.22,0,119.68,0.9535,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-01T00:31:50.230859,0.0
2026-05-01T00:30:53.378595,103.22,0,119.66,0.9521,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-01T00:31:53.354925,0.0
2026-05-01T00:30:55.574064,103.22,0,119.6,0.9489,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-01T00:31:55.558919,0.0
2026-05-01T00:30:58.330901,103.26,0,119.7,0.9549,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-01T00:31:58.305452,0.0
2026-05-01T00:31:01.306427,103.26,0,119.56,0.9463,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-01T00:32:01.249432,0.0
2026-05-01T00:31:03.651216,103.26,0,119.75,0.9583,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-01T00:32:03.531368,0.0
2026-05-01T00:31:06.362543,103.29,0,119.76,0.9588,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-01T00:32:06.352040,0.0
2026-05-01T00:31:09.093093,103.29,0,119.79,0.9605,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-01T00:32:09.092579,0.0
2026-05-01T00:31:09.868038,103.31,0,119.86,0.9651,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-01T00:32:09.867875,0.0
2026-05-01T00:31:11.247465,103.31,0,119.96,0.9714,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-01T00:32:11.225187,0.0
2026-05-01T00:31:14.245669,103.31,0,120.07,0.9778,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-01T00:32:14.245425,0.0
2026-05-01T00:31:16.636329,103.35,0,119.84,0.9639,1000.0,0.0,4.199,73.7,100,0,60.0,2026-05-01T00:32:16.627413,0.0
