timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T22:38:36.635385,64.25,0,64.25,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T22:39:36.635182,4.268
2026-05-01T22:38:36.697923,64.25,0,67.04,0.0,1000.0,0.0,0,86.8,100,0,60.0,2026-05-01T22:39:36.697767,4.212
2026-05-01T22:38:37.673460,64.25,0,67.07,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:37.673191,4.212
2026-05-01T22:38:37.726559,64.26,0,67.06,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:37.726407,4.212
2026-05-01T22:38:37.777676,64.26,0,67.06,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:37.777520,4.212
2026-05-01T22:38:38.734133,64.25,0,67.08,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:38.733974,4.212
2026-05-01T22:38:38.786481,64.25,0,67.06,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:38.786336,4.212
2026-05-01T22:38:38.837347,64.25,0,67.05,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:38.837235,4.212
2026-05-01T22:38:39.786444,64.25,0,67.07,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:39.786288,4.212
2026-05-01T22:38:39.837981,64.25,0,67.06,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:39.837828,4.212
2026-05-01T22:38:39.893210,64.25,0,67.05,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:39.893046,4.212
2026-05-01T22:38:40.902120,64.25,0,67.07,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:40.901971,4.212
2026-05-01T22:38:40.953875,64.25,0,67.06,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:40.953733,4.212
2026-05-01T22:38:41.006169,64.25,0,67.05,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:41.006014,4.212
2026-05-01T22:38:41.889143,64.25,0,67.06,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:41.888946,4.212
2026-05-01T22:38:41.950255,64.25,0,67.05,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:41.950086,4.212
2026-05-01T22:38:42.905638,64.25,0,67.08,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:42.905474,4.212
2026-05-01T22:38:42.962247,64.25,0,67.06,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:42.962066,4.212
2026-05-01T22:38:43.013608,64.25,0,67.05,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:43.013468,4.212
2026-05-01T22:38:43.960897,64.25,0,67.07,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:43.960713,4.212
2026-05-01T22:38:44.014781,64.25,0,67.06,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:44.014627,4.212
2026-05-01T22:38:44.067939,64.25,0,67.05,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:44.067794,4.212
2026-05-01T22:38:45.044364,64.25,0,67.07,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:45.026628,4.212
2026-05-01T22:38:45.288605,64.25,0,67.06,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:45.275949,4.212
2026-05-01T22:38:45.342892,64.25,0,67.05,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:45.342746,4.212
2026-05-01T22:38:46.082568,64.25,0,67.06,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:46.082405,4.212
2026-05-01T22:38:46.133423,64.25,0,67.05,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:46.133303,4.212
2026-05-01T22:38:46.184128,64.25,0,67.05,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:46.184011,4.212
2026-05-01T22:38:47.296523,64.24,0,67.06,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:47.296392,4.212
2026-05-01T22:38:47.354167,64.24,0,67.05,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:47.354056,4.212
2026-05-01T22:38:48.156133,64.24,0,67.07,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:48.155921,4.212
2026-05-01T22:38:48.207700,64.25,0,67.05,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:48.207574,4.212
2026-05-01T22:38:48.258108,64.25,0,67.05,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:48.257945,4.212
2026-05-01T22:38:49.253358,64.25,0,67.07,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:49.253200,4.212
2026-05-01T22:38:49.308130,64.25,0,67.06,0.0,1000.0,0.0,4.199,86.8,100,0,60.0,2026-05-01T22:39:49.307999,4.212
