timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-30T23:53:42.334375,107.13,0.3685,107.13,0.3685,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:54:42.334198,4.392
2026-04-30T23:53:42.744151,107.13,0.3685,109.4,0.3921,1000.0,0.0,0,72.4,100,0,60.0,2026-04-30T23:54:42.743863,1.62
2026-04-30T23:53:43.210976,107.13,0.3685,109.06,0.3762,1000.0,0.0,4.199,72.4,100,0,60.0,2026-04-30T23:54:43.210768,1.652
2026-04-30T23:53:43.408319,107.14,0.3763,108.92,0.3696,1000.0,0.0,4.199,72.4,100,0,60.0,2026-04-30T23:54:43.408137,1.669
2026-04-30T23:53:43.698339,107.14,0.3763,108.86,0.3669,1000.0,0.0,4.199,72.4,100,0,60.0,2026-04-30T23:54:43.682983,1.678
2026-04-30T23:53:44.258408,107.14,0.3763,108.89,0.3682,1000.0,0.0,4.199,72.4,100,0,60.0,2026-04-30T23:54:44.258146,1.684
2026-04-30T23:53:44.440019,107.14,0.3763,108.92,0.3697,1000.0,0.0,4.199,72.4,100,0,60.0,2026-04-30T23:54:44.439814,1.687
2026-04-30T23:53:44.586213,107.14,0.3763,108.93,0.37,1000.0,0.0,4.199,72.4,100,0,60.0,2026-04-30T23:54:44.586029,1.685
2026-04-30T23:53:45.225028,107.17,0.3685,108.96,0.3714,1000.0,0.0,4.199,72.4,100,0,60.0,2026-04-30T23:54:45.224847,1.687
2026-04-30T23:53:45.350152,107.17,0.3822,108.97,0.3721,1000.0,0.0,4.199,72.4,100,0,60.0,2026-04-30T23:54:45.349957,1.685
2026-04-30T23:53:45.475040,107.17,0.3822,109.0,0.3731,1000.0,0.0,4.199,72.4,100,0,60.0,2026-04-30T23:54:45.474557,1.684
2026-04-30T23:53:46.280644,107.17,0.3873,109.02,0.3743,1000.0,0.0,4.199,72.4,100,0,60.0,2026-04-30T23:54:46.280471,1.684
2026-04-30T23:53:46.401042,107.17,0.3879,109.09,0.3775,1000.0,0.0,4.199,72.4,100,0,60.0,2026-04-30T23:54:46.400852,1.685
2026-04-30T23:53:46.538839,107.17,0.3879,109.14,0.3797,1000.0,0.0,4.199,72.4,100,0,60.0,2026-04-30T23:54:46.538628,1.688
2026-04-30T23:53:47.492500,107.18,0.3946,109.24,0.3844,1000.0,0.0,4.199,72.4,100,0,60.0,2026-04-30T23:54:47.491815,1.695
2026-04-30T23:53:47.630636,107.18,0.3946,109.37,0.3906,1000.0,0.0,4.199,72.4,100,0,60.0,2026-04-30T23:54:47.630049,1.986
