timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T03:49:50.266265,108.74,1.2015,108.74,1.2015,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T03:50:50.266142,4.398
2026-05-01T03:49:50.377710,108.74,1.2015,118.61,0.888,1000.0,0.0,0,71.9,100,0,60.0,2026-05-01T03:50:50.377590,1.859
2026-05-01T03:49:51.231476,108.74,1.2015,117.14,1.093,1000.0,0.0,4.199,71.9,100,0,60.0,2026-05-01T03:50:51.231195,4.168
2026-05-01T03:49:51.272125,108.77,1.1979,114.39,1.2,1000.0,0.0,4.199,71.9,100,0,60.0,2026-05-01T03:50:51.271958,4.185
2026-05-01T03:49:51.313092,108.77,1.1979,113.31,1.2367,1000.0,0.0,4.199,71.9,100,0,60.0,2026-05-01T03:50:51.312999,4.194
2026-05-01T03:49:52.295310,108.77,1.1979,112.35,1.2703,1000.0,0.0,4.199,71.9,100,0,60.0,2026-05-01T03:50:52.295137,4.201
2026-05-01T03:49:52.338981,108.77,1.1979,111.79,1.2845,1000.0,0.0,4.199,71.9,100,0,60.0,2026-05-01T03:50:52.338802,4.205
2026-05-01T03:49:52.373156,108.77,1.1979,111.57,1.2906,1000.0,0.0,4.199,71.9,100,0,60.0,2026-05-01T03:50:52.373031,4.208
2026-05-01T03:49:53.345288,108.79,1.1979,111.4,1.2977,1000.0,0.0,4.199,71.9,100,0,60.0,2026-05-01T03:50:53.345116,4.211
2026-05-01T03:49:53.387199,108.79,1.1939,111.29,1.2977,1000.0,0.0,4.199,71.9,100,0,60.0,2026-05-01T03:50:53.387027,4.213
2026-05-01T03:49:53.420922,108.79,1.1939,111.25,1.2977,1000.0,0.0,4.199,71.9,100,0,60.0,2026-05-01T03:50:53.420741,4.214
2026-05-01T03:49:54.402591,108.79,1.1853,111.22,1.2961,1000.0,0.0,4.199,71.9,100,0,60.0,2026-05-01T03:50:54.402425,4.215
2026-05-01T03:49:54.440419,108.79,1.1939,111.2,1.2968,1000.0,0.0,4.199,71.9,100,0,60.0,2026-05-01T03:50:54.440241,4.216
2026-05-01T03:49:54.473107,108.79,1.1939,111.19,1.2971,1000.0,0.0,4.199,71.9,100,0,60.0,2026-05-01T03:50:54.472989,4.217
2026-05-01T03:49:55.458770,108.85,1.2015,111.22,1.2991,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T03:50:55.458611,4.218
2026-05-01T03:49:55.493950,108.85,1.2015,111.22,1.3017,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T03:50:55.493828,4.218
2026-05-01T03:49:56.478323,108.85,1.2015,111.25,1.3046,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T03:50:56.478105,4.219
2026-05-01T03:49:56.523038,108.88,1.2042,111.25,1.3049,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T03:50:56.522927,4.219
2026-05-01T03:49:56.558006,108.88,1.2042,111.25,1.3062,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T03:50:56.557887,4.219
2026-05-01T03:49:57.528658,108.91,1.2042,111.28,1.3083,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T03:50:57.528474,4.22
2026-05-01T03:49:57.566003,108.91,1.2082,111.28,1.3089,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T03:50:57.565872,4.22
2026-05-01T03:49:57.600679,108.91,1.2082,111.28,1.3102,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T03:50:57.600562,4.22
2026-05-01T03:49:58.583402,108.95,1.2042,111.31,1.3117,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T03:50:58.583240,4.22
2026-05-01T03:49:58.626053,108.95,1.2082,111.32,1.3119,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T03:50:58.625919,4.22
2026-05-01T03:49:58.659869,108.95,1.2082,111.32,1.3121,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T03:50:58.659726,4.22
2026-05-01T03:49:59.642196,109.0,1.204,111.36,1.3122,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T03:50:59.642023,4.22
2026-05-01T03:49:59.678969,109.0,1.2056,111.36,1.3112,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T03:50:59.678842,4.22
2026-05-01T03:49:59.722222,109.0,1.2056,111.37,1.3108,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T03:50:59.721895,4.22
2026-05-01T03:50:00.691646,109.03,1.204,111.4,1.31,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T03:51:00.691474,4.22
2026-05-01T03:50:00.727314,109.03,1.204,111.4,1.3094,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T03:51:00.727144,4.22
2026-05-01T03:50:01.707470,109.03,1.204,111.43,1.3103,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T03:51:01.707294,4.22
2026-05-01T03:50:01.747856,109.06,1.2042,111.43,1.3086,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T03:51:01.747712,4.22
2026-05-01T03:50:01.780144,109.06,1.2042,111.43,1.3086,1000.0,0.0,4.199,71.8,100,0,60.0,2026-05-01T03:51:01.779997,4.22
