timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-30T23:56:06.233454,102.23,0,89.64,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:57:06.233118,3.922
2026-04-30T23:56:07.270593,102.23,0,118.72,0.8944,1000.0,0.0,0,74.1,100,0,60.0,2026-04-30T23:57:07.270365,0.0
2026-04-30T23:56:08.851893,102.23,0,118.71,0.894,1000.0,0.0,4.199,74.1,100,0,60.0,2026-04-30T23:57:08.851605,0.0
2026-04-30T23:56:12.957133,102.31,0,118.55,0.8844,1000.0,0.0,4.199,74.0,100,0,60.0,2026-04-30T23:57:12.926649,0.0
2026-04-30T23:56:16.083344,102.31,0,118.66,0.8906,1000.0,0.0,4.199,74.0,100,0,60.0,2026-04-30T23:57:16.059636,0.0
2026-04-30T23:56:19.875959,102.31,0,118.51,0.8818,1000.0,0.0,4.199,74.0,100,0,60.0,2026-04-30T23:57:19.843076,0.0
2026-04-30T23:56:21.591310,102.31,0,118.63,0.889,1000.0,0.0,4.199,74.0,100,0,60.0,2026-04-30T23:57:21.551630,0.0
2026-04-30T23:56:25.637102,102.31,0,118.61,0.8878,1000.0,0.0,4.199,74.0,100,0,60.0,2026-04-30T23:57:25.616373,0.0
2026-04-30T23:56:32.067876,102.31,0,118.4,0.8753,1000.0,0.0,4.199,74.0,100,0,60.0,2026-04-30T23:57:32.067412,0.0
2026-04-30T23:56:34.137057,102.31,0,118.51,0.8819,1000.0,0.0,4.199,74.0,100,0,60.0,2026-04-30T23:57:34.136814,0.0
2026-04-30T23:56:35.318482,102.31,0,118.66,0.8908,1000.0,0.0,4.199,74.0,100,0,60.0,2026-04-30T23:57:35.318248,0.0
2026-04-30T23:56:38.103664,102.31,0,118.72,0.8943,1000.0,0.0,4.199,74.0,100,0,60.0,2026-04-30T23:57:38.070138,0.0
2026-04-30T23:56:42.274892,102.31,0,118.61,0.8875,1000.0,0.0,4.199,74.0,100,0,60.0,2026-04-30T23:57:42.271425,0.0
