timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T01:07:51.213900,99.26,0,89.39,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T01:08:51.213747,4.306
2026-05-01T01:07:51.605216,99.26,0,114.4,0.6461,1000.0,0.01,0,75.1,100,0,60.0,2026-05-01T01:08:51.604993,0.011
2026-05-01T01:07:52.970121,99.26,0,115.42,0.7021,1000.0,0.01,4.199,75.1,100,0,60.0,2026-05-01T01:08:52.969923,0.009
2026-05-01T01:07:53.748802,99.26,0,117.87,0.8436,1000.0,0.01,4.199,75.1,100,0,60.0,2026-05-01T01:08:53.742314,0.009
2026-05-01T01:07:54.841250,99.26,0,115.48,0.7055,1000.0,0.01,4.199,75.1,100,0,60.0,2026-05-01T01:08:54.841077,0.009
2026-05-01T01:07:55.791270,99.19,0,115.4,0.7009,1000.0,0.01,4.199,75.1,100,0,60.0,2026-05-01T01:08:55.662586,0.009
2026-05-01T01:07:56.716564,99.19,0,117.36,0.8131,1000.0,0.0,4.199,75.1,100,0,60.0,2026-05-01T01:08:56.716363,0.0
2026-05-01T01:07:57.273008,99.19,0,117.46,0.8189,1000.0,0.0,4.199,75.1,100,0,60.0,2026-05-01T01:08:57.272914,0.0
2026-05-01T01:07:58.597314,99.19,0,117.57,0.8252,1000.0,0.0,4.199,75.1,100,0,60.0,2026-05-01T01:08:58.597178,0.0
2026-05-01T01:07:59.195801,99.19,0,117.48,0.8202,1000.0,0.0,4.199,75.1,100,0,60.0,2026-05-01T01:08:59.195672,0.0
2026-05-01T01:08:00.310733,99.19,0,117.38,0.8143,1000.0,0.0,4.199,75.1,100,0,60.0,2026-05-01T01:09:00.310535,0.0
2026-05-01T01:08:00.797496,99.18,0,116.97,0.7902,1000.0,0.0,4.199,75.1,100,0,60.0,2026-05-01T01:09:00.797349,0.0
2026-05-01T01:08:01.326404,99.18,0,116.59,0.7686,1000.0,0.0,4.199,75.1,100,0,60.0,2026-05-01T01:09:01.319221,0.0
2026-05-01T01:08:02.529068,99.18,0,117.23,0.8054,1000.0,0.0,4.199,75.1,100,0,60.0,2026-05-01T01:09:02.528943,0.0
2026-05-01T01:08:02.947105,99.16,0,99.97,0.0,1000.0,0.0,4.199,75.1,100,0,60.0,2026-05-01T01:09:02.946966,1.362
2026-05-01T01:08:03.430083,99.16,0,119.9,0.9675,1000.0,0.0,4.199,75.1,100,0,60.0,2026-05-01T01:09:03.429980,0.0
2026-05-01T01:08:04.064141,99.16,0,118.36,0.8728,1000.0,0.0,4.199,75.1,100,0,60.0,2026-05-01T01:09:04.002763,0.0
2026-05-01T01:08:05.168114,99.12,0,117.47,0.8197,1000.0,0.0,4.199,75.1,100,0,60.0,2026-05-01T01:09:05.168001,0.0
2026-05-01T01:08:05.751872,99.12,0,117.45,0.8184,1000.0,0.0,4.199,75.1,100,0,60.0,2026-05-01T01:09:05.751642,0.0
2026-05-01T01:08:06.841900,99.06,0,117.3,0.8094,1000.0,0.0,4.199,75.1,100,0,60.0,2026-05-01T01:09:06.841774,0.0
2026-05-01T01:08:07.240987,99.06,0,116.96,0.7897,1000.0,0.0,4.199,75.1,100,0,60.0,2026-05-01T01:09:07.240903,0.0
2026-05-01T01:08:07.476126,99.06,0,99.97,0.0,1000.0,0.0,4.199,75.1,100,0,60.0,2026-05-01T01:09:07.476021,1.344
2026-05-01T01:08:07.705633,98.99,0,99.97,0.0,1000.0,0.0,4.199,75.1,100,0,60.0,2026-05-01T01:09:07.705522,1.204
2026-05-01T01:08:07.966264,98.99,0,99.97,0.0,1000.0,0.0,4.199,75.1,100,0,60.0,2026-05-01T01:09:07.943191,1.206
2026-05-01T01:08:08.243803,98.99,0,100.16,0.007,1000.0,0.0,4.199,75.1,100,0,60.0,2026-05-01T01:09:08.243700,1.356
2026-05-01T01:08:08.458842,98.92,0,99.97,0.0,1000.0,0.0,4.199,75.2,100,0,60.0,2026-05-01T01:09:08.458737,1.295
2026-05-01T01:08:08.684559,98.92,0,99.97,0.0,1000.0,0.0,4.199,75.2,100,0,60.0,2026-05-01T01:09:08.684452,1.349
2026-05-01T01:08:09.051442,98.92,0,120.05,0.9768,1000.0,0.0,4.199,75.2,100,0,60.0,2026-05-01T01:09:09.051332,0.0
2026-05-01T01:08:09.333564,98.83,0,100.72,0.0274,1000.0,0.0,4.199,75.2,100,0,60.0,2026-05-01T01:09:09.333456,1.393
2026-05-01T01:08:09.690757,98.83,0,117.24,0.8063,1000.0,0.0,4.199,75.2,100,0,60.0,2026-05-01T01:09:09.690663,0.0
