timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-29T16:24:34.632986,76.06,0,76.06,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T16:25:34.632140,4.297
2026-04-29T16:24:34.842560,76.06,0,79.0,0.0,1000.0,0.0,0,88.6,100,0,60.0,2026-04-29T16:25:34.834023,4.215
2026-04-29T16:24:35.669949,76.06,0,79.02,0.0129,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-29T16:25:35.668034,4.215
2026-04-29T16:24:35.975049,76.1,0,79.04,0.0189,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-29T16:25:35.974652,4.215
2026-04-29T16:24:36.190891,76.1,0,79.05,0.0209,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-29T16:25:36.190650,4.215
2026-04-29T16:24:36.502409,76.1,0,79.06,0.0219,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-29T16:25:36.502088,4.215
2026-04-29T16:24:36.607505,76.1,0,79.06,0.0223,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-29T16:25:36.607301,4.215
2026-04-29T16:24:36.717661,76.1,0,79.05,0.0226,1000.0,0.0,4.199,88.6,100,0,60.0,2026-04-29T16:25:36.717385,4.215
2026-04-29T16:24:37.550827,76.15,0,79.09,0.0231,1000.0,0.0,4.199,88.5,100,0,60.0,2026-04-29T16:25:37.550632,4.215
2026-04-29T16:24:37.633820,76.15,0.0027,79.09,0.0289,1000.0,0.0,4.199,88.5,100,0,60.0,2026-04-29T16:25:37.633636,4.215
2026-04-29T16:24:37.715515,76.15,0.0027,79.09,0.032,1000.0,0.0,4.199,88.5,100,0,60.0,2026-04-29T16:25:37.715312,4.215
2026-04-29T16:24:38.600723,76.15,0.0008,79.12,0.0339,1000.0,0.0,4.199,88.5,100,0,60.0,2026-04-29T16:25:38.600545,4.215
2026-04-29T16:24:38.669417,76.15,0.0008,79.11,0.0347,1000.0,0.0,4.199,88.5,100,0,60.0,2026-04-29T16:25:38.669107,4.215
2026-04-29T16:24:38.848145,76.15,0.0008,79.11,0.0351,1000.0,0.0,4.199,88.5,100,0,60.0,2026-04-29T16:25:38.843981,4.215
2026-04-29T16:24:39.659093,76.18,0,79.13,0.0342,1000.0,0.0,4.199,88.5,100,0,60.0,2026-04-29T16:25:39.658892,4.215
2026-04-29T16:24:39.728810,76.18,0,79.13,0.0332,1000.0,0.0,4.199,88.5,100,0,60.0,2026-04-29T16:25:39.728639,4.215
