timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T00:35:13.105538,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:13.105363,4.187
2026-05-01T00:35:13.167330,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:13.167184,4.199
2026-05-01T00:35:13.226005,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:13.225864,4.199
2026-05-01T00:35:13.294035,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:13.293883,4.199
2026-05-01T00:35:13.359923,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:13.359802,4.199
2026-05-01T00:35:13.417003,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:13.416873,4.199
2026-05-01T00:35:13.471301,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:13.471174,4.199
2026-05-01T00:35:13.526488,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:13.526333,4.199
2026-05-01T00:35:13.577335,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:13.577182,4.199
2026-05-01T00:35:13.628777,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:13.628546,4.199
2026-05-01T00:35:13.770790,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:13.745755,4.199
2026-05-01T00:35:13.862193,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:13.862077,4.199
2026-05-01T00:35:13.928792,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:13.928622,4.199
2026-05-01T00:35:14.029447,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:14.029295,4.199
2026-05-01T00:35:14.086254,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:14.086083,4.199
2026-05-01T00:35:14.139519,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:14.139336,4.199
2026-05-01T00:35:14.194443,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:14.194294,4.199
2026-05-01T00:35:14.245332,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:14.245213,4.199
2026-05-01T00:35:14.295424,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:14.295334,4.199
2026-05-01T00:35:14.346065,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:14.345931,4.199
2026-05-01T00:35:14.397360,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:14.397235,4.199
2026-05-01T00:35:14.450971,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:14.450816,4.199
2026-05-01T00:35:14.503199,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:14.503069,4.199
2026-05-01T00:35:14.553752,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:14.553591,4.199
2026-05-01T00:35:14.604015,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:14.603919,4.199
2026-05-01T00:35:14.654110,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:14.653992,4.199
2026-05-01T00:35:14.704400,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:14.704299,4.199
2026-05-01T00:35:14.754803,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:14.754683,4.199
2026-05-01T00:35:14.804577,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:14.804485,4.199
2026-05-01T00:35:14.854581,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:14.854495,4.199
2026-05-01T00:35:14.903979,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:14.903891,4.199
2026-05-01T00:35:14.953154,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:14.953079,4.199
2026-05-01T00:35:15.002820,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:15.002715,4.199
2026-05-01T00:35:15.052853,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:15.052743,4.199
2026-05-01T00:35:15.103146,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:15.103049,4.199
2026-05-01T00:35:15.153737,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:15.153641,4.199
2026-05-01T00:35:15.204038,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:15.203932,4.199
2026-05-01T00:35:15.254081,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:15.253980,4.199
2026-05-01T00:35:15.304379,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:15.304278,4.199
2026-05-01T00:35:15.354409,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:15.354325,4.199
