timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T21:48:35.943851,34.92,0,34.92,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T21:49:35.943509,4.211
2026-05-01T21:48:36.026703,34.92,0,31.82,0.0,1000.0,3.94,0,96.7,100,0,60.0,2026-05-01T21:49:36.026506,6.077
2026-05-01T21:48:36.973602,34.92,0,31.86,0.0,1000.0,3.94,4.199,96.7,100,0,60.0,2026-05-01T21:49:36.973399,6.077
2026-05-01T21:48:37.055132,34.92,0,31.9,0.0,1000.0,3.94,4.199,96.7,100,0,60.0,2026-05-01T21:49:37.054929,6.077
2026-05-01T21:48:37.132645,34.92,0,31.92,0.0,1000.0,3.94,4.199,96.7,100,0,60.0,2026-05-01T21:49:37.132448,6.077
2026-05-01T21:48:38.017940,34.92,0,31.92,0.0,1000.0,3.94,4.199,96.7,100,0,60.0,2026-05-01T21:49:38.017761,6.077
2026-05-01T21:48:38.088211,34.92,0,32.84,0.0,1000.0,2.95,4.199,96.7,100,0,60.0,2026-05-01T21:49:38.088007,6.077
2026-05-01T21:48:38.158791,34.92,0,32.85,0.0,1000.0,2.95,4.199,96.7,100,0,60.0,2026-05-01T21:49:38.158602,6.077
2026-05-01T21:48:39.090459,34.92,0,32.86,0.0,1000.0,2.95,4.199,96.7,100,0,60.0,2026-05-01T21:49:39.090244,6.077
2026-05-01T21:48:39.171903,34.92,0,33.72,0.0,1000.0,2.21,4.199,96.7,100,0,60.0,2026-05-01T21:49:39.171707,6.077
2026-05-01T21:48:39.253584,34.92,0,33.72,0.0,1000.0,2.21,4.199,96.7,100,0,60.0,2026-05-01T21:49:39.253152,6.077
2026-05-01T21:48:40.142730,34.92,0,33.72,0.0,1000.0,2.21,4.199,96.7,100,0,60.0,2026-05-01T21:49:40.142532,6.077
2026-05-01T21:48:40.211989,34.92,0,34.49,0.0,1000.0,1.66,4.199,96.7,100,0,60.0,2026-05-01T21:49:40.211827,5.924
2026-05-01T21:48:40.281065,34.92,0,34.49,0.0,1000.0,1.66,4.199,96.7,100,0,60.0,2026-05-01T21:49:40.280908,5.915
2026-05-01T21:48:41.207921,34.95,0,34.51,0.0,1000.0,1.66,4.199,96.7,100,0,60.0,2026-05-01T21:49:41.207722,5.924
2026-05-01T21:48:41.289437,34.95,0,35.18,0.0,1000.0,1.25,4.199,96.7,100,0,60.0,2026-05-01T21:49:41.289119,5.504
2026-05-01T21:48:42.211226,34.95,0,35.19,0.0,1000.0,1.25,4.199,96.7,100,0,60.0,2026-05-01T21:49:42.211048,5.513
2026-05-01T21:48:42.282264,34.96,0,35.79,0.0,1000.0,0.93,4.199,96.7,100,0,60.0,2026-05-01T21:49:42.282098,5.182
2026-05-01T21:48:42.352786,34.96,0,35.79,0.0,1000.0,0.93,4.199,96.7,100,0,60.0,2026-05-01T21:49:42.352612,5.174
2026-05-01T21:48:43.319161,34.98,0,35.8,0.0,1000.0,0.93,4.199,96.6,100,0,60.0,2026-05-01T21:49:43.318228,5.179
2026-05-01T21:48:43.496711,34.98,0,36.28,0.0,1000.0,0.7,4.199,96.6,100,0,60.0,2026-05-01T21:49:43.496063,4.942
2026-05-01T21:48:43.646204,34.98,0,36.29,0.0,1000.0,0.7,4.199,96.6,100,0,60.0,2026-05-01T21:49:43.645639,4.936
2026-05-01T21:48:44.314424,34.98,0,36.3,0.0,1000.0,0.7,4.199,96.6,100,0,60.0,2026-05-01T21:49:44.314248,4.937
2026-05-01T21:48:44.383451,34.98,0,36.67,0.0,1000.0,0.53,4.199,96.6,100,0,60.0,2026-05-01T21:49:44.383292,4.762
2026-05-01T21:48:44.454066,34.98,0,36.67,0.0,1000.0,0.53,4.199,96.6,100,0,60.0,2026-05-01T21:49:44.453779,4.758
2026-05-01T21:48:45.383543,35.0,0,36.69,0.0,1000.0,0.53,4.199,96.6,100,0,60.0,2026-05-01T21:49:45.383369,4.76
2026-05-01T21:48:45.451618,35.0,0,37.02,0.0,1000.0,0.39,4.199,96.6,100,0,60.0,2026-05-01T21:49:45.451452,4.616
2026-05-01T21:48:45.521170,35.0,0,37.02,0.0,1000.0,0.39,4.199,96.6,100,0,60.0,2026-05-01T21:49:45.520930,4.613
2026-05-01T21:48:46.440473,35.0,0,37.03,0.0,1000.0,0.39,4.199,96.6,100,0,60.0,2026-05-01T21:49:46.440240,4.613
2026-05-01T21:48:46.543979,35.0,0,37.25,0.0,1000.0,0.3,4.199,96.6,100,0,60.0,2026-05-01T21:49:46.526059,4.52
2026-05-01T21:48:47.447551,35.0,0,37.27,0.0,1000.0,0.3,4.199,96.6,100,0,60.0,2026-05-01T21:49:47.447366,4.522
2026-05-01T21:48:47.517248,35.02,0,37.48,0.0,1000.0,0.22,4.199,96.6,100,0,60.0,2026-05-01T21:49:47.517073,4.439
