timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T00:37:53.124103,116.0,0.513,111.27,0.483,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:38:53.113925,4.181
2026-05-01T00:37:54.875359,116.0,0.513,131.35,1.8008,1000.0,0.0,0,69.4,100,0,60.0,2026-05-01T00:38:54.862795,0.0
2026-05-01T00:37:59.176280,116.0,0.513,131.79,1.8378,1000.0,0.0,4.199,69.4,100,0,60.0,2026-05-01T00:38:59.114138,0.0
2026-05-01T00:38:04.288468,116.03,0.5197,131.84,1.8421,1000.0,0.0,4.199,69.4,100,0,60.0,2026-05-01T00:39:04.261795,0.0
2026-05-01T00:38:08.352717,116.03,0.5197,131.94,1.8504,1000.0,0.0,4.199,69.4,100,0,60.0,2026-05-01T00:39:08.338799,0.0
2026-05-01T00:38:11.811997,116.03,0.5197,131.8,1.838,1000.0,0.0,4.199,69.4,100,0,60.0,2026-05-01T00:39:11.811856,0.0
2026-05-01T00:38:13.276039,116.03,0.5206,131.86,1.8432,1000.0,0.0,4.199,69.4,100,0,60.0,2026-05-01T00:39:13.275871,0.0
2026-05-01T00:38:14.859370,116.03,0.5206,131.88,1.8451,1000.0,0.0,4.199,69.4,100,0,60.0,2026-05-01T00:39:14.858936,0.0
2026-05-01T00:38:19.439706,116.07,0.5197,131.9,1.8471,1000.0,0.0,4.199,69.4,100,0,60.0,2026-05-01T00:39:19.365394,0.0
2026-05-01T00:38:26.506785,116.07,0.5206,132.01,1.8557,1000.0,0.0,4.199,69.4,100,0,60.0,2026-05-01T00:39:26.505878,0.0
2026-05-01T00:38:30.675715,116.07,0.5206,131.91,1.8477,1000.0,0.0,4.199,69.4,100,0,60.0,2026-05-01T00:39:30.668732,0.0
2026-05-01T00:38:33.707343,116.07,0.5164,131.86,1.8431,1000.0,0.0,4.199,69.4,100,0,60.0,2026-05-01T00:39:33.681628,0.0
2026-05-01T00:38:36.809390,116.07,0.5283,131.99,1.8545,1000.0,0.0,4.199,69.4,100,0,60.0,2026-05-01T00:39:36.766835,0.0
2026-05-01T00:38:40.894841,116.07,0.5283,132.03,1.8575,1000.0,0.0,4.199,69.4,100,0,60.0,2026-05-01T00:39:40.851385,0.0
2026-05-01T00:38:45.225313,116.1,0.5283,132.0,1.8553,1000.0,0.0,4.199,69.4,100,0,60.0,2026-05-01T00:39:45.126869,0.0
2026-05-01T00:38:50.274969,116.1,0.5283,132.0,1.8553,1000.0,0.0,4.199,69.4,100,0,60.0,2026-05-01T00:39:49.922908,0.0
2026-05-01T00:38:55.344626,116.1,0.5283,131.95,1.8509,1000.0,0.0,4.199,69.4,100,0,60.0,2026-05-01T00:39:55.146885,0.0
2026-05-01T00:39:00.479030,116.13,0.5323,131.94,1.8499,1000.0,0.0,4.199,69.4,100,0,60.0,2026-05-01T00:40:00.466799,0.0
2026-05-01T00:39:04.710928,116.13,0.5323,131.99,1.854,1000.0,0.0,4.199,69.4,100,0,60.0,2026-05-01T00:40:04.655643,0.0
2026-05-01T00:39:10.402082,116.16,0.5323,132.05,1.8592,1000.0,0.0,4.199,69.4,100,0,60.0,2026-05-01T00:40:10.285942,0.0
2026-05-01T00:39:15.002166,116.16,0.5341,132.05,1.859,1000.0,0.0,4.199,69.4,100,0,60.0,2026-05-01T00:40:14.926031,0.0
2026-05-01T00:39:19.803618,116.16,0.5341,132.05,1.8598,1000.0,0.0,4.199,69.4,100,0,60.0,2026-05-01T00:40:19.666393,0.0
2026-05-01T00:39:24.399999,116.18,0.5333,132.06,1.8606,1000.0,0.0,4.199,69.4,100,0,60.0,2026-05-01T00:40:24.393132,0.0
2026-05-01T00:39:28.004679,116.18,0.5373,132.09,1.863,1000.0,0.0,4.199,69.4,100,0,60.0,2026-05-01T00:40:27.919666,0.0
2026-05-01T00:39:31.253957,116.18,0.5373,132.04,1.8586,1000.0,0.0,4.199,69.4,10,0,60.0,2026-05-01T00:40:31.253405,0.0
2026-05-01T00:39:33.432494,116.23,0.5391,132.09,1.8628,1000.0,0.0,4.199,69.4,10,0,60.0,2026-05-01T00:40:33.382043,0.0
