timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T04:34:43.410617,83.65,0.3248,83.65,0.3248,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T04:35:43.410471,4.318
2026-05-01T04:34:43.442767,83.65,0.3248,86.26,0.3206,1000.0,0.0,0,80.3,100,0,60.0,2026-05-01T04:35:43.442647,4.215
2026-05-01T04:34:44.453568,83.65,0.3248,86.3,0.3442,1000.0,0.0,4.199,80.3,100,0,60.0,2026-05-01T04:35:44.453402,4.215
2026-05-01T04:34:44.492162,83.68,0.3248,86.3,0.3565,1000.0,0.0,4.199,80.3,100,0,60.0,2026-05-01T04:35:44.492066,4.215
2026-05-01T04:34:44.523059,83.68,0.3248,86.3,0.3602,1000.0,0.0,4.199,80.3,100,0,60.0,2026-05-01T04:35:44.522969,4.215
2026-05-01T04:34:45.509924,83.68,0.3248,86.32,0.3634,1000.0,0.0,4.199,80.3,100,0,60.0,2026-05-01T04:35:45.509709,4.215
2026-05-01T04:34:45.548131,83.68,0.324,86.31,0.3643,1000.0,0.0,4.199,80.3,100,0,60.0,2026-05-01T04:35:45.548050,4.215
2026-05-01T04:34:45.578767,83.68,0.324,86.31,0.3646,1000.0,0.0,4.199,80.3,100,0,60.0,2026-05-01T04:35:45.578701,4.215
2026-05-01T04:34:46.566365,83.74,0.3213,86.34,0.3649,1000.0,0.0,4.199,80.3,100,0,60.0,2026-05-01T04:35:46.566227,4.215
2026-05-01T04:34:46.603799,83.74,0.3316,86.34,0.3676,1000.0,0.0,4.199,80.3,100,0,60.0,2026-05-01T04:35:46.603698,4.215
2026-05-01T04:34:46.636929,83.74,0.3316,86.35,0.3694,1000.0,0.0,4.199,80.3,100,0,60.0,2026-05-01T04:35:46.636824,4.215
2026-05-01T04:34:47.631092,83.74,0.3316,86.37,0.3703,1000.0,0.0,4.199,80.3,100,0,60.0,2026-05-01T04:35:47.630557,4.215
2026-05-01T04:34:47.674786,83.74,0.3334,86.36,0.3723,1000.0,0.0,4.199,80.3,100,0,60.0,2026-05-01T04:35:47.674661,4.215
