timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T00:07:44.324292,104.18,0,91.76,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:08:44.324150,3.955
2026-05-01T00:07:45.204808,104.18,0,119.63,0.9506,1000.0,0.0,0,73.4,100,0,60.0,2026-05-01T00:08:45.174746,0.0
2026-05-01T00:07:48.345349,104.18,0,119.74,0.9576,1000.0,0.0,4.199,73.4,100,0,60.0,2026-05-01T00:08:48.320232,0.0
2026-05-01T00:07:51.950958,104.18,0,119.96,0.9711,1000.0,0.0,4.199,73.4,100,0,60.0,2026-05-01T00:08:51.937060,0.0
2026-05-01T00:07:56.035622,104.18,0,119.96,0.9712,1000.0,0.0,4.199,73.4,100,0,60.0,2026-05-01T00:08:56.022734,0.0
2026-05-01T00:08:00.708014,104.18,0,119.76,0.9588,1000.0,0.0,4.199,73.4,100,0,60.0,2026-05-01T00:09:00.701723,0.0
2026-05-01T00:08:03.200506,104.18,0,120.32,0.9941,1000.0,0.0,4.199,73.4,100,0,60.0,2026-05-01T00:09:03.195217,0.0
2026-05-01T00:08:06.283707,104.18,0,120.0,0.9734,1000.0,0.0,4.199,73.4,100,0,60.0,2026-05-01T00:09:06.234600,0.0
2026-05-01T00:08:09.919783,104.18,0,119.97,0.9718,1000.0,0.0,4.199,73.4,100,0,60.0,2026-05-01T00:09:09.885066,0.0
2026-05-01T00:08:14.060842,104.18,0,120.13,0.9817,1000.0,0.0,4.199,73.4,100,0,60.0,2026-05-01T00:09:13.986352,0.0
2026-05-01T00:08:18.683301,104.18,0,119.88,0.9662,1000.0,0.0,4.199,73.4,100,0,60.0,2026-05-01T00:09:18.630794,0.0
2026-05-01T00:08:22.496994,104.18,0,119.89,0.967,1000.0,0.0,4.199,73.4,100,0,60.0,2026-05-01T00:09:22.496079,0.0
2026-05-01T00:08:25.128894,104.18,0,119.86,0.9648,1000.0,0.0,4.199,73.4,100,0,60.0,2026-05-01T00:09:25.113301,0.0
2026-05-01T00:08:29.544519,104.18,0,120.03,0.9755,1000.0,0.0,4.199,73.4,100,0,60.0,2026-05-01T00:09:29.539644,0.0
2026-05-01T00:08:33.350029,104.11,0,120.07,0.9778,1000.0,0.0,4.199,73.4,100,0,60.0,2026-05-01T00:09:33.226017,0.0
2026-05-01T00:08:36.243595,104.11,0,120.07,0.9782,1000.0,0.0,4.199,73.4,100,0,60.0,2026-05-01T00:09:36.184016,0.0
2026-05-01T00:08:40.654717,104.11,0,120.16,0.9834,1000.0,0.0,4.199,73.4,100,0,60.0,2026-05-01T00:09:40.613883,0.0
2026-05-01T00:08:47.061832,104.09,0,120.0,0.9738,1000.0,0.0,4.199,73.4,100,0,60.0,2026-05-01T00:09:47.061184,0.0
2026-05-01T00:08:51.987522,104.09,0,119.85,0.9644,1000.0,0.0,4.199,73.4,100,0,60.0,2026-05-01T00:09:51.827313,0.0
2026-05-01T00:08:54.081925,104.09,0,119.98,0.9725,1000.0,0.0,4.199,73.4,100,0,60.0,2026-05-01T00:09:53.971923,0.0
2026-05-01T00:08:57.010831,104.09,0,120.19,0.9859,1000.0,0.0,4.199,73.4,100,0,60.0,2026-05-01T00:09:57.004634,0.0
2026-05-01T00:09:00.351070,104.09,0,119.99,0.9728,1000.0,0.0,4.199,73.4,50,1,60.0,2026-05-01T00:10:00.297519,0.0
2026-05-01T00:09:03.316617,104.09,0,119.97,0.9719,1000.0,0.0,4.199,73.4,50,1,60.0,2026-05-01T00:10:03.285605,0.0
2026-05-01T00:09:06.383957,104.09,0,119.9,0.9671,1000.0,0.0,4.199,73.4,50,1,60.0,2026-05-01T00:10:06.134593,0.0
2026-05-01T00:09:07.384335,104.09,0,120.08,0.9789,1000.0,0.0,4.199,73.4,50,1,60.0,2026-05-01T00:10:07.384188,0.0
2026-05-01T00:09:08.143966,104.09,0,120.13,0.9819,1000.0,0.0,4.199,73.4,50,1,60.0,2026-05-01T00:10:08.143812,0.0
2026-05-01T00:09:08.812578,104.09,0,120.14,0.9825,1000.0,0.0,4.199,73.4,50,1,60.0,2026-05-01T00:10:08.812417,0.0
2026-05-01T00:09:09.586620,104.09,0,120.15,0.983,1000.0,0.0,4.199,73.4,50,1,60.0,2026-05-01T00:10:09.586277,0.0
2026-05-01T00:09:13.134213,104.04,0,119.87,0.9658,1000.0,0.0,4.199,73.4,50,1,60.0,2026-05-01T00:10:13.087670,0.0
2026-05-01T00:09:16.825690,104.04,0,120.1,0.9798,1000.0,0.0,4.199,73.4,50,1,60.0,2026-05-01T00:10:16.755529,0.0
2026-05-01T00:09:19.712007,104.04,0,119.83,0.9627,1000.0,0.0,4.199,73.4,50,1,60.0,2026-05-01T00:10:19.684890,0.0
2026-05-01T00:09:22.273714,104.02,0,120.06,0.9774,1000.0,0.0,4.199,73.5,50,1,60.0,2026-05-01T00:10:22.236812,0.0
2026-05-01T00:09:25.666352,104.02,0,119.92,0.9685,1000.0,0.0,4.199,73.5,50,1,60.0,2026-05-01T00:10:25.654377,0.0
2026-05-01T00:09:29.103237,103.96,0,119.88,0.966,1000.0,0.0,4.199,73.5,50,1,60.0,2026-05-01T00:10:28.925091,0.0
2026-05-01T00:09:31.838345,103.96,0,120.13,0.9822,1000.0,0.0,4.199,73.5,50,1,60.0,2026-05-01T00:10:31.807471,0.0
2026-05-01T00:09:34.431685,103.96,0,120.22,0.9872,1000.0,0.0,4.199,73.5,50,1,60.0,2026-05-01T00:10:34.431377,0.0
2026-05-01T00:09:35.496202,103.96,0,120.11,0.9805,1000.0,0.0,4.199,73.5,50,1,60.0,2026-05-01T00:10:35.496058,0.0
2026-05-01T00:09:36.226715,103.96,0,120.23,0.9881,1000.0,0.0,4.199,73.5,50,1,60.0,2026-05-01T00:10:36.226593,0.0
2026-05-01T00:09:39.202127,103.96,0,120.23,0.9879,1000.0,0.0,4.199,73.5,50,1,60.0,2026-05-01T00:10:39.025655,0.0
2026-05-01T00:09:42.972637,103.93,0,120.02,0.9746,1000.0,0.0,4.199,73.5,50,1,60.0,2026-05-01T00:10:42.797203,0.0
2026-05-01T00:09:45.510780,103.93,0,119.83,0.963,1000.0,0.0,4.199,73.5,50,1,60.0,2026-05-01T00:10:45.381689,0.0
2026-05-01T00:09:48.021069,103.93,0,120.24,0.9885,1000.0,0.0,4.199,73.5,50,1,60.0,2026-05-01T00:10:48.014701,0.0
2026-05-01T00:09:48.801918,103.93,0,120.1,0.98,1000.0,0.0,4.199,73.5,50,1,60.0,2026-05-01T00:10:48.801765,0.0
2026-05-01T00:09:49.866395,103.93,0,120.15,0.9829,1000.0,0.0,4.199,73.5,50,1,60.0,2026-05-01T00:10:49.776089,0.0
2026-05-01T00:09:53.024374,103.93,0,119.98,0.9727,1000.0,0.0,4.199,73.5,50,1,60.0,2026-05-01T00:10:52.909952,0.0
2026-05-01T00:09:54.898001,103.93,0,120.01,0.9745,1000.0,0.0,4.199,73.5,50,1,60.0,2026-05-01T00:10:54.882529,0.0
