timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T23:58:51.956726,102.66,0,96.2,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T23:59:51.956499,4.017
2026-05-01T23:58:52.808952,102.66,0,99.97,0.0001,1000.0,0.01,0,73.9,100,0,60.0,2026-05-01T23:59:52.808760,4.301
2026-05-01T23:58:53.266633,102.66,0,99.97,0.0001,1000.0,0.01,4.199,73.9,100,0,60.0,2026-05-01T23:59:53.266401,4.316
2026-05-01T23:58:53.695083,102.66,0,99.97,0.0001,1000.0,0.01,4.199,73.9,100,0,60.0,2026-05-01T23:59:53.694928,4.299
2026-05-01T23:58:54.313609,102.66,0,99.97,0.0001,1000.0,0.01,4.199,73.9,100,0,60.0,2026-05-01T23:59:54.308212,4.287
2026-05-01T23:58:54.875256,102.66,0,99.97,0.0001,1000.0,0.01,4.199,73.9,100,0,60.0,2026-05-01T23:59:54.875075,4.216
2026-05-01T23:58:55.399057,102.66,0,99.97,0.0001,1000.0,0.0,4.199,73.9,100,0,60.0,2026-05-01T23:59:55.398666,4.248
2026-05-01T23:58:57.186078,102.66,0,99.97,0.0001,1000.0,0.0,4.199,73.9,100,0,60.0,2026-05-01T23:59:57.153366,4.269
2026-05-01T23:59:00.520959,102.66,0,99.97,0.0001,1000.0,0.0,4.199,73.9,100,0,60.0,2026-05-02T00:00:00.481357,4.308
2026-05-01T23:59:05.181832,102.66,0,99.97,0.0001,1000.0,0.0,4.199,73.9,100,0,60.0,2026-05-02T00:00:05.155922,4.29
2026-05-01T23:59:06.936787,102.66,0,99.97,0.0001,1000.0,0.0,4.199,73.9,100,0,60.0,2026-05-02T00:00:06.900962,4.319
2026-05-01T23:59:09.093277,102.64,0,99.97,0.0001,1000.0,0.0,4.199,73.9,100,0,60.0,2026-05-02T00:00:09.092675,4.308
2026-05-01T23:59:09.964232,102.64,0,99.97,0.0001,1000.0,0.0,4.199,73.9,100,0,60.0,2026-05-02T00:00:09.941811,4.305
2026-05-01T23:59:11.346503,102.64,0,99.97,0.0001,1000.0,0.0,4.199,73.9,50,1,60.0,2026-05-02T00:00:11.346238,4.317
2026-05-01T23:59:15.152143,102.63,0,99.97,0.0001,1000.0,0.0,4.199,73.9,50,1,60.0,2026-05-02T00:00:15.151233,4.323
2026-05-01T23:59:21.338394,102.63,0,99.97,0.0001,1000.0,0.0,4.199,73.9,50,1,60.0,2026-05-02T00:00:21.294429,4.308
2026-05-01T23:59:25.518939,102.63,0,99.97,0.0001,1000.0,0.0,4.199,73.9,50,1,60.0,2026-05-02T00:00:25.457562,4.32
2026-05-01T23:59:30.058386,102.63,0,99.97,0.0001,1000.0,0.0,4.199,73.9,50,1,60.0,2026-05-02T00:00:30.039619,4.269
2026-05-01T23:59:34.703510,102.63,0,99.97,0.0001,1000.0,0.0,4.199,73.9,50,1,60.0,2026-05-02T00:00:34.668278,4.174
2026-05-01T23:59:38.002410,102.63,0,99.97,0.0001,1000.0,0.0,4.199,73.9,50,1,60.0,2026-05-02T00:00:37.946949,4.112
2026-05-01T23:59:45.628903,102.62,0,99.97,0.0001,1000.0,0.0,4.199,73.9,50,1,60.0,2026-05-02T00:00:45.588768,3.908
2026-05-01T23:59:50.377246,102.62,0,97.38,0.0,1000.0,0.16,4.199,73.9,50,1,60.0,2026-05-02T00:00:50.375443,4.204
2026-05-01T23:59:53.404581,102.62,0,97.92,0.0,1000.0,0.16,4.199,73.9,50,1,60.0,2026-05-02T00:00:53.403978,4.218
2026-05-01T23:59:54.021890,102.62,0,98.18,0.0,1000.0,0.16,4.199,73.9,50,1,60.0,2026-05-02T00:00:54.021533,4.292
