timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T00:45:07.131013,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:07.130857,4.187
2026-05-01T00:45:07.190402,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:07.190286,4.199
2026-05-01T00:45:07.246602,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:07.246485,4.199
2026-05-01T00:45:07.309644,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:07.309480,4.199
2026-05-01T00:45:07.377530,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:07.377343,4.199
2026-05-01T00:45:07.436265,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:07.436107,4.199
2026-05-01T00:45:07.488471,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:07.488314,4.199
2026-05-01T00:45:07.541929,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:07.541762,4.199
2026-05-01T00:45:07.594636,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:07.594534,4.199
2026-05-01T00:45:07.648293,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:07.648118,4.199
2026-05-01T00:45:07.705809,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:07.705651,4.199
2026-05-01T00:45:07.758551,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:07.758405,4.199
2026-05-01T00:45:07.810223,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:07.810107,4.199
2026-05-01T00:45:07.861613,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:07.861471,4.199
2026-05-01T00:45:07.915886,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:07.915771,4.199
2026-05-01T00:45:07.967299,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:07.967178,4.199
2026-05-01T00:45:08.018123,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:08.018013,4.199
2026-05-01T00:45:08.069192,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:08.069096,4.199
2026-05-01T00:45:08.119664,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:08.119584,4.199
2026-05-01T00:45:08.211876,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:08.211685,4.199
2026-05-01T00:45:08.263041,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:08.262939,4.199
2026-05-01T00:45:08.313742,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:08.313637,4.199
2026-05-01T00:45:08.364500,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:08.364394,4.199
2026-05-01T00:45:08.417828,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:08.417641,4.199
2026-05-01T00:45:08.476197,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:08.476026,4.199
2026-05-01T00:45:08.578366,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:08.577956,4.199
2026-05-01T00:45:08.647523,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:08.647352,4.199
2026-05-01T00:45:08.700494,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:08.700351,4.199
2026-05-01T00:45:08.753086,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:08.752937,4.199
2026-05-01T00:45:08.805797,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:08.805647,4.199
2026-05-01T00:45:08.857911,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:08.857755,4.199
2026-05-01T00:45:08.910675,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:08.910536,4.199
2026-05-01T00:45:08.965467,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:08.965122,4.199
2026-05-01T00:45:09.047678,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:09.046967,4.199
2026-05-01T00:45:09.129166,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:09.129037,4.199
2026-05-01T00:45:09.205586,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:09.205332,4.199
2026-05-01T00:45:09.258844,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:09.258729,4.199
2026-05-01T00:45:09.312766,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:09.312647,4.199
2026-05-01T00:45:09.365983,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:09.365857,4.199
2026-05-01T00:45:09.417127,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:09.417003,4.199
2026-05-01T00:45:09.467957,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:09.467855,4.199
2026-05-01T00:45:09.518883,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:09.518765,4.199
2026-05-01T00:45:09.569522,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:09.569431,4.199
2026-05-01T00:45:09.621518,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:09.621384,4.199
2026-05-01T00:45:09.673963,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:09.673829,4.199
2026-05-01T00:45:09.725359,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:09.725250,4.199
2026-05-01T00:45:09.777640,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:09.777516,4.199
2026-05-01T00:45:09.828445,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:09.828327,4.199
2026-05-01T00:45:09.883072,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:09.882921,4.199
2026-05-01T00:45:09.936990,0.0,0,0.0,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:46:09.936834,4.199
