timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T00:41:34.140482,121.87,0.9847,119.31,0.9307,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:42:34.140352,4.247
2026-05-01T00:41:34.625598,121.87,0.9847,121.5,1.0697,1000.0,0.0,0,67.5,100,0,60.0,2026-05-01T00:42:34.562208,1.9
2026-05-01T00:41:35.046540,121.87,0.9847,122.16,1.1134,1000.0,0.0,4.199,67.5,100,0,60.0,2026-05-01T00:42:35.046361,1.923
2026-05-01T00:41:35.234134,121.91,0.9882,122.77,1.1545,1000.0,0.0,4.199,67.4,100,0,60.0,2026-05-01T00:42:35.233972,1.932
2026-05-01T00:41:35.454110,121.91,0.9882,123.2,1.1837,1000.0,0.0,4.199,67.4,100,0,60.0,2026-05-01T00:42:35.453958,1.941
2026-05-01T00:41:36.279803,121.91,0.9882,137.33,2.3367,1000.0,0.0,4.199,67.4,100,0,60.0,2026-05-01T00:42:36.279647,0.0
2026-05-01T00:41:38.763166,121.91,0.9906,137.56,2.3592,1000.0,0.0,4.199,67.4,100,0,60.0,2026-05-01T00:42:38.730318,0.0
2026-05-01T00:41:42.275693,121.91,0.9906,137.75,2.3773,1000.0,0.0,4.199,67.4,100,0,60.0,2026-05-01T00:42:42.275170,0.0
2026-05-01T00:41:45.387189,121.92,0.9891,137.58,2.3617,1000.0,0.0,4.199,67.4,100,0,60.0,2026-05-01T00:42:45.321244,0.0
2026-05-01T00:41:49.603887,121.92,0.9906,137.75,2.378,1000.0,0.0,4.199,67.4,100,0,60.0,2026-05-01T00:42:49.603625,0.0
2026-05-01T00:41:53.190580,121.92,0.9906,137.59,2.3621,1000.0,0.0,4.199,67.4,100,0,60.0,2026-05-01T00:42:53.062982,0.0
2026-05-01T00:41:57.354783,121.92,0.9923,137.72,2.3748,1000.0,0.0,4.199,67.4,100,0,60.0,2026-05-01T00:42:57.311914,0.0
2026-05-01T00:42:01.683295,121.92,0.9923,137.73,2.3759,1000.0,0.0,4.199,67.4,100,0,60.0,2026-05-01T00:43:01.682504,0.0
2026-05-01T00:42:07.071896,121.92,0.9923,137.79,2.3817,1000.0,0.0,4.199,67.4,100,0,60.0,2026-05-01T00:43:07.059463,0.0
2026-05-01T00:42:13.583659,121.96,0.9956,137.86,2.3881,1000.0,0.0,4.199,67.4,100,0,60.0,2026-05-01T00:43:13.517163,0.0
2026-05-01T00:42:15.710076,121.96,0.9956,123.92,1.2332,1000.0,0.0,4.199,67.4,100,0,60.0,2026-05-01T00:43:15.707307,1.907
2026-05-01T00:42:16.513389,121.96,0.9956,123.65,1.2144,1000.0,0.0,4.199,67.4,100,0,60.0,2026-05-01T00:43:16.486637,1.947
2026-05-01T00:42:18.586349,121.99,0.9981,137.72,2.3744,1000.0,0.0,4.199,67.4,100,0,60.0,2026-05-01T00:43:18.585948,0.0
2026-05-01T00:42:22.250332,121.99,0.9981,137.62,2.3651,1000.0,0.0,4.199,67.4,100,0,60.0,2026-05-01T00:43:22.152825,0.0
2026-05-01T00:42:26.228624,122.01,0.9981,137.81,2.3834,1000.0,0.0,4.199,67.4,58,0,60.0,2026-05-01T00:43:26.135735,0.0
2026-05-01T00:42:30.368297,122.01,1.0067,137.84,2.3868,1000.0,0.0,4.199,67.4,57,0,60.0,2026-05-01T00:43:30.294493,0.0
2026-05-01T00:42:32.720135,122.01,1.0067,137.68,2.371,1000.0,0.0,4.199,67.4,57,0,60.0,2026-05-01T00:43:32.719064,0.0
