timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-29T02:01:53.944176,39.87,0,39.87,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T02:02:53.944016,4.219
2026-04-29T02:01:54.002259,39.87,0,42.31,0.0,1000.0,0.0,0,96.7,100,0,60.0,2026-04-29T02:02:54.002117,4.206
2026-04-29T02:01:54.965008,39.87,0,42.46,0.0,1000.0,0.0,4.199,96.7,100,0,60.0,2026-04-29T02:02:54.964826,4.206
2026-04-29T02:01:55.026097,39.93,0,42.55,0.0,1000.0,0.0,4.199,96.7,100,0,60.0,2026-04-29T02:02:55.025903,4.206
2026-04-29T02:01:55.084283,39.93,0,42.59,0.0,1000.0,0.0,4.199,96.7,100,0,60.0,2026-04-29T02:02:55.084132,4.206
2026-04-29T02:01:56.053719,39.93,0,42.63,0.0,1000.0,0.0,4.199,96.7,100,0,60.0,2026-04-29T02:02:56.053501,4.206
2026-04-29T02:01:56.121159,39.93,0,42.63,0.0,1000.0,0.0,4.199,96.7,100,0,60.0,2026-04-29T02:02:56.121005,4.206
2026-04-29T02:01:56.182155,39.93,0,42.63,0.0,1000.0,0.0,4.199,96.7,100,0,60.0,2026-04-29T02:02:56.181988,4.206
2026-04-29T02:01:57.078438,39.98,0,42.66,0.0,1000.0,0.0,4.199,96.6,100,0,60.0,2026-04-29T02:02:57.078295,4.206
2026-04-29T02:01:57.133730,39.98,0,42.67,0.0,1000.0,0.0,4.199,96.6,100,0,60.0,2026-04-29T02:02:57.133427,4.206
2026-04-29T02:01:57.189159,39.98,0,42.67,0.0,1000.0,0.0,4.199,96.6,100,0,60.0,2026-04-29T02:02:57.189027,4.206
2026-04-29T02:01:58.137514,39.98,0,42.69,0.0,1000.0,0.0,4.199,96.6,100,0,60.0,2026-04-29T02:02:58.137311,4.206
2026-04-29T02:01:58.200882,39.98,0,42.69,0.0,1000.0,0.0,4.199,96.6,100,0,60.0,2026-04-29T02:02:58.200710,4.206
2026-04-29T02:01:58.266558,39.98,0,42.69,0.0,1000.0,0.0,4.199,96.6,100,0,60.0,2026-04-29T02:02:58.266436,4.206
2026-04-29T02:01:59.198768,40.03,0,42.72,0.0,1000.0,0.0,4.199,96.6,100,0,60.0,2026-04-29T02:02:59.198598,4.206
2026-04-29T02:01:59.252915,40.03,0,42.72,0.0,1000.0,0.0,4.199,96.6,100,0,60.0,2026-04-29T02:02:59.252793,4.206
2026-04-29T02:02:00.214574,40.03,0,42.76,0.0,1000.0,0.0,4.199,96.6,100,0,60.0,2026-04-29T02:03:00.214406,4.206
2026-04-29T02:02:00.272661,40.09,0,42.77,0.0,1000.0,0.0,4.199,96.6,100,0,60.0,2026-04-29T02:03:00.272505,4.206
2026-04-29T02:02:00.329033,40.09,0,42.77,0.0,1000.0,0.0,4.199,96.6,100,0,60.0,2026-04-29T02:03:00.328910,4.206
2026-04-29T02:02:01.269160,40.14,0,42.81,0.0,1000.0,0.0,4.199,96.6,100,0,60.0,2026-04-29T02:03:01.268913,4.206
2026-04-29T02:02:01.324217,40.14,0,42.82,0.0,1000.0,0.0,4.199,96.6,100,0,60.0,2026-04-29T02:03:01.324106,4.206
2026-04-29T02:02:01.378202,40.14,0,42.82,0.0,1000.0,0.0,4.199,96.6,100,0,60.0,2026-04-29T02:03:01.378094,4.206
