timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T04:05:43.121183,28.19,0,28.19,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T04:06:43.121074,4.202
2026-05-01T04:05:43.153759,28.19,0,31.13,0.0,1000.0,0.0,0,98.9,100,0,60.0,2026-05-01T04:06:43.153666,4.205
2026-05-01T04:05:44.153654,28.19,0,31.26,0.0,1000.0,0.0,4.199,98.9,100,0,60.0,2026-05-01T04:06:44.153441,4.205
2026-05-01T04:05:44.198824,28.24,0,31.32,0.0,1000.0,0.0,4.199,98.9,100,0,60.0,2026-05-01T04:06:44.198692,4.205
2026-05-01T04:05:44.230651,28.24,0,31.34,0.0,1000.0,0.0,4.199,98.9,100,0,60.0,2026-05-01T04:06:44.230568,4.205
2026-05-01T04:05:45.211781,28.24,0,31.39,0.0,1000.0,0.0,4.199,98.9,100,0,60.0,2026-05-01T04:06:45.211654,4.205
2026-05-01T04:05:45.249257,28.24,0,31.38,0.0,1000.0,0.0,4.199,98.9,100,0,60.0,2026-05-01T04:06:45.249151,4.205
2026-05-01T04:05:45.280319,28.24,0,31.38,0.0,1000.0,0.0,4.199,98.9,100,0,60.0,2026-05-01T04:06:45.280240,4.205
2026-05-01T04:05:46.269252,28.29,0,31.42,0.0,1000.0,0.0,4.199,98.9,100,0,60.0,2026-05-01T04:06:46.269119,4.205
2026-05-01T04:05:46.339290,28.29,0,31.42,0.0,1000.0,0.0,4.199,98.9,100,0,60.0,2026-05-01T04:06:46.339140,4.205
2026-05-01T04:05:46.399188,28.29,0,31.42,0.0,1000.0,0.0,4.199,98.9,100,0,60.0,2026-05-01T04:06:46.399047,4.205
2026-05-01T04:05:47.368647,28.29,0,31.45,0.0,1000.0,0.0,4.199,98.9,100,0,60.0,2026-05-01T04:06:47.368305,4.205
2026-05-01T04:05:47.425674,28.29,0,31.44,0.0,1000.0,0.0,4.199,98.9,100,0,60.0,2026-05-01T04:06:47.425519,4.205
2026-05-01T04:05:47.483210,28.29,0,31.44,0.0,1000.0,0.0,4.199,98.9,100,0,60.0,2026-05-01T04:06:47.483039,4.205
2026-05-01T04:05:48.373763,28.36,0,31.48,0.0,1000.0,0.0,4.199,98.9,100,0,60.0,2026-05-01T04:06:48.373587,4.205
2026-05-01T04:05:48.424487,28.36,0,31.49,0.0,1000.0,0.0,4.199,98.9,100,0,60.0,2026-05-01T04:06:48.424337,4.205
