timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-02T00:53:15.439267,111.47,1.3482,111.47,1.3482,0.0,0.0,0,0.0,100,0,60.0,2026-05-02T00:54:15.439110,4.407
2026-05-02T00:53:15.499705,111.47,1.3482,120.39,1.1887,1000.0,0.0,0,71.0,100,0,60.0,2026-05-02T00:54:15.499581,4.095
2026-05-02T00:53:16.411425,111.47,1.3482,119.03,1.309,1000.0,0.0,4.199,71.0,100,0,60.0,2026-05-02T00:54:16.410955,4.139
2026-05-02T00:53:16.520114,111.48,1.3457,116.54,1.3985,1000.0,0.0,4.199,71.0,100,0,60.0,2026-05-02T00:54:16.519906,4.165
2026-05-02T00:53:16.583609,111.48,1.3457,115.57,1.4274,1000.0,0.0,4.199,71.0,100,0,60.0,2026-05-02T00:54:16.583446,4.179
2026-05-02T00:53:17.435784,111.48,1.3457,114.81,1.4509,1000.0,0.0,4.199,71.0,100,0,60.0,2026-05-02T00:54:17.435595,4.189
2026-05-02T00:53:17.499279,111.48,1.3457,114.37,1.4607,1000.0,0.0,4.199,71.0,100,0,60.0,2026-05-02T00:54:17.499071,4.196
2026-05-02T00:53:17.561034,111.48,1.3457,114.19,1.465,1000.0,0.0,4.199,71.0,100,0,60.0,2026-05-02T00:54:17.560809,4.201
2026-05-02T00:53:18.507565,111.53,1.3413,114.04,1.4694,1000.0,0.0,4.199,70.9,100,0,60.0,2026-05-02T00:54:18.507329,4.205
2026-05-02T00:53:18.609477,111.53,1.3482,113.98,1.4718,1000.0,0.0,4.199,70.9,100,0,60.0,2026-05-02T00:54:18.608853,4.208
2026-05-02T00:53:18.722656,111.53,1.3482,113.95,1.4732,1000.0,0.0,4.199,70.9,100,0,60.0,2026-05-02T00:54:18.722411,4.21
2026-05-02T00:53:19.550078,111.53,1.344,113.93,1.4739,1000.0,0.0,4.199,70.9,100,0,60.0,2026-05-02T00:54:19.549864,4.213
